date,open,high,low,close,adjusted_close,volume
2021-05-20,24.7,26.2,24.35,25.9,10.11,11601200
2021-05-19,24.55,24.7,24.2,24.6,9.6,3057200
2021-05-18,24.9,24.95,24.35,24.55,9.58,3424600
2021-05-17,24.15,25.0,24.15,24.8,9.68,5978700
2021-05-14,24.0,24.3,24.0,24.15,9.43,3001800
2021-05-13,24.0,24.35,23.9,24.0,9.37,3822000
2021-05-12,23.85,24.1,23.75,24.1,9.41,2419400
2021-05-11,24.35,24.4,23.9,23.9,9.33,3290000
2021-05-10,23.4,24.3,23.05,24.15,9.43,5194900
2021-05-07,23.5,23.9,23.2,23.4,9.13,4145900
2021-05-06,23.9,24.05,23.6,23.65,9.23,2905700
2021-05-05,23.3,24.15,23.3,23.85,9.31,3138700
2021-05-04,22.9,23.45,22.75,23.25,9.07,2745200
2021-04-29,23.75,23.75,23.45,23.5,9.17,2112700
2021-04-28,22.8,23.75,22.7,23.35,9.11,2861500
2021-04-27,22.6,22.95,22.3,22.8,8.9,1635700
2021-04-26,23.0,23.0,22.5,22.5,8.78,1941000
2021-04-23,22.2,23.0,22.1,23.0,8.98,3546200
2021-04-22,23.55,23.6,22.05,22.05,8.61,3721500
2021-04-20,24.2,24.3,23.6,23.7,9.25,5138300
2021-04-19,24.0,24.3,23.8,24.3,9.48,3059800
2021-04-16,24.7,24.75,23.8,24.0,9.37,5066100
2021-04-15,25.5,25.65,24.9,24.9,9.72,4195500
2021-04-14,25.05,25.45,25.0,25.35,9.89,3874400
2021-04-13,24.85,25.8,24.85,25.05,9.78,9139600
2021-04-12,24.7,24.85,24.55,24.75,9.66,4041300
2021-04-09,24.8,24.9,24.65,24.7,9.64,2413600
2021-04-08,25.0,25.0,24.5,24.75,9.66,3409600
2021-04-07,24.5,24.65,24.3,24.55,9.58,2848300
2021-04-06,24.5,24.85,24.45,24.5,9.56,3630600
2021-04-05,24.9,25.0,24.45,24.6,9.6,3062000
2021-04-02,24.6,24.95,24.6,24.7,9.64,3447300
2021-04-01,24.15,24.55,24.15,24.5,9.56,4940400
2021-03-31,24.2,24.3,24.05,24.15,9.43,2303700
2021-03-30,24.05,24.15,23.85,24.1,9.41,3200900
2021-03-29,23.55,24.1,23.55,23.95,9.35,3597100
2021-03-26,23.5,23.7,22.5,23.55,9.19,6985600
2021-03-25,24.2,24.2,23.55,23.55,9.19,3602200
2021-03-24,24.2,24.6,23.75,23.85,9.31,3882000
2021-03-23,25.0,25.2,24.25,24.6,9.6,4736400
2021-03-22,25.0,25.4,24.9,25.2,9.84,4116600
2021-03-19,24.85,25.1,24.7,24.9,9.72,3745800
2021-03-18,25.0,25.25,24.7,24.8,9.68,4715700
2021-03-17,24.65,24.7,24.25,24.7,9.64,5211500
2021-03-16,24.75,24.75,24.2,24.7,9.64,3542700
2021-03-15,24.9,25.05,24.5,24.8,9.68,6493900
2021-03-12,24.1,24.7,23.9,24.7,9.64,7448700
2021-03-11,24.15,24.4,23.8,24.3,9.48,6384900
2021-03-10,23.5,24.3,23.4,24.15,9.43,8341400
2021-03-09,21.45,22.95,21.2,22.95,8.96,15494500
2021-03-08,21.4,21.5,21.25,21.45,8.37,4842400
2021-03-05,20.5,21.15,20.5,21.15,8.26,3108500
2021-03-04,21.0,21.05,20.6,20.65,8.06,2509400
2021-03-03,21.15,21.15,20.9,21.0,8.2,2344300
2021-03-02,21.45,21.45,21.0,21.1,8.24,3241400
2021-03-01,21.05,21.5,20.9,21.3,8.31,3508600
2021-02-26,20.45,20.9,20.45,20.9,8.16,2371800
2021-02-25,21.0,21.1,20.8,20.9,8.16,2291600
2021-02-24,21.45,21.5,20.7,20.9,8.16,3060000
2021-02-23,21.4,21.55,21.25,21.45,8.37,2263100
2021-02-22,21.1,21.8,21.1,21.35,8.33,5151400
2021-02-19,21.0,21.25,20.85,21.05,8.22,2430800
2021-02-18,21.2,21.25,21.0,21.0,8.2,2655700
2021-02-17,21.4,21.45,21.0,21.1,8.24,2533500
2021-02-09,20.9,20.9,19.9,20.9,8.16,2879100
2021-02-08,20.0,21.0,19.7,20.0,7.81,3452100
2021-02-05,21.1,21.4,20.85,20.85,8.14,3432700
2021-02-04,21.5,21.5,20.85,21.0,8.2,4028300
2021-02-03,20.6,21.4,20.4,21.4,8.35,5828400
2021-02-02,20.0,20.35,19.6,20.35,7.94,4126000
2021-02-01,20.8,20.8,19.6,19.7,7.69,6397000
2021-01-29,19.6,19.6,18.6,19.6,7.65,6203000
2021-01-28,18.35,20.9,18.35,18.35,7.16,7273800
