date,open,high,low,close,adjusted_close,volume
2023-03-20,19.55,19.7,19.3,19.7,17.36,18939800
2023-03-17,19.6,19.75,19.35,19.7,17.36,15548900
2023-03-16,19.5,19.65,19.15,19.45,17.14,15492200
2023-03-15,19.8,19.85,19.55,19.8,17.45,22320800
2023-03-14,19.6,19.6,19.1,19.4,17.09,22988900
2023-03-13,18.8,19.4,18.6,19.4,17.09,41362700
2023-03-10,17.9,18.3,17.9,18.3,16.12,14754800
2023-03-09,18.15,18.3,18.0,18.2,16.04,15264000
2023-03-08,17.2,18.15,17.2,18.15,15.99,27188600
2023-03-07,17.4,17.7,17.3,17.4,15.33,13127900
2023-03-06,17.3,17.5,17.05,17.1,15.07,13129000
2023-03-03,17.45,17.5,16.9,17.0,14.98,8977500
2023-03-02,17.45,17.55,17.25,17.3,15.24,4287200
2023-03-01,16.85,17.5,16.7,17.45,15.37,9654500
2023-02-28,17.15,17.25,16.9,17.05,15.02,8629400
2023-02-27,17.0,17.15,16.55,17.0,14.98,10311400
2023-02-24,17.55,17.65,17.15,17.15,15.11,10418800
2023-02-23,17.45,17.55,17.1,17.5,15.42,12660300
2023-02-22,17.6,18.0,17.45,17.45,15.37,16999300
2023-02-21,18.4,18.4,17.8,17.8,15.68,18376200
2023-02-20,17.1,18.3,17.1,18.3,16.12,20553100
2023-02-17,17.3,17.5,17.2,17.3,15.24,10770300
2023-02-16,17.4,17.6,17.1,17.5,15.42,14454300
2023-02-15,16.7,17.2,16.7,17.2,15.15,12674000
2023-02-14,17.0,17.2,16.7,16.7,14.71,16873000
2023-02-13,17.6,17.65,16.6,17.0,14.98,25784300
2023-02-10,18.0,18.3,17.5,17.5,15.42,13102800
2023-02-09,17.95,18.55,17.9,18.0,15.86,15157900
2023-02-08,18.1,18.25,17.85,17.95,15.82,11578100
2023-02-07,18.55,18.65,17.95,17.95,15.82,15658900
2023-02-06,18.15,18.55,17.95,18.5,16.3,16961600
2023-02-03,18.5,18.55,18.05,18.25,16.08,20039600
2023-02-02,18.6,18.7,18.15,18.4,16.21,25931700
2023-02-01,19.55,19.6,18.1,18.3,16.12,32198300
2023-01-31,19.15,19.5,19.05,19.45,17.14,25095200
2023-01-30,19.7,19.75,19.25,19.25,16.96,23819000
2023-01-27,19.65,20.25,19.4,19.7,17.36,24443100
2023-01-19,19.55,19.7,19.4,19.5,17.18,18347800
2023-01-18,19.6,19.8,19.4,19.65,17.31,19675400
2023-01-17,19.5,19.6,19.35,19.6,17.27,32912200
2023-01-16,19.6,19.6,19.2,19.4,17.09,17941500
2023-01-13,18.85,19.5,18.55,19.4,17.09,25700900
2023-01-12,18.6,18.75,18.4,18.7,16.48,15245400
2023-01-11,19.0,19.0,18.45,18.45,16.26,17427300
2023-01-10,18.85,19.0,18.55,18.7,16.48,13485000
2023-01-09,19.2,19.3,18.8,18.85,16.61,18731600
2023-01-06,18.85,19.65,18.8,18.95,16.7,31406400
2023-01-05,19.0,19.05,18.55,18.95,16.7,15385600
2023-01-04,18.5,19.3,18.5,18.9,16.65,42535900
2023-01-03,18.0,18.5,17.8,18.5,16.3,20274800
2022-12-30,17.9,18.1,17.6,17.9,15.77,10035400
2022-12-29,18.1,18.5,17.8,17.8,15.68,20198000
2022-12-28,17.9,18.5,17.5,18.15,15.99,17482100
2022-12-27,17.3,17.9,17.15,17.9,15.77,14921400
2022-12-26,18.35,18.5,17.2,17.2,15.15,26485700
2022-12-23,18.45,18.65,18.1,18.35,16.17,16849000
2022-12-22,18.0,18.85,17.95,18.45,16.26,52431700
2022-12-21,17.5,17.9,17.0,17.65,15.55,20499300
2022-12-20,17.9,17.9,16.9,17.3,15.24,25628200
2022-12-19,18.35,18.75,17.95,17.95,15.82,29429800
2022-12-16,18.45,18.85,18.3,18.5,16.3,27564100
2022-12-15,17.05,18.2,17.05,18.2,16.04,66731500
2022-12-14,17.25,17.35,17.0,17.05,15.02,18923500
2022-12-13,16.7,17.1,16.4,17.1,15.07,18048300
2022-12-12,16.95,17.45,16.65,16.65,14.67,23202300
2022-12-09,17.15,17.2,16.65,16.9,14.89,13749900
2022-12-08,16.45,17.3,16.4,17.0,14.98,29415300
2022-12-07,16.8,17.0,15.85,16.2,14.27,26221800
2022-12-06,18.15,18.6,16.9,16.9,14.89,34482600
2022-12-05,17.7,18.4,17.45,18.15,15.99,43389200
2022-12-02,16.8,17.4,16.55,17.3,15.24,25887700
2022-12-01,17.05,17.4,16.6,16.8,14.8,31045800
2022-11-30,16.25,17.0,15.9,16.8,14.8,23312200
2022-11-29,16.2,16.35,15.55,16.15,14.23,16820500
2022-11-28,15.6,16.2,15.6,16.1,14.19,16558000
2022-11-25,15.3,15.5,15.15,15.5,13.66,9694700
2022-11-24,14.85,15.25,14.55,15.1,13.3,10247900
2022-11-23,15.25,15.6,15.05,15.05,13.26,6000000
2022-11-22,15.25,16.45,15.1,15.5,13.66,16566500
2022-11-21,15.7,15.7,15.1,15.5,13.66,11391400
2022-11-18,15.0,15.75,14.7,15.5,13.66,16315900
2022-11-17,15.75,15.85,15.35,15.5,13.66,13169500
2022-11-16,13.65,15.65,13.65,15.5,13.66,29662500
2022-11-15,15.15,15.7,14.65,14.65,12.91,18164400
2022-11-14,16.0,16.15,15.2,15.7,13.83,16001400
2022-11-11,16.65,17.0,16.25,16.3,14.36,17937800
2022-11-10,17.4,17.4,16.3,16.3,14.36,23021600
2022-11-09,17.35,17.65,17.05,17.5,15.42,16395500
2022-11-08,16.8,17.25,16.65,17.2,15.15,22335400
2022-11-07,17.1,17.35,16.85,17.1,15.07,23171500
2022-11-04,17.15,17.4,16.55,16.95,14.93,32346400
2022-11-03,17.15,17.65,17.15,17.5,15.42,11402300
2022-11-02,17.2,17.8,16.9,17.5,15.42,21507900
2022-11-01,16.5,17.45,16.5,17.2,15.15,25628600
2022-10-31,16.5,16.6,15.65,16.35,14.41,11070200
2022-10-28,16.6,16.9,16.35,16.35,14.41,8111200
2022-10-27,15.5,16.55,15.05,16.55,14.58,20959900
2022-10-26,15.5,15.75,15.2,15.55,13.7,7060400
2022-10-25,15.25,16.05,14.9,15.45,13.61,15262300
2022-10-24,15.6,15.65,14.8,15.4,13.57,10493200
2022-10-21,16.0,16.0,15.1,15.55,13.7,13706600
2022-10-20,15.85,16.15,15.7,15.95,14.05,8684100
2022-10-19,16.1,16.1,15.7,15.95,14.05,9833500
2022-10-18,16.2,16.35,15.95,15.95,14.05,7378800
2022-10-17,15.8,16.15,15.3,15.95,14.05,7432900
2022-10-14,16.5,16.5,16.0,16.15,14.23,8932700
2022-10-13,16.1,16.2,15.4,16.0,14.1,11415600
2022-10-12,15.3,16.2,15.0,16.0,14.1,10409800
2022-10-11,15.0,15.35,14.3,15.35,13.52,19258200
2022-10-10,14.8,15.9,14.3,15.35,13.52,14888700
2022-10-07,16.0,16.4,15.35,15.35,13.52,19180300
2022-10-06,17.1,17.1,15.85,16.5,14.54,13937100
2022-10-05,17.4,17.45,16.8,17.0,14.98,13912600
2022-10-04,17.2,17.55,16.0,16.8,14.8,17447600
2022-10-03,17.85,17.85,16.75,17.0,14.98,24720900
2022-09-30,18.2,18.25,17.1,18.0,15.86,15853300
2022-09-29,18.75,18.8,18.0,18.0,15.86,5605100
2022-09-28,18.6,18.75,18.3,18.5,16.3,10527500
2022-09-27,27.8,28.0,27.15,27.4,16.1,12957000
2022-09-26,28.3,28.45,27.05,27.6,16.21,17753300
2022-09-23,29.35,29.6,28.7,28.75,16.89,9847300
2022-09-22,29.2,29.65,28.9,29.3,17.21,8541400
2022-09-21,29.8,30.0,29.1,29.5,17.33,12579500
2022-09-20,30.2,30.3,29.5,30.0,17.62,12528400
2022-09-19,30.7,31.0,29.8,29.9,17.56,14967200
2022-09-16,30.4,31.2,30.4,30.55,17.95,16945700
2022-09-15,30.45,30.75,30.3,30.3,17.8,9271800
2022-09-14,29.8,30.3,29.8,30.3,17.8,15232600
2022-09-13,30.45,30.7,30.35,30.5,17.92,6754100
2022-09-12,30.7,31.15,30.4,30.45,17.89,7759400
2022-09-09,30.25,30.8,29.9,30.5,17.92,17656800
2022-09-08,30.35,30.5,29.9,29.9,17.56,10654300
2022-09-07,31.4,31.4,30.3,30.3,17.8,18602000
2022-09-06,31.3,31.8,31.15,31.4,18.44,11575500
2022-09-05,31.7,31.8,31.25,31.3,18.39,11936400
2022-08-31,31.45,31.8,31.15,31.8,18.68,8456400
2022-08-30,31.4,32.0,31.2,31.35,18.42,9111400
2022-08-29,31.0,31.5,30.6,31.2,18.33,17970200
2022-08-26,32.2,32.6,31.3,31.6,18.56,15131200
2022-08-25,31.55,32.35,31.55,31.95,18.77,17456000
2022-08-24,31.2,31.6,31.05,31.4,18.44,12754800
2022-08-23,30.8,31.2,30.5,31.2,18.33,8849600
2022-08-22,31.25,31.6,30.95,31.25,18.36,13398800
2022-08-19,30.2,31.8,30.05,31.25,18.36,31776400
2022-08-18,30.3,30.35,29.95,30.05,17.65,11851100
2022-08-17,30.2,30.5,30.05,30.15,17.71,10393600
2022-08-16,30.35,30.35,29.95,30.15,17.71,10232300
2022-08-15,30.2,30.45,30.0,30.35,17.83,11208300
2022-08-12,29.65,29.9,29.4,29.9,17.56,8700500
2022-08-11,30.4,30.5,29.6,29.6,17.39,15022600
2022-08-10,30.3,30.35,29.95,30.1,17.68,10950100
2022-08-09,30.2,30.8,30.0,30.25,17.77,20344900
2022-08-08,29.4,30.0,29.2,30.0,17.62,17182600
2022-08-05,29.4,29.5,28.95,29.35,17.24,12186100
2022-08-04,29.25,29.95,29.05,29.4,17.27,18168400
2022-08-03,28.85,29.15,28.65,29.0,17.04,13033100
2022-08-02,29.3,29.3,28.75,29.05,17.06,11967000
2022-08-01,28.7,29.1,28.55,29.1,17.09,12729400
2022-07-29,28.5,28.7,28.3,28.7,16.86,12985400
2022-07-28,28.0,28.8,27.8,28.4,16.68,18936300
2022-07-27,27.6,27.75,27.45,27.7,16.27,6395800
2022-07-26,27.6,28.05,27.55,27.7,16.27,7418900
2022-07-25,28.15,28.15,27.65,27.65,16.24,7813800
2022-07-22,28.3,28.5,28.1,28.15,16.54,7270700
2022-07-21,28.2,28.35,28.0,28.2,16.57,9258800
2022-07-20,28.3,28.45,28.1,28.15,16.54,9698300
2022-07-19,28.15,28.15,27.75,28.0,16.45,6233900
2022-07-18,28.5,28.65,28.15,28.15,16.54,7537400
2022-07-15,28.1,28.35,28.05,28.25,16.59,8732200
2022-07-14,27.65,28.1,27.5,28.05,16.48,9794300
2022-07-13,27.8,28.2,27.55,27.75,16.3,10535300
2022-07-12,27.65,28.2,27.45,27.75,16.3,8383200
2022-07-11,28.4,28.5,27.5,27.5,16.15,8474400
2022-07-08,29.0,29.15,28.55,28.6,16.8,7340400
2022-07-07,28.85,29.05,28.45,28.9,16.98,7855100
2022-07-06,29.3,29.55,28.8,28.8,16.92,5589500
2022-07-05,29.25,29.85,29.2,29.5,17.33,11408500
2022-07-04,29.2,29.5,28.85,29.2,17.15,8848600
2022-07-01,29.1,29.35,28.1,29.1,17.09,7028900
2022-06-30,29.9,30.2,29.0,29.0,17.04,7880400
2022-06-29,29.6,30.25,29.5,30.0,17.62,8388900
2022-06-28,28.5,30.35,28.5,30.0,17.62,12179100
2022-06-27,28.3,29.1,28.25,28.9,16.98,5872800
2022-06-24,28.3,28.75,28.15,28.15,16.54,3607300
2022-06-23,28.0,28.55,27.95,28.45,16.71,4754900
2022-06-22,27.85,28.95,27.5,28.4,16.68,7054900
2022-06-21,27.35,27.95,26.8,27.2,15.98,7203800
2022-06-20,27.9,28.0,26.5,27.1,15.92,9859300
2022-06-17,28.3,28.5,27.3,27.9,16.39,12547400
2022-06-16,29.2,29.4,28.95,29.0,17.04,5252400
2022-06-15,28.85,29.4,27.6,28.85,16.95,12843800
2022-06-14,28.2,29.2,28.2,28.85,16.95,11517000
2022-06-13,30.0,30.45,28.75,28.75,16.89,20960500
2022-06-10,31.3,31.75,30.9,30.9,18.15,9656300
2022-06-09,31.9,31.95,31.5,31.5,18.5,9402900
2022-06-08,30.6,31.95,30.25,31.8,18.68,19013900
2022-06-07,30.55,30.7,29.8,30.45,17.89,7824600
2022-06-06,30.7,31.2,30.35,30.6,17.97,7703100
2022-06-03,30.2,30.75,30.15,30.75,18.06,7124300
2022-06-02,30.9,30.95,30.1,30.25,17.77,9005500
2022-06-01,30.9,31.2,30.4,30.85,18.12,10029300
2022-05-31,31.5,31.6,30.8,31.0,18.21,10284800
2022-05-30,31.45,31.6,31.05,31.6,18.56,11854000
2022-05-27,31.1,31.3,30.75,31.1,18.27,10558700
2022-05-26,31.7,31.75,31.05,31.05,18.24,8627400
2022-05-25,30.35,31.5,30.2,31.5,18.5,12839500
2022-05-24,29.6,30.2,29.2,30.0,17.62,9892000
2022-05-23,30.8,30.8,29.2,29.3,17.21,11050700
2022-05-20,30.6,30.95,30.3,30.6,17.97,7415500
2022-05-19,30.1,30.9,29.95,30.45,17.89,9190800
2022-05-18,31.5,32.15,30.7,30.95,18.18,11877200
2022-05-17,29.0,31.0,28.95,31.0,18.21,10387900
2022-05-16,30.0,30.55,29.0,29.0,17.04,12267800
2022-05-13,31.2,31.6,29.0,29.0,17.04,20466800
2022-05-12,32.95,33.0,31.1,31.1,18.27,17904700
2022-05-11,33.3,33.9,32.55,33.4,19.62,7613600
2022-05-10,31.15,33.3,31.15,33.3,19.56,15091000
2022-05-09,33.7,33.95,31.8,31.8,18.68,23931200
2022-05-06,35.0,35.15,34.15,34.15,20.06,12789500
2022-05-05,36.35,36.35,34.75,35.55,20.88,10625200
2022-05-04,36.75,36.75,35.8,35.8,21.03,12017800
2022-04-29,36.5,36.9,36.3,36.7,21.56,13253000
2022-04-28,36.1,36.7,35.85,36.5,21.44,11125800
2022-04-27,36.0,36.45,35.4,35.95,21.12,12469900
2022-04-26,33.6,36.6,33.1,36.4,21.38,22646100
2022-04-25,36.65,36.95,34.25,34.25,20.12,32739600
2022-04-22,36.2,37.2,35.4,36.8,21.62,22705300
2022-04-21,35.1,36.5,34.5,35.5,20.85,18919400
2022-04-20,35.5,36.25,35.2,35.2,20.68,21334600
2022-04-19,36.85,37.45,35.7,35.8,21.03,24120700
2022-04-18,38.5,38.6,36.65,36.65,21.53,28756000
2022-04-15,39.3,39.7,37.7,38.5,22.62,29772100
2022-04-14,39.0,40.6,38.9,39.5,23.2,23375700
2022-04-13,39.4,39.45,38.0,39.0,22.91,25270100
2022-04-12,39.1,40.2,39.0,39.0,22.91,25203900
2022-04-08,39.8,40.05,38.8,38.8,22.79,23996600
2022-04-07,40.1,41.05,39.8,39.8,23.38,31583800
2022-04-06,38.1,40.2,37.85,39.95,23.47,41068500
2022-04-05,38.7,39.2,38.15,38.3,22.5,15772700
2022-04-04,39.6,39.9,38.9,39.0,22.91,24503700
2022-04-01,37.1,38.6,37.0,38.6,22.67,36857900
2022-03-31,36.9,37.5,36.8,37.2,21.85,9162300
2022-03-30,36.3,37.45,36.2,36.8,21.62,16622400
2022-03-29,36.25,36.5,36.25,36.4,21.38,7423300
2022-03-28,36.65,36.65,36.0,36.25,21.29,12230200
2022-03-25,36.35,36.9,36.3,36.75,21.59,9600800
2022-03-24,36.65,36.7,36.35,36.35,21.35,12673000
2022-03-23,37.05,37.05,36.65,36.65,21.53,9286100
2022-03-22,36.8,37.6,36.8,36.85,21.65,10463600
2022-03-21,36.5,36.9,36.1,36.8,21.62,6580000
2022-03-18,36.55,36.7,36.2,36.25,21.29,9468400
2022-03-17,36.95,37.1,36.45,36.45,21.41,8245000
2022-03-16,37.0,37.25,36.8,36.8,21.62,8577500
2022-03-15,36.0,36.95,36.0,36.9,21.68,11626100
2022-03-14,36.1,36.3,35.6,36.0,21.15,14189800
2022-03-11,36.65,37.05,36.2,36.4,21.38,10846400
2022-03-10,37.5,37.55,36.75,36.75,21.59,10978100
2022-03-09,37.15,37.25,36.5,36.85,21.65,13754700
2022-03-08,37.5,37.7,36.75,37.0,21.73,16269800
2022-03-07,38.0,38.3,37.35,37.7,22.15,19257100
2022-03-04,37.5,38.95,37.45,38.1,22.38,47246400
2022-03-03,36.8,37.45,36.5,37.45,22.0,20145000
2022-03-02,37.4,37.4,36.5,36.5,21.44,29095300
2022-03-01,37.9,38.2,37.45,37.75,22.17,16869400
2022-02-28,38.2,38.7,37.5,38.0,22.32,21335600
2022-02-25,37.3,38.8,37.0,38.2,22.44,49379700
2022-02-24,35.85,37.2,35.6,36.9,21.68,35730400
2022-02-23,35.7,36.15,35.5,35.9,21.09,13643600
2022-02-22,35.5,35.9,35.2,35.55,20.88,10692300
2022-02-21,35.8,36.15,35.4,35.9,21.09,10170500
2022-02-18,35.9,36.0,35.7,35.9,21.09,9693800
2022-02-17,35.65,36.3,35.55,36.3,21.32,10943800
2022-02-16,36.1,36.4,35.65,35.65,20.94,6911100
2022-02-15,35.2,36.2,35.2,35.95,21.12,12555400
2022-02-14,36.2,36.45,35.0,35.0,20.56,19972100
2022-02-11,36.8,37.2,36.5,36.6,21.5,11792400
2022-02-10,37.05,37.25,36.15,36.7,21.56,15375100
2022-02-09,37.5,38.0,37.1,37.1,21.79,18041900
2022-02-08,36.15,37.9,36.1,37.3,21.91,22298900
2022-02-07,37.0,37.2,36.3,36.3,21.32,11233200
2022-01-28,35.65,36.7,35.5,36.65,21.53,24088600
2022-01-27,35.9,36.65,35.4,35.45,20.82,16417500
2022-01-26,34.9,36.35,34.8,35.9,21.09,18805000
2022-01-25,33.4,34.9,33.1,34.9,20.5,11700500
2022-01-24,34.05,34.35,33.0,33.45,19.65,11998200
2022-01-21,34.0,34.75,33.55,34.3,20.15,9127100
2022-01-20,33.6,33.8,33.2,33.8,19.85,4384100
2022-01-19,33.3,33.95,33.3,33.5,19.68,5911900
2022-01-18,33.05,33.9,33.0,33.25,19.53,6343100
2022-01-17,34.85,35.1,33.05,33.05,19.41,12758900
2022-01-14,35.25,35.4,34.7,34.85,20.47,6912100
2022-01-13,35.7,36.25,34.95,35.25,20.71,15856600
2022-01-12,34.2,35.45,33.85,35.4,20.79,12092100
2022-01-11,34.4,34.8,34.0,34.3,20.15,9312300
2022-01-10,34.5,35.1,34.15,34.4,20.21,11049800
2022-01-07,35.1,35.15,34.6,34.6,20.32,11996200
2022-01-06,35.3,35.5,34.9,35.15,20.65,14344800
2022-01-05,36.05,36.15,35.5,35.5,20.85,13262600
2022-01-04,36.15,36.35,36.0,36.05,21.18,14307900
2021-12-31,35.5,36.2,35.45,35.8,21.03,11228400
2021-12-30,34.9,35.55,34.85,35.4,20.79,9529200
2021-12-29,34.7,35.2,34.65,34.75,20.41,8833300
2021-12-28,34.5,34.55,34.1,34.55,20.3,9869300
2021-12-27,34.55,34.7,34.0,34.35,20.18,7135700
2021-12-24,32.7,34.35,32.5,34.25,20.12,13097600
2021-12-23,33.6,33.9,32.3,32.4,19.03,18152200
2021-12-22,34.2,34.4,33.6,33.6,19.74,20011000
2021-12-21,34.0,34.5,34.0,34.15,20.06,11683300
2021-12-20,34.3,34.95,33.8,34.15,20.06,22590800
2021-12-17,33.9,34.4,33.7,33.8,19.85,27609900
2021-12-16,35.0,35.0,33.5,33.7,19.8,37476500
2021-12-15,35.0,35.1,34.45,34.65,20.35,24972100
2021-12-14,35.4,35.8,35.0,35.0,20.56,16088600
2021-12-13,36.0,36.1,35.3,35.4,20.79,11569800
2021-12-10,35.75,36.2,35.55,35.8,21.03,15276400
2021-12-09,35.4,35.95,35.4,35.6,20.91,12963000
2021-12-08,35.7,36.4,35.0,35.75,21.0,16491700
2021-12-07,35.7,36.05,34.85,35.65,20.94,15361100
2021-12-06,35.75,36.05,34.0,35.5,20.85,21344000
2021-12-03,37.3,37.55,35.3,35.7,20.97,23234900
2021-12-02,37.9,37.95,37.0,37.0,21.73,10419400
2021-12-01,37.5,37.9,36.95,37.9,22.26,19113100
2021-11-30,38.8,38.9,37.3,37.7,22.15,20488900
2021-11-29,38.6,38.9,38.0,38.4,22.56,25498200
2021-11-26,38.4,39.5,38.2,39.2,23.03,44749100
2021-11-25,37.85,38.5,37.4,38.0,22.32,32485400
2021-11-24,36.25,37.6,35.9,37.3,21.91,35983800
2021-11-23,36.9,37.1,36.1,36.25,21.29,7528100
2021-11-22,36.2,37.65,35.9,36.7,21.56,17052800
2021-11-19,35.5,36.8,34.85,36.2,21.26,19584000
2021-11-18,36.0,36.2,35.4,35.4,20.79,12144300
2021-11-17,36.25,36.5,35.85,36.15,21.24,11946000
2021-11-16,36.15,37.0,35.9,36.15,21.24,9094400
2021-11-15,36.6,36.65,36.05,36.15,21.24,10094400
2021-11-12,36.5,37.0,35.95,36.75,21.59,6948500
2021-11-11,36.7,37.05,35.55,36.5,21.44,9202600
2021-11-10,37.1,37.2,36.6,36.7,21.56,6277200
2021-11-09,37.6,37.7,37.05,37.05,21.76,10137900
2021-11-08,38.2,38.2,37.5,37.55,22.06,8065600
2021-11-05,38.0,38.45,37.85,37.95,22.29,4384700
2021-11-04,38.55,38.55,37.9,38.0,22.32,4579500
2021-11-03,37.5,39.0,37.5,38.4,22.56,17622200
2021-11-02,37.4,37.7,37.35,37.55,22.06,5691000
2021-11-01,38.0,38.35,37.5,37.55,22.06,6479400
2021-10-29,38.7,39.0,37.9,38.05,22.35,7850700
2021-10-28,38.45,38.6,37.95,38.6,22.67,10666700
2021-10-27,37.5,38.15,37.05,37.95,22.29,6771900
2021-10-26,36.65,37.05,36.2,37.05,21.76,5707200
2021-10-25,37.1,37.1,36.7,37.0,21.73,8556600
2021-10-22,37.75,37.9,37.2,37.2,21.85,6945900
2021-10-21,38.3,38.5,37.55,37.55,22.06,8996800
2021-10-20,38.45,38.8,37.75,38.3,22.5,8407100
2021-10-19,38.55,38.65,38.15,38.5,22.62,10105300
2021-10-18,37.6,39.0,37.5,38.4,22.56,15081500
2021-10-15,36.95,37.6,36.85,37.5,22.03,11593400
2021-10-14,36.5,36.95,36.5,36.95,21.7,8081300
2021-10-13,36.6,36.9,36.3,36.85,21.65,5638900
2021-10-12,36.8,37.0,36.25,36.7,21.56,6415500
2021-10-11,35.8,36.8,35.5,36.8,21.62,10741700
2021-10-08,35.75,36.0,35.3,35.9,21.09,6885300
2021-10-07,35.2,35.9,34.9,35.65,20.94,12448200
2021-10-06,62.7,62.7,61.0,61.6,20.1,16536400
2021-10-05,62.9,63.0,62.4,62.6,20.43,8952200
2021-10-04,63.8,63.9,61.7,63.0,20.56,11432400
2021-10-01,65.6,65.7,63.7,63.9,20.85,8924700
2021-09-30,66.2,66.5,65.4,65.9,21.51,6847300
2021-09-29,66.6,66.6,65.6,66.0,21.54,6609400
2021-09-28,67.0,67.0,65.5,66.8,21.8,6959900
2021-09-27,66.9,68.3,66.8,67.0,21.87,9520500
2021-09-24,67.0,67.3,66.7,67.0,21.87,4296300
2021-09-23,66.6,67.6,66.3,67.0,21.87,5168200
2021-09-22,66.9,67.0,66.0,66.8,21.8,4623100
2021-09-21,67.2,67.7,66.5,66.9,21.83,6883800
2021-09-20,68.5,68.8,67.1,67.5,22.03,8121300
2021-09-17,65.5,67.4,65.4,67.0,21.87,13065500
2021-09-16,64.3,65.0,64.2,65.0,21.21,4700400
2021-09-15,63.2,64.1,63.1,63.9,20.85,4153000
2021-09-14,64.8,64.8,63.7,63.9,20.85,6174200
2021-09-13,65.0,66.0,64.7,64.8,21.15,7447900
2021-09-10,63.6,65.4,63.6,64.6,21.08,10239100
2021-09-09,62.0,63.5,62.0,63.4,20.69,6166500
2021-09-08,63.6,63.7,62.0,62.0,20.23,5217900
2021-09-07,61.2,63.8,61.2,63.5,20.72,10516500
2021-09-06,61.7,61.8,60.9,61.1,19.94,4629400
2021-09-01,61.2,62.0,60.7,61.5,20.07,6559200
2021-08-31,61.7,62.1,61.4,61.6,20.1,5355800
2021-08-30,61.9,62.0,61.1,61.6,20.1,4085900
2021-08-27,60.2,61.2,59.8,61.2,19.97,6435800
2021-08-26,61.8,62.0,60.7,60.8,19.84,4178000
2021-08-25,61.5,61.7,60.8,61.4,20.04,3674100
2021-08-24,60.9,62.1,60.4,61.0,19.91,8345400
2021-08-23,62.0,62.4,60.6,60.6,19.78,9160600
2021-08-20,64.1,64.2,61.0,62.5,20.4,15943000
2021-08-19,63.8,64.6,63.1,64.6,21.08,12087300
2021-08-18,65.0,65.1,63.6,64.0,20.89,14072500
2021-08-17,66.0,66.4,64.5,65.1,21.25,11377300
2021-08-16,64.0,66.8,63.9,65.6,21.41,15639700
2021-08-13,63.0,63.6,62.7,63.6,20.76,15126300
2021-08-12,61.4,62.6,61.3,61.9,20.2,9887800
2021-08-11,60.7,61.9,60.5,61.2,19.97,13475100
2021-08-10,61.3,61.5,60.1,60.5,19.75,6199800
2021-08-09,60.0,61.3,60.0,61.0,19.91,8858800
2021-08-06,61.5,62.0,60.6,60.6,19.78,11940900
2021-08-05,60.6,61.8,60.3,61.8,20.17,8050400
2021-08-04,60.7,61.2,60.4,60.5,19.75,8030500
2021-08-03,60.2,60.9,60.2,60.8,19.84,8690200
2021-08-02,61.5,61.5,60.4,60.4,19.71,7576200
2021-07-30,58.0,61.0,57.7,61.0,19.91,15637500
2021-07-29,58.0,58.2,57.0,57.7,18.83,8593600
2021-07-28,56.6,57.1,56.3,56.3,18.37,4633700
2021-07-27,57.8,58.3,56.6,57.0,18.6,12908100
2021-07-26,58.0,58.4,56.5,56.7,18.51,9337800
2021-07-23,60.7,61.0,58.5,58.5,19.09,11176300
2021-07-22,60.3,61.3,59.7,60.8,19.84,6636500
2021-07-21,61.0,61.7,60.3,60.3,19.68,7778100
2021-07-20,60.0,61.0,58.5,60.6,19.78,11652900
2021-07-19,62.4,63.0,60.0,60.0,19.58,17012800
2021-07-16,65.0,65.3,64.3,64.5,21.05,15478800
2021-07-15,61.6,65.7,61.0,64.0,20.89,17772800
2021-07-14,63.5,64.0,60.1,61.5,20.07,22403200
2021-07-13,64.4,65.0,61.8,64.0,20.89,17823800
2021-07-12,68.4,68.5,64.0,64.0,20.89,22323700
2021-07-09,68.7,70.3,67.0,68.8,22.45,21204600
2021-07-08,70.8,71.2,69.3,69.3,22.62,19600100
2021-07-07,71.0,71.5,69.1,70.7,23.07,16762200
2021-07-06,72.5,73.3,71.0,71.0,23.17,33237000
2021-07-05,72.4,72.9,71.5,72.7,23.73,23568800
2021-07-02,71.8,72.2,70.5,72.1,23.53,31892600
2021-07-01,68.2,70.5,67.6,70.4,22.98,30912800
2021-06-30,67.0,68.0,67.0,67.7,22.1,15417000
2021-06-29,68.0,68.2,66.8,66.9,21.83,15695100
2021-06-28,68.4,68.4,67.7,68.0,22.19,17281700
2021-06-25,68.5,69.0,67.9,68.2,22.26,11060600
2021-06-24,69.5,69.6,68.4,68.6,22.39,13397200
2021-06-23,68.0,69.4,67.9,69.0,22.52,30671700
2021-06-22,66.5,66.8,65.5,66.0,21.54,16227700
2021-06-21,66.6,67.0,65.9,66.5,21.7,15519400
2021-06-18,65.9,66.7,65.9,66.5,21.7,14881900
2021-06-17,66.0,66.4,65.0,66.0,21.54,15732600
2021-06-16,66.0,68.0,66.0,66.8,21.8,24074100
2021-06-15,70.2,70.2,66.0,66.5,21.7,37834100
2021-06-14,71.3,71.3,70.0,70.9,23.14,35156100
2021-06-11,71.0,71.8,70.2,71.7,23.4,30016000
2021-06-10,71.0,72.1,70.1,71.8,23.43,76530000
2021-06-09,71.0,72.2,70.1,71.8,23.43,33409200
2021-06-08,71.1,72.0,70.1,71.5,23.34,50833300
2021-06-07,71.0,72.0,69.5,72.0,23.5,45648300
2021-06-04,69.3,71.8,68.6,71.7,23.4,76583400
2021-06-03,70.1,70.8,68.1,70.6,23.04,59255200
2021-06-02,69.0,70.3,68.1,70.2,22.91,29367400
