date,open,high,low,close,adjusted_close,volume
2022-01-25,51.2,52.1,51.0,51.9,24.52,14466300
2022-01-24,49.95,51.4,49.8,50.3,23.76,16269200
2022-01-21,49.0,50.8,48.9,49.8,23.52,10321600
2022-01-20,48.65,48.95,48.6,48.95,23.12,4336100
2022-01-19,49.0,49.4,48.8,48.8,23.05,3749500
2022-01-18,48.6,49.45,48.5,48.75,23.03,7885200
2022-01-17,49.7,50.5,48.6,48.6,22.96,10990600
2022-01-14,50.0,50.4,49.5,49.75,23.5,5187100
2022-01-13,50.9,51.8,50.2,50.5,23.86,14417100
2022-01-12,48.45,50.4,48.4,50.4,23.81,12044200
2022-01-11,48.9,49.1,48.4,48.45,22.89,7296500
2022-01-10,49.5,49.6,48.65,48.65,22.98,8771400
2022-01-07,49.9,50.1,49.4,49.45,23.36,7832200
2022-01-06,50.2,50.4,49.6,49.9,23.57,10716700
2022-01-05,50.9,51.2,50.3,50.5,23.86,9569600
2022-01-04,50.5,51.2,50.3,50.9,24.04,11334600
2021-12-31,49.5,50.5,49.45,50.0,23.62,9547100
2021-12-30,49.2,49.75,49.0,49.3,23.29,5321600
2021-12-29,49.15,49.65,49.0,49.1,23.19,6141700
2021-12-28,49.25,49.35,48.7,49.15,23.22,7473500
2021-12-27,49.4,49.4,48.5,48.85,23.08,4727500
2021-12-24,47.45,49.15,47.45,48.9,23.1,6139300
2021-12-23,48.85,48.85,47.3,47.35,22.37,13503100
2021-12-22,49.3,49.5,48.3,48.9,23.1,12625100
2021-12-21,49.5,49.7,49.2,49.25,23.27,7255100
2021-12-20,49.85,50.0,49.35,49.5,23.38,7689900
2021-12-17,50.0,50.1,49.8,49.85,23.55,7903900
2021-12-16,50.5,50.5,49.85,49.85,23.55,6325600
2021-12-15,50.3,50.8,49.95,50.2,23.71,6818200
2021-12-14,50.0,50.8,49.85,50.1,23.67,7138200
2021-12-13,50.3,50.4,49.95,50.0,23.62,7440600
2021-12-10,50.5,50.9,50.1,50.2,23.71,7507300
2021-12-09,50.0,50.4,49.85,50.4,23.81,5203500
2021-12-08,50.2,50.8,49.9,50.0,23.62,7649900
2021-12-07,49.6,50.3,49.35,50.0,23.62,8982100
2021-12-06,50.3,51.0,48.65,49.0,23.15,22907100
2021-12-03,52.0,52.2,50.2,50.2,23.71,15571600
2021-12-02,52.4,52.6,51.7,51.7,24.42,8970600
2021-12-01,51.6,52.4,51.5,52.4,24.75,11339500
2021-11-30,53.1,53.1,51.5,51.8,24.47,24494700
2021-11-29,53.0,53.4,52.1,52.3,24.71,28236300
2021-11-26,55.1,55.5,53.9,54.0,25.51,21915600
2021-11-25,56.0,56.0,54.7,54.9,25.93,17981000
2021-11-24,52.6,55.7,52.3,55.5,26.22,52375300
2021-11-23,53.4,53.5,52.4,52.6,24.85,10596400
2021-11-22,52.3,54.8,52.3,53.1,25.08,23613400
2021-11-19,51.8,53.4,51.2,52.3,24.71,29907300
2021-11-18,52.0,52.2,51.4,51.5,24.33,12833900
2021-11-17,52.0,52.4,51.7,52.2,24.66,12113200
2021-11-16,52.0,52.9,51.6,52.0,24.56,12519700
2021-11-15,52.8,53.0,51.9,52.0,24.56,11079700
2021-11-12,51.4,52.7,51.1,52.5,24.8,12719800
2021-11-11,51.7,52.4,50.7,51.5,24.33,21838500
2021-11-10,52.6,52.7,51.6,51.7,24.42,19484600
2021-11-09,53.0,53.3,52.3,52.3,24.71,21533900
2021-11-08,52.8,53.3,52.3,52.6,24.85,21189500
2021-11-05,53.5,53.5,52.7,53.0,25.04,13453700
2021-11-04,53.7,54.2,52.8,53.3,25.18,18683600
2021-11-03,52.3,54.2,52.0,53.7,25.37,39738000
2021-11-02,51.8,51.8,51.5,51.6,24.38,15468300
2021-11-01,51.7,52.5,51.5,51.6,24.38,25398000
2021-10-29,51.9,52.0,51.3,51.6,24.38,12744400
2021-10-28,52.0,52.1,51.5,51.8,24.47,13859600
2021-10-27,51.2,51.8,50.9,51.5,24.33,16750100
2021-10-26,50.4,51.0,49.95,51.0,24.09,20157800
2021-10-25,52.1,52.1,50.8,50.9,24.04,28527000
2021-10-22,52.9,53.0,52.2,52.3,24.71,11640600
2021-10-21,54.0,54.0,52.9,52.9,24.99,15317400
2021-10-20,52.8,53.9,52.5,53.2,25.13,22695300
2021-10-19,52.9,53.0,52.0,52.7,24.89,14167300
2021-10-18,53.2,53.6,52.7,52.9,24.99,15018000
2021-10-15,52.9,52.9,52.3,52.6,24.85,11950400
2021-10-14,52.5,53.0,52.2,52.5,24.8,19788700
2021-10-13,53.0,53.2,52.3,52.4,24.75,14188100
2021-10-12,53.4,53.4,52.6,53.0,25.04,14216500
2021-10-11,51.0,53.0,51.0,53.0,25.04,23096400
2021-10-08,50.1,50.9,50.0,50.7,23.95,7634900
2021-10-07,50.6,50.8,50.0,50.0,23.62,5414900
2021-10-06,49.45,50.5,49.2,50.3,23.76,8579800
2021-10-05,48.6,49.2,48.6,49.1,23.19,5889900
2021-10-04,48.8,48.95,48.3,48.35,22.84,9510600
2021-10-01,49.6,49.8,48.9,49.0,23.15,6502800
2021-09-30,49.7,50.4,49.6,49.6,23.43,5275100
2021-09-29,49.2,49.75,48.9,49.4,23.34,5676700
2021-09-28,49.3,49.85,48.8,49.8,23.52,5568700
2021-09-27,50.7,51.1,49.5,49.5,23.38,6850300
2021-09-24,50.7,51.5,50.3,50.6,23.9,7364700
2021-09-23,50.6,51.3,50.0,50.2,23.71,8627900
2021-09-22,50.9,50.9,49.9,50.5,23.86,4960100
2021-09-21,50.1,50.9,49.75,50.4,23.81,10058100
2021-09-20,50.5,51.6,50.1,50.7,23.95,13074700
2021-09-17,49.2,49.9,49.2,49.75,23.5,8274500
2021-09-16,48.9,49.15,48.6,49.1,23.19,5523500
2021-09-15,48.2,48.8,48.1,48.4,22.86,5037600
2021-09-14,48.95,49.1,48.5,48.5,22.91,6142500
2021-09-13,49.15,49.45,48.9,48.95,23.12,6802200
2021-09-10,49.8,49.8,49.0,49.3,23.29,7222000
2021-09-09,48.5,49.5,48.5,49.3,23.29,7854400
2021-09-08,49.6,49.65,48.6,48.8,23.05,7150900
2021-09-07,49.05,50.4,49.05,49.65,23.45,11611100
2021-09-06,48.65,48.95,47.9,48.95,23.12,12880500
2021-09-01,48.2,48.95,48.2,48.3,22.82,8530000
2021-08-31,49.5,49.5,47.0,48.5,22.91,7773900
2021-08-30,48.6,49.4,48.1,49.2,23.24,12298900
2021-08-27,47.8,48.15,47.0,48.05,22.7,19689500
2021-08-26,49.3,49.35,48.2,48.3,22.82,10111900
2021-08-25,48.9,49.2,48.5,49.15,23.22,9431100
2021-08-24,48.75,49.2,48.4,49.0,23.15,16213400
2021-08-23,50.3,50.8,48.75,48.75,23.03,26003500
2021-08-20,52.8,53.0,49.8,50.5,23.86,31461200
2021-08-19,52.5,53.3,52.1,53.0,25.04,18765300
2021-08-18,53.0,53.5,52.5,52.8,24.94,12905800
2021-08-17,54.3,54.7,52.8,53.3,25.18,16002700
2021-08-16,52.3,54.4,52.1,54.0,25.51,30299500
2021-08-13,52.0,52.2,51.1,52.2,24.66,15402000
2021-08-12,52.4,53.0,52.0,52.0,24.56,11779000
2021-08-11,52.3,53.5,51.9,52.3,24.71,20471000
2021-08-10,53.0,53.0,51.9,52.3,24.71,12265300
2021-08-09,51.5,52.7,51.3,52.5,24.8,15208100
2021-08-06,52.5,53.2,51.8,51.8,24.47,16084300
2021-08-05,51.9,52.7,51.7,52.5,24.8,12021200
2021-08-04,52.5,52.6,51.8,52.0,24.56,19177300
2021-08-03,50.8,52.0,50.8,51.8,24.47,22927700
2021-08-02,51.0,51.4,50.6,50.8,24.0,14030000
2021-07-30,50.7,51.6,50.5,51.1,24.14,16932500
2021-07-29,50.1,50.8,50.0,50.6,23.9,12542100
2021-07-28,49.75,50.3,49.5,49.7,23.48,7468600
2021-07-27,50.0,50.3,49.55,49.75,23.5,13266100
2021-07-26,49.0,49.65,48.7,49.0,23.15,14424400
2021-07-23,50.6,51.1,49.5,49.5,23.38,20067800
2021-07-22,50.1,51.5,49.8,51.1,24.14,13886900
2021-07-21,50.6,51.4,49.6,50.3,23.76,18598700
2021-07-20,48.3,49.6,47.0,49.5,23.38,23861200
2021-07-19,50.0,50.9,48.0,48.0,22.67,39327900
2021-07-16,52.6,52.9,51.6,51.6,24.38,13987500
2021-07-15,51.0,53.2,50.8,52.1,24.61,20322400
2021-07-14,53.7,53.8,50.6,51.0,24.09,33443400
2021-07-13,54.1,54.3,52.8,53.9,25.46,20072400
2021-07-12,55.5,56.5,52.7,53.5,25.27,58235500
2021-07-09,56.1,58.5,55.6,56.6,26.74,38234300
2021-07-08,55.8,57.4,55.6,56.6,26.74,27362400
2021-07-07,55.0,56.6,53.6,56.6,26.74,37766000
2021-07-06,57.8,58.6,54.0,54.0,25.51,23008200
2021-07-05,54.8,58.1,53.8,58.0,27.4,46687200
2021-07-02,54.2,54.9,53.6,54.3,25.65,29377200
2021-07-01,52.9,53.5,52.1,53.3,25.18,19326700
2021-06-30,53.4,53.8,52.6,52.7,24.89,11461700
2021-06-29,53.6,53.8,52.8,53.5,25.27,16059200
2021-06-28,52.5,54.0,52.2,53.6,25.32,25721100
2021-06-25,51.0,51.6,50.4,51.6,24.38,10947700
2021-06-24,51.3,51.7,50.6,50.9,24.04,10692100
2021-06-23,50.9,52.1,50.6,51.1,24.14,13102300
2021-06-22,50.8,51.3,50.3,50.9,24.04,17224200
2021-06-21,50.5,51.0,50.0,50.4,23.81,14920700
2021-06-18,51.0,51.4,50.6,51.0,24.09,9956600
2021-06-17,49.5,50.8,49.5,50.2,23.71,18677800
2021-06-16,51.5,52.2,50.5,50.7,23.95,20575900
2021-06-15,52.6,53.2,52.0,52.3,24.71,19611800
2021-06-14,52.7,53.3,52.0,52.7,24.89,16827800
2021-06-11,50.5,53.2,50.1,52.6,24.85,29600800
2021-06-10,50.8,51.2,50.0,50.1,23.67,10935100
2021-06-09,49.7,51.1,49.0,50.8,24.0,22397000
2021-06-08,52.3,52.9,49.0,49.5,23.38,25295000
2021-06-07,53.0,54.4,51.0,52.4,24.75,20392100
2021-06-04,54.8,55.2,54.0,54.6,25.79,13371600
2021-06-03,53.3,55.1,52.8,54.8,25.89,23735700
2021-06-02,52.9,53.3,51.8,52.8,24.94,24560900
2021-06-01,54.1,54.3,53.0,53.1,25.08,12358200
2021-05-31,53.2,53.7,52.2,53.7,25.37,17054600
2021-05-28,51.7,53.3,51.2,53.0,25.04,20002700
2021-05-27,53.2,53.5,50.8,51.4,24.28,15941600
2021-05-26,51.6,53.0,51.2,52.8,24.94,16505900
2021-05-25,51.2,52.1,51.2,51.6,24.38,10560300
2021-05-24,50.7,51.2,50.4,50.9,24.04,14666700
2021-05-21,50.0,51.7,49.85,50.8,24.0,18850300
2021-05-20,50.7,50.8,49.9,50.2,23.71,13171300
2021-05-19,48.4,50.2,48.4,50.1,23.67,17467900
2021-05-18,47.7,48.9,47.55,48.35,22.84,16910000
2021-05-17,48.75,49.1,47.6,47.85,22.6,17123600
2021-05-14,48.9,48.95,48.15,48.65,22.98,13905300
2021-05-13,48.95,49.85,48.0,48.0,22.67,18045200
2021-05-12,46.7,49.25,46.7,49.25,23.27,23553400
2021-05-11,48.1,48.25,47.0,47.0,22.2,16021800
2021-05-10,46.7,48.4,46.7,48.1,22.72,19611400
2021-05-07,46.8,47.8,46.4,47.05,22.23,22027500
2021-05-06,45.1,47.45,45.05,47.1,22.25,26766000
2021-05-05,44.4,46.4,44.35,45.95,21.71,28214800
2021-05-04,40.3,43.4,40.1,43.4,20.5,31749800
2021-04-29,40.05,41.75,39.95,41.0,19.37,17966700
2021-04-28,39.5,40.4,39.5,39.95,18.87,6065200
2021-04-27,39.45,40.1,39.35,39.5,18.66,7370000
2021-04-26,40.5,40.8,39.45,39.45,18.64,12155400
2021-04-23,39.75,40.55,39.1,40.5,19.13,10600700
2021-04-22,40.7,41.1,39.7,39.7,18.75,8352800
2021-04-20,41.55,41.9,40.8,41.15,19.44,11225000
2021-04-19,40.8,41.7,40.0,41.6,19.65,11234400
2021-04-16,40.8,41.2,39.6,40.45,19.11,15488700
2021-04-15,41.95,41.95,40.9,40.9,19.32,14745100
2021-04-14,41.1,41.95,40.9,41.8,19.75,9753300
2021-04-13,42.5,42.5,41.5,41.6,19.65,15104100
2021-04-12,42.0,42.3,41.6,42.15,19.91,14990200
2021-04-09,41.7,42.0,41.5,41.6,19.65,8022500
2021-04-08,42.4,42.45,41.7,41.95,19.82,7518800
2021-04-07,42.0,42.55,41.8,42.2,19.93,7728400
2021-04-06,41.45,42.5,41.1,42.2,19.93,14957000
2021-04-05,41.7,41.8,41.15,41.5,19.6,11025600
2021-04-02,41.6,41.8,41.2,41.25,19.49,8261300
2021-04-01,40.5,41.0,40.25,41.0,19.37,11065800
2021-03-31,40.2,40.95,40.05,40.4,19.08,10304100
2021-03-30,39.7,40.4,39.45,40.05,18.92,10768300
2021-03-29,39.7,39.75,39.15,39.55,18.68,8380600
2021-03-26,39.15,39.65,38.4,39.4,18.61,10188400
2021-03-25,39.4,39.8,39.2,39.35,18.59,10420800
2021-03-24,39.8,40.45,39.3,39.3,18.56,13792100
2021-03-23,41.1,41.4,40.4,40.45,19.11,12997700
2021-03-22,42.0,42.0,41.15,41.3,19.51,10554500
2021-03-19,41.5,42.15,41.5,42.0,19.84,7413700
2021-03-18,41.2,41.95,40.7,41.95,19.82,16410100
2021-03-17,40.0,40.4,39.7,40.3,19.04,9542800
2021-03-16,40.1,40.2,39.3,39.85,18.82,11577300
2021-03-15,40.2,40.5,39.9,40.1,18.94,8638500
2021-03-12,40.4,40.5,39.75,40.05,18.92,8046800
2021-03-11,39.7,40.5,39.45,40.15,18.97,15369300
2021-03-10,39.0,39.4,38.5,39.3,18.56,9050000
2021-03-09,38.6,39.3,38.2,38.95,18.4,10594100
2021-03-08,39.5,39.7,38.5,38.85,18.35,10807100
2021-03-05,38.9,39.35,38.3,39.2,18.52,11169600
2021-03-04,40.4,40.5,38.6,39.05,18.45,16228300
2021-03-03,40.35,40.5,40.0,40.35,19.06,8441900
2021-03-02,40.7,40.75,40.0,40.3,19.04,8576800
2021-03-01,39.7,40.25,39.3,40.2,18.99,12622200
2021-02-26,38.3,39.35,38.3,39.25,18.54,15265000
2021-02-25,39.5,39.5,38.5,39.1,18.47,16440500
2021-02-24,40.2,40.2,38.9,39.1,18.47,14395400
2021-02-23,38.8,40.35,38.8,39.8,18.8,26384200
2021-02-22,38.65,38.85,38.0,38.6,18.23,14466800
2021-02-19,38.2,39.1,38.2,38.7,18.28,12801300
2021-02-18,38.5,39.2,38.0,38.9,18.38,15791300
2021-02-17,36.9,38.4,36.5,38.4,18.14,21134000
2021-02-09,36.0,36.4,34.7,36.0,17.01,16738000
2021-02-08,35.0,36.5,34.0,35.0,16.53,21272800
2021-02-05,35.3,36.3,35.1,36.3,17.15,14358200
2021-02-04,35.0,35.6,34.6,35.0,16.53,14141400
2021-02-03,34.5,35.5,34.0,35.0,16.53,18238700
2021-02-02,32.2,34.1,31.95,34.0,16.06,13498900
2021-02-01,32.0,33.5,31.55,32.2,15.21,15146700
2021-01-29,29.6,33.35,29.6,32.0,15.12,27420900
2021-01-28,31.5,33.0,31.2,31.2,14.74,27121100
2021-01-27,34.25,35.25,32.65,33.5,15.83,18775400
2021-01-26,35.5,35.8,33.5,35.0,16.53,18111400
2021-01-25,35.75,36.35,35.6,35.8,16.91,15639600
2021-01-22,36.45,36.9,35.8,36.3,17.15,12347400
2021-01-21,35.25,36.2,34.5,36.2,17.1,14253300
2021-01-20,34.2,34.75,32.0,34.5,16.3,25772300
2021-01-19,35.9,36.4,33.7,33.9,16.01,22796500
2021-01-18,37.2,37.2,35.9,36.2,17.1,13377400
2021-01-15,36.3,37.55,36.25,36.85,17.41,17357400
2021-01-14,35.35,35.8,34.85,35.75,16.89,11995200
2021-01-13,35.45,36.0,35.1,35.15,16.6,11399600
2021-01-12,35.0,35.5,34.5,35.1,16.58,16418200
2021-01-11,35.75,36.25,35.2,35.25,16.65,13980300
2021-01-08,35.0,36.25,34.9,35.7,16.86,16947900
2021-01-07,33.75,34.6,33.4,34.6,16.34,16387200
2021-01-06,33.2,34.1,32.95,33.2,15.68,20222300
2021-01-05,32.75,33.35,32.55,33.05,15.61,14280100
2021-01-04,32.0,33.4,31.9,33.0,15.59,18607800
2020-12-31,29.95,31.75,29.9,31.5,14.88,16486510
2020-12-30,29.9,30.55,29.7,29.9,14.12,16579440
2020-12-29,29.65,29.9,29.5,29.75,14.05,12909770
2020-12-28,29.9,30.3,29.5,29.7,14.03,14471300
2020-12-25,27.95,29.6,27.7,29.55,13.96,17113750
2020-12-24,28.9,28.9,26.9,27.95,13.2,26106600
2020-12-23,29.2,29.25,28.5,28.7,13.56,19453550
2020-12-22,29.15,29.5,29.05,29.2,13.79,17109090
2020-12-21,29.5,29.9,29.1,29.4,13.89,22777010
2020-12-18,28.5,29.25,28.5,29.2,13.79,15252570
2020-12-17,28.0,29.35,27.95,28.35,13.39,29802380
2020-12-16,26.45,27.95,26.4,27.95,13.2,29092450
2020-12-15,26.1,26.35,25.95,26.15,12.35,13700860
2020-12-14,25.9,26.3,25.7,26.2,12.38,15694300
2020-12-11,25.3,25.65,25.05,25.65,12.12,14116670
2020-12-10,26.0,26.0,25.3,25.3,11.95,18133060
2020-12-09,25.1,25.9,25.05,25.75,12.16,19001670
2020-12-08,25.2,25.2,24.9,25.0,11.81,14341140
2020-12-07,25.05,25.2,24.8,25.05,11.83,13044510
2020-12-04,24.85,25.0,24.75,24.8,11.72,16507860
2020-12-03,25.1,25.5,25.0,25.0,11.81,17490250
2020-12-02,24.6,25.3,24.6,25.1,11.86,27463650
2020-12-01,23.8,24.5,23.65,24.5,11.57,22797760
2020-11-30,23.95,24.4,23.7,24.1,11.38,24645230
2020-11-27,23.6,23.9,23.55,23.7,11.2,12261190
2020-11-26,23.65,23.7,23.4,23.6,11.15,13091570
2020-11-25,23.6,23.95,23.55,23.6,11.15,13655890
2020-11-24,23.7,24.0,23.4,23.65,11.17,22530770
2020-11-23,23.4,23.65,23.1,23.6,11.15,17857230
2020-11-20,23.5,23.5,23.3,23.4,11.05,13546080
2020-11-19,23.35,23.6,23.2,23.4,11.05,16935520
2020-11-18,23.3,23.6,23.1,23.35,11.03,22760740
2020-11-17,23.0,23.35,22.85,23.35,11.03,17457030
2020-11-16,23.4,23.4,22.8,22.9,10.82,25236270
2020-11-13,22.4,23.15,22.4,23.0,10.86,22376970
2020-11-12,22.1,22.3,22.0,22.3,10.53,10771120
2020-11-11,22.2,22.4,22.0,22.0,10.39,14433190
2020-11-10,22.5,22.55,22.05,22.1,10.44,21221910
2020-11-09,21.85,22.2,21.8,22.05,10.42,17624180
2020-11-06,21.9,22.0,21.5,21.6,10.2,15368880
2020-11-05,22.15,22.35,21.8,21.8,10.3,19766660
2020-11-04,22.35,22.6,22.15,22.15,10.46,21927670
2020-11-03,21.8,22.45,21.65,22.0,10.39,27962010
2020-11-02,21.6,21.85,21.4,21.4,10.11,22943680
2020-10-30,22.1,22.25,21.35,21.35,10.09,28887760
2020-10-29,22.1,22.7,21.8,21.8,10.3,36149460
2020-10-28,23.3,23.45,22.4,22.4,10.58,32092220
2020-10-27,23.8,23.95,23.3,23.3,11.01,30805330
2020-10-26,24.4,24.95,23.35,23.35,11.03,24707670
2020-10-23,24.1,24.2,23.85,24.0,11.34,28288440
2020-10-22,23.7,24.0,23.5,23.95,11.31,24408740
2020-10-21,24.2,24.4,23.7,23.75,11.22,20951070
2020-10-20,23.0,24.15,23.0,23.9,11.29,34662420
2020-10-19,22.95,23.35,22.85,23.0,10.86,28506770
2020-10-16,22.9,23.3,22.6,22.65,10.7,27075400
2020-10-15,23.45,23.8,22.8,22.85,10.79,25323170
2020-10-14,21.6,22.85,21.6,22.85,10.79,48630920
2020-10-13,21.25,21.65,21.2,21.4,10.11,14215200
2020-10-12,21.7,21.85,21.2,21.2,10.01,14203730
2020-10-09,21.5,21.95,21.3,21.35,10.09,13523760
2020-10-08,21.9,22.0,21.35,21.35,10.09,14366760
2020-10-07,22.3,22.35,21.8,21.8,10.3,12159210
2020-10-06,22.7,22.75,22.2,22.4,10.58,6850730
2020-10-05,22.55,22.75,22.25,22.55,10.65,5363760
2020-10-02,22.9,23.0,22.35,22.55,10.65,4381810
2020-10-01,22.65,22.9,22.6,22.8,10.77,3497290
2020-09-30,22.55,22.6,22.3,22.6,10.68,2357980
2020-09-29,22.9,23.0,22.55,22.55,10.65,2973020
2020-09-28,22.35,23.0,22.25,22.85,10.79,2811640
2020-09-25,22.45,22.5,22.25,22.4,10.58,3497970
2020-09-24,22.25,22.45,22.1,22.45,10.61,3988170
2020-09-23,22.35,22.5,22.25,22.3,10.53,2941250
2020-09-22,22.2,22.45,22.05,22.35,10.56,3669840
2020-09-21,22.0,22.3,22.0,22.3,10.53,5874890
2020-09-18,21.4,21.8,21.35,21.8,10.3,5334940
2020-09-17,21.4,21.6,21.25,21.3,10.06,3654030
2020-09-16,21.35,21.45,21.25,21.4,10.11,1258880
2020-09-15,21.5,21.55,21.35,21.35,10.09,1835310
2020-09-14,21.3,21.55,21.3,21.5,10.16,1578270
2020-09-11,21.25,21.45,21.1,21.3,10.06,1236940
2020-09-10,21.3,21.6,21.3,21.45,10.13,1524900
2020-09-09,21.1,21.5,20.95,21.2,10.01,2762390
2020-09-08,21.35,21.5,21.05,21.5,10.16,1935300
2020-09-07,21.85,21.95,21.2,21.2,10.01,2350940
2020-09-04,21.7,21.9,21.7,21.85,10.32,2276910
2020-09-03,21.75,22.1,21.7,22.0,10.39,3326470
2020-09-01,21.3,21.7,21.1,21.7,10.25,2171350
2020-08-31,21.6,21.8,21.25,21.3,10.06,1793790
2020-08-28,21.3,21.85,21.25,21.6,10.2,5154230
2020-08-27,21.1,21.2,21.0,21.15,9.99,1792750
2020-08-26,21.2,21.3,21.0,21.1,9.97,2116830
2020-08-25,21.0,21.4,21.0,21.3,10.06,3775640
2020-08-24,20.75,21.0,20.5,20.95,9.9,2749740
2020-08-21,20.1,20.4,20.1,20.35,9.61,2817550
2020-08-20,20.2,20.25,19.85,20.0,9.45,3659990
2020-08-19,20.1,20.25,20.0,20.2,9.54,1132620
2020-08-18,20.1,20.2,20.0,20.05,9.47,1410740
2020-08-17,20.1,20.15,19.75,20.1,9.49,2732690
2020-08-14,19.8,20.2,19.65,19.8,9.35,2588850
2020-08-13,19.75,19.85,19.6,19.8,9.35,1584180
2020-08-12,19.45,19.7,19.45,19.65,9.28,1634530
2020-08-11,19.55,19.55,19.3,19.45,9.19,1334060
2020-08-10,19.3,19.7,19.3,19.4,9.16,2743500
2020-08-07,19.3,19.35,19.05,19.15,9.05,951190
2020-08-06,19.4,19.5,19.1,19.2,9.07,1860660
2020-08-05,18.9,19.45,18.7,19.45,9.19,1917290
2020-08-04,18.9,19.1,18.75,18.85,8.9,1210770
2020-08-03,18.25,18.6,18.15,18.6,8.79,1247760
2020-07-31,18.2,18.65,18.15,18.15,8.57,2304460
2020-07-30,18.2,19.0,17.5,18.6,8.79,974910
2020-07-29,18.3,18.4,17.5,18.15,8.57,1841250
2020-07-28,18.2,18.8,18.0,18.75,8.86,2883870
2020-07-27,19.1,19.2,18.15,18.15,8.57,2677650
2020-07-24,20.3,20.3,19.0,19.5,9.21,2951240
2020-07-23,20.2,20.3,20.1,20.3,9.59,861140
2020-07-22,20.6,20.6,20.25,20.25,9.57,1224170
2020-07-21,20.5,20.55,20.3,20.5,9.68,818210
2020-07-20,20.5,20.65,20.45,20.5,9.68,1164560
2020-07-17,20.7,20.8,20.55,20.6,9.73,1180670
2020-07-16,20.6,21.0,20.4,21.0,9.92,1662150
2020-07-15,20.3,20.75,20.3,20.6,9.73,1697190
2020-07-14,20.2,20.3,20.0,20.1,9.49,1809120
2020-07-13,20.8,20.8,20.0,20.3,9.59,1725580
2020-07-10,20.85,20.95,20.45,20.45,9.66,1398740
2020-07-09,20.25,20.95,20.1,20.95,9.9,3146430
2020-07-08,20.2,20.25,20.1,20.1,9.49,676840
2020-07-07,20.3,20.4,20.2,20.25,9.57,895150
2020-07-06,19.8,20.25,19.8,20.25,9.57,1220550
2020-07-03,19.75,19.8,19.55,19.8,9.35,593390
2020-07-02,19.95,19.95,19.5,19.75,9.33,820250
2020-07-01,19.5,19.9,19.45,19.8,9.35,751460
2020-06-30,19.75,19.9,19.1,19.55,9.24,1290510
2020-06-29,20.0,20.1,19.6,19.65,9.28,1752070
2020-06-26,20.5,20.5,20.15,20.35,9.61,668030
2020-06-25,20.2,20.4,20.1,20.2,9.54,1162400
2020-06-24,20.7,20.75,20.4,20.5,9.68,860730
2020-06-23,20.75,20.8,20.6,20.65,9.75,1173850
2020-06-22,20.95,20.95,20.5,20.75,9.8,1166650
2020-06-19,20.2,20.5,20.2,20.5,9.68,632650
2020-06-18,20.3,20.45,20.2,20.2,9.54,625890
2020-06-17,20.6,20.6,20.25,20.3,9.59,1416900
2020-06-16,20.5,20.6,20.3,20.6,9.73,1487150
2020-06-15,21.1,21.1,20.05,20.1,9.49,2302220
2020-06-12,20.6,21.25,20.5,21.15,9.99,3715000
2020-06-11,21.9,21.9,20.9,20.9,9.87,3478310
2020-06-10,21.35,21.95,21.25,21.85,10.32,2295880
2020-06-09,21.7,21.8,21.5,21.55,10.18,1702620
2020-06-08,21.55,21.9,21.55,21.7,10.25,3484860
2020-06-05,21.25,21.45,21.1,21.45,10.13,2251740
2020-06-04,21.4,21.45,21.2,21.2,10.01,2216760
2020-06-03,21.15,21.45,21.15,21.35,10.09,2064360
2020-06-02,21.5,21.5,21.1,21.15,9.99,2469400
2020-06-01,20.8,21.3,20.8,21.3,10.06,2341100
2020-05-29,20.85,20.95,20.7,20.7,9.78,1101170
2020-05-28,20.9,21.2,20.8,20.9,9.87,1584390
2020-05-27,21.2,21.4,20.9,20.9,9.87,2673490
2020-05-26,21.1,21.3,21.0,21.15,9.99,2220450
2020-05-25,21.1,21.3,20.95,21.05,9.94,1962970
2020-05-22,21.6,21.6,21.05,21.05,9.94,3322040
2020-05-21,21.05,22.0,20.85,22.0,10.39,3539410
2020-05-20,21.0,21.2,20.95,21.05,9.94,1911850
2020-05-19,21.35,21.4,20.95,21.3,10.06,4135900
2020-05-18,20.05,20.75,19.9,20.65,9.75,3017660
2020-05-15,20.6,20.6,20.0,20.25,9.57,2995800
2020-05-14,20.4,20.6,20.1,20.5,9.68,3351270
2020-05-13,20.3,20.7,19.8,20.6,9.73,4746350
2020-05-12,20.1,20.75,19.6,20.6,9.73,3555810
2020-05-11,20.2,20.2,19.35,20.2,9.54,4765680
2020-05-08,17.7,18.9,17.7,18.9,8.93,7260470
2020-05-07,17.55,17.7,17.45,17.7,8.36,2409540
2020-05-06,17.55,17.55,17.25,17.55,8.29,1175100
2020-05-05,17.5,17.6,17.35,17.4,8.22,546010
2020-05-04,17.2,17.7,17.15,17.4,8.22,2018840
2020-04-29,17.2,17.55,17.0,17.2,8.13,2860010
2020-04-28,17.15,17.15,16.85,17.1,8.08,921180
2020-04-27,17.1,17.25,17.0,17.05,8.05,962880
2020-04-24,17.1,17.15,16.9,17.1,8.08,851770
2020-04-23,17.2,17.3,16.95,16.95,8.01,1401680
2020-04-22,16.25,17.2,16.25,16.9,7.98,1742290
2020-04-21,17.3,17.4,16.7,16.85,7.96,3045020
2020-04-20,17.9,17.95,17.5,17.7,8.36,1847520
2020-04-17,17.8,17.85,17.5,17.75,8.38,2252420
2020-04-16,17.5,17.55,17.2,17.55,8.29,1858330
2020-04-15,17.3,17.55,17.2,17.55,8.29,2536130
2020-04-14,17.35,17.35,16.9,17.15,8.1,1446850
