date,open,high,low,close,adjusted_close,volume
2021-05-25,32.95,34.85,30.5,34.85,17.2,3725900
2021-05-24,32.0,32.6,30.5,32.6,16.09,2716700
2021-05-21,31.75,32.0,30.35,32.0,15.8,4272700
2021-05-20,31.95,31.95,29.6,31.75,15.67,4030600
2021-05-19,31.5,31.95,29.5,31.75,15.67,3510600
2021-05-18,32.1,32.1,31.4,31.5,15.55,3096400
2021-05-17,30.3,32.0,30.3,31.45,15.52,3145000
2021-05-14,28.5,30.25,27.5,30.25,14.93,3100400
2021-05-13,28.0,28.5,27.1,28.3,13.97,2069300
2021-05-12,28.0,28.0,27.7,28.0,13.82,1429600
2021-05-11,28.3,28.3,27.7,28.0,13.82,942400
2021-05-10,27.5,28.0,27.0,28.0,13.82,1638300
2021-05-07,27.5,27.7,27.0,27.5,13.58,1122000
2021-05-06,26.45,28.3,26.3,27.35,13.5,1078900
2021-05-05,26.4,26.5,26.1,26.45,13.06,647500
2021-05-04,26.05,26.5,26.05,26.4,13.03,1055500
2021-04-29,26.1,26.95,26.1,26.85,13.25,1199900
2021-04-28,26.8,26.95,26.0,26.8,13.23,846500
2021-04-27,25.1,26.9,25.1,26.9,13.28,705300
2021-04-26,27.0,27.2,26.35,26.8,13.23,578000
2021-04-23,27.5,27.5,26.1,26.1,12.88,853900
2021-04-22,27.3,27.5,26.8,27.5,13.58,729000
2021-04-20,27.6,27.6,27.4,27.5,13.58,1465400
2021-04-19,27.35,27.5,27.1,27.5,13.58,886900
2021-04-16,27.0,27.3,26.5,27.3,13.48,574400
2021-04-15,26.4,27.0,25.5,27.0,13.33,1409400
2021-04-14,27.0,27.25,26.8,26.8,13.23,579800
2021-04-13,27.1,27.5,27.1,27.3,13.48,433600
2021-04-12,27.3,27.7,27.0,27.7,13.67,846900
2021-04-09,27.0,27.7,27.0,27.7,13.67,955900
2021-04-08,27.8,27.8,27.5,27.6,13.62,911300
2021-04-07,28.0,28.0,27.5,28.0,13.82,1208100
2021-04-06,28.0,28.0,27.3,28.0,13.82,1881700
2021-04-05,28.05,28.15,27.4,28.1,13.87,1564100
2021-04-02,27.7,28.25,27.7,28.25,13.95,2990700
2021-04-01,28.1,28.2,27.1,28.2,13.92,3793500
2021-03-31,28.15,28.15,27.2,28.15,13.9,4138700
2021-03-30,26.35,26.35,26.25,26.35,13.01,1896300
2021-03-29,24.65,24.65,24.0,24.65,12.17,3992200
2021-03-26,23.05,23.05,23.05,23.05,11.38,1078500
2021-03-25,21.55,21.55,21.55,21.55,10.64,1464100
2021-03-24,20.15,20.15,20.15,20.15,9.95,6007500
