date,open,high,low,close,adjusted_close,volume
2021-06-01,33.5,33.55,32.35,32.4,32.4,47063500
2021-05-31,32.15,33.9,31.9,33.8,33.8,42128800
2021-05-28,30.4,31.85,30.0,31.85,31.85,73839900
2021-05-27,29.55,30.3,29.0,29.8,29.8,46751500
2021-05-26,29.6,29.8,29.35,29.5,29.5,31489600
2021-05-25,28.95,29.75,28.9,29.35,29.35,24123100
2021-05-24,28.85,29.25,28.8,28.9,28.9,31595200
2021-05-21,29.25,29.8,28.8,28.85,28.85,45792800
2021-05-20,28.45,29.55,28.1,29.4,29.4,57268100
2021-05-19,27.3,28.7,27.3,28.5,28.5,46484200
2021-05-18,25.9,27.4,25.65,27.3,27.3,44745200
2021-05-17,26.5,26.7,25.85,25.95,25.95,39752100
2021-05-14,26.6,26.85,26.15,26.4,26.4,32742600
2021-05-13,26.05,27.15,26.05,26.3,26.3,47105300
2021-05-12,24.85,26.35,24.8,26.35,26.35,59475300
2021-05-11,24.45,25.45,24.45,24.65,24.65,58012000
2021-05-10,23.8,24.5,23.7,24.3,24.3,41488900
2021-05-07,24.25,24.55,23.8,24.0,24.0,48458300
2021-05-06,24.55,24.9,24.3,24.4,24.4,34269000
2021-05-05,24.15,25.1,24.05,24.7,24.7,51677300
2021-05-04,23.3,24.2,23.15,24.1,24.1,54307900
2021-04-29,24.25,24.6,23.85,23.9,23.9,38893400
2021-04-28,23.1,24.35,22.9,24.2,24.2,71125700
2021-04-27,22.55,23.25,22.3,23.1,23.1,47546500
2021-04-26,22.9,23.2,22.45,22.55,22.55,41629500
2021-04-23,21.3,22.45,20.9,22.45,22.45,45227000
2021-04-22,22.5,22.6,21.0,21.0,21.0,35450900
2021-04-20,23.0,23.15,22.3,22.5,22.5,29744900
2021-04-19,22.3,22.9,22.0,22.9,22.9,29032100
2021-04-16,22.2,22.8,21.8,22.1,22.1,41485000
2021-04-15,23.0,23.0,22.2,22.35,22.35,36947400
2021-04-14,22.5,22.95,22.2,22.9,22.9,35105800
2021-04-13,23.45,23.55,22.6,22.7,22.7,46627800
2021-04-12,23.0,23.85,22.75,23.45,23.45,49313400
2021-04-09,22.2,22.9,22.2,22.7,22.7,25317200
2021-04-08,22.5,22.6,22.0,22.2,22.2,26665400
2021-04-07,22.3,22.6,22.1,22.3,22.3,51625800
2021-04-06,22.6,23.2,22.6,22.75,22.75,42374000
2021-04-05,23.0,23.3,22.6,23.15,23.15,46163800
2021-04-02,21.9,22.95,21.8,22.6,22.6,56039200
2021-04-01,21.4,21.65,21.1,21.6,21.6,33202800
2021-03-31,21.45,21.9,21.25,21.45,21.45,56674000
2021-03-30,19.25,20.5,19.0,20.5,20.5,99978500
2021-03-29,19.05,19.25,18.9,19.2,19.2,36995400
2021-03-26,18.75,19.1,18.3,18.95,18.95,23365100
2021-03-25,18.6,19.05,18.45,18.75,18.75,28724300
2021-03-24,18.55,18.85,18.3,18.4,18.4,22973200
2021-03-23,19.2,19.2,18.75,18.8,18.8,25297500
2021-03-22,19.7,19.7,19.15,19.2,19.2,32816300
2021-03-19,19.6,19.9,19.55,19.6,19.6,24328900
2021-03-18,19.85,19.95,19.6,19.7,19.7,19877400
2021-03-17,19.0,19.75,19.0,19.6,19.6,38324900
2021-03-16,18.95,19.15,18.75,18.9,18.9,23799400
2021-03-15,19.2,19.35,18.9,18.9,18.9,22954100
2021-03-12,19.4,19.5,19.0,19.2,19.2,19941500
2021-03-11,19.0,19.35,18.85,19.3,19.3,34594300
2021-03-10,18.65,18.9,18.4,18.7,18.7,18970000
2021-03-09,18.5,18.7,18.3,18.55,18.55,14770300
2021-03-08,19.0,19.15,18.5,18.6,18.6,13653100
2021-03-05,18.35,18.85,18.15,18.7,18.7,24861800
2021-03-04,19.05,19.15,18.3,18.35,18.35,23543500
2021-03-03,19.15,19.3,19.0,19.0,19.0,16624600
2021-03-02,19.6,19.6,19.05,19.15,19.15,21137900
2021-03-01,18.6,19.15,18.5,19.1,19.1,35781100
2021-02-26,18.25,18.55,18.2,18.35,18.35,17421100
2021-02-25,18.6,18.65,18.2,18.5,18.5,18339100
2021-02-24,18.95,19.15,18.3,18.35,18.35,24698800
2021-02-23,18.65,19.0,18.5,18.8,18.8,24897200
2021-02-22,18.8,19.2,18.55,18.6,18.6,25991000
2021-02-19,18.4,19.0,18.25,18.7,18.7,22590900
2021-02-18,18.7,18.8,18.45,18.6,18.6,22503900
2021-02-17,18.3,18.8,18.2,18.75,18.75,21031200
2021-02-09,18.15,18.2,17.1,18.15,18.15,18229600
2021-02-08,17.4,18.45,17.1,17.4,17.4,24037300
2021-02-05,17.65,18.3,17.6,18.3,18.3,18060300
2021-02-04,17.9,18.15,17.55,17.6,17.6,18651000
2021-02-03,17.35,18.2,17.15,18.0,18.0,27109800
2021-02-02,16.4,17.2,16.0,17.15,17.15,20756400
2021-02-01,17.0,17.45,16.1,16.1,16.1,23123900
2021-01-29,15.5,17.15,15.5,16.9,16.9,31230400
2021-01-28,16.15,16.95,16.05,16.05,16.05,45050900
2021-01-27,17.8,18.65,17.0,17.25,17.25,32158500
2021-01-26,19.3,19.3,18.05,18.1,18.1,32302200
2021-01-25,19.7,19.9,19.35,19.35,19.35,28071700
2021-01-22,20.0,20.2,19.7,19.95,19.95,29967400
2021-01-21,19.4,20.0,18.85,20.0,20.0,34477100
2021-01-20,19.4,19.6,17.95,19.0,19.0,34426700
2021-01-19,20.35,20.45,19.2,19.2,19.2,45045700
2021-01-18,21.7,21.7,20.25,20.6,20.6,59659200
2021-01-15,20.5,21.5,20.5,21.1,21.1,51692600
2021-01-14,19.65,20.25,19.0,20.1,20.1,27462300
2021-01-13,19.8,20.05,19.4,19.5,19.5,26650000
2021-01-12,19.9,20.05,19.5,19.8,19.8,27236800
2021-01-11,20.0,20.4,19.8,20.1,20.1,33493100
2021-01-08,18.8,19.5,18.65,19.4,19.4,34889200
2021-01-07,18.05,18.45,17.85,18.45,18.45,39683500
2021-01-06,17.9,18.35,17.7,18.0,18.0,31193600
2021-01-05,17.55,17.95,17.45,17.7,17.7,23399500
2021-01-04,17.05,17.7,16.9,17.55,17.55,46809600
2020-12-31,17.0,17.0,16.75,16.9,16.9,14969830
2020-12-30,16.8,17.25,16.8,16.8,16.8,35805500
2020-12-29,16.75,16.9,16.6,16.7,16.7,13078710
2020-12-28,17.05,17.1,16.55,16.75,16.75,23669440
2020-12-25,16.5,16.95,16.25,16.95,16.95,20824680
2020-12-24,16.8,16.85,15.8,16.5,16.5,29370800
2020-12-23,17.2,17.3,16.7,16.7,16.7,26091720
2020-12-22,17.0,17.35,16.9,17.15,17.15,34461030
2020-12-21,17.2,17.3,16.9,17.0,17.0,25779000
2020-12-18,16.8,17.15,16.65,17.0,17.0,25115670
2020-12-17,16.5,16.95,16.4,16.6,16.6,23515290
2020-12-16,16.3,16.8,16.25,16.6,16.6,23929920
2020-12-15,15.85,16.05,15.8,15.95,15.95,17651510
2020-12-14,15.95,16.1,15.8,15.95,15.95,15678170
2020-12-11,15.7,15.9,15.5,15.8,15.8,15443500
2020-12-10,15.95,16.05,15.45,15.55,15.55,21848500
2020-12-09,15.9,16.2,15.9,15.9,15.9,18897260
2020-12-08,15.65,15.9,15.5,15.85,15.85,19849710
2020-12-07,15.55,15.75,15.55,15.55,15.55,14994850
2020-12-04,15.7,16.1,15.5,15.6,15.6,24514030
2020-12-03,15.55,15.9,15.45,15.65,15.65,20877740
2020-12-02,15.45,15.8,15.15,15.4,15.4,21124570
2020-12-01,14.45,15.5,14.4,15.45,15.45,37839250
2020-11-30,14.55,15.0,14.5,14.65,14.65,18682960
2020-11-27,14.6,14.6,14.35,14.5,14.5,11455070
2020-11-26,14.35,14.65,14.35,14.5,14.5,21860890
2020-11-25,14.35,14.6,14.35,14.35,14.35,12055730
2020-11-24,14.6,14.65,14.2,14.5,14.5,16805930
2020-11-23,14.25,14.7,14.05,14.6,14.6,27268530
2020-11-20,14.25,14.25,14.05,14.15,14.15,9539770
2020-11-19,14.2,14.4,14.05,14.2,14.2,12623080
2020-11-18,13.85,14.4,13.8,14.2,14.2,22974320
2020-11-17,13.7,13.9,13.6,13.85,13.85,9076100
2020-11-16,14.05,14.1,13.65,13.65,13.65,12294300
2020-11-13,13.7,13.95,13.7,13.9,13.9,15076240
2020-11-12,13.6,13.75,13.6,13.7,13.7,6757380
2020-11-11,13.7,13.7,13.45,13.6,13.6,7954210
2020-11-10,13.95,14.0,13.6,13.6,13.6,9473760
2020-11-09,13.5,13.7,13.4,13.7,13.7,7874430
2020-11-06,13.5,13.5,13.25,13.35,13.35,6207220
2020-11-05,13.65,13.7,13.35,13.35,13.35,8295550
2020-11-04,13.7,13.9,13.5,13.65,13.65,9734960
2020-11-03,13.5,13.7,13.45,13.6,13.6,12021500
2020-11-02,13.4,13.45,13.25,13.45,13.45,5463810
2020-10-30,13.5,13.55,13.05,13.3,13.3,8184700
2020-10-29,13.0,13.5,13.0,13.5,13.5,13046030
2020-10-28,13.3,13.65,13.1,13.1,13.1,22628960
2020-10-27,14.1,14.2,13.3,13.3,13.3,37138550
2020-10-26,14.5,14.65,14.1,14.1,14.1,26821200
2020-10-23,14.8,14.8,14.5,14.55,14.55,13634620
2020-10-22,14.35,14.7,14.2,14.6,14.6,18152400
2020-10-21,14.35,14.75,14.3,14.4,14.4,25828950
2020-10-20,14.0,14.35,13.95,14.2,14.2,17698150
2020-10-19,13.8,14.3,13.75,14.1,14.1,20547610
2020-10-16,13.85,13.95,13.7,13.75,13.75,13048220
2020-10-15,13.6,14.0,13.45,13.85,13.85,20799860
2020-10-14,13.5,13.75,13.35,13.5,13.5,12364650
2020-10-13,13.3,13.6,13.2,13.45,13.45,12669050
2020-10-12,13.7,13.8,13.3,13.3,13.3,17962060
2020-10-09,13.6,13.8,13.45,13.55,13.55,12474800
2020-10-08,13.8,13.85,13.45,13.55,13.55,21328780
2020-10-07,14.05,14.3,13.7,13.7,13.7,19465920
2020-10-06,13.75,14.4,13.7,14.2,14.2,27112100
2020-10-05,13.65,13.8,13.4,13.7,13.7,22603020
2020-10-02,13.75,13.9,13.15,13.45,13.45,23206500
2020-10-01,14.0,14.2,13.65,13.75,13.75,13285440
2020-09-30,13.3,13.9,12.95,13.8,13.8,28314430
2020-09-29,13.8,13.95,13.3,13.3,13.3,22791400
2020-09-28,13.7,14.05,13.6,13.8,13.8,28883470
2020-09-25,12.45,13.3,12.4,13.3,13.3,39321600
2020-09-24,12.6,12.7,12.4,12.45,12.45,17728750
2020-09-23,12.7,13.25,12.5,12.65,12.65,24791380
2020-09-22,11.75,12.55,11.65,12.55,12.55,45707880
2020-09-21,11.8,12.05,11.75,11.75,11.75,17853730
2020-09-18,11.45,11.65,11.45,11.65,11.65,8721320
2020-09-17,11.55,11.7,11.45,11.45,11.45,11363380
2020-09-16,11.65,11.7,11.55,11.55,11.55,10179630
2020-09-15,11.35,11.8,11.25,11.6,11.6,24122170
2020-09-14,11.2,11.35,11.2,11.3,11.3,6799070
2020-09-11,11.15,11.25,11.1,11.15,11.15,5393090
2020-09-10,11.35,11.4,11.2,11.2,11.2,5248510
2020-09-09,11.15,11.3,11.05,11.3,11.3,8875270
2020-09-08,11.25,11.25,11.1,11.25,11.25,6011590
2020-09-07,11.4,11.4,11.2,11.2,11.2,6937040
2020-09-04,11.25,11.35,11.2,11.3,11.3,9881990
2020-09-03,11.4,11.45,11.3,11.4,11.4,11143030
2020-09-01,11.2,11.35,11.15,11.3,11.3,4572030
2020-08-31,11.5,11.55,11.2,11.2,11.2,8672820
2020-08-28,11.4,11.45,11.3,11.35,11.35,10087760
2020-08-27,11.25,11.35,11.15,11.3,11.3,6803050
2020-08-26,11.25,11.3,11.1,11.2,11.2,9988740
2020-08-25,11.3,11.4,11.2,11.25,11.25,9624650
2020-08-24,11.1,11.4,11.1,11.3,11.3,14295580
2020-08-21,10.7,11.05,10.65,11.05,11.05,12934020
2020-08-20,10.75,10.85,10.65,10.65,10.65,6059540
2020-08-19,10.8,10.8,10.7,10.8,10.8,4210320
2020-08-18,10.65,10.8,10.6,10.75,10.75,5212200
2020-08-17,10.65,10.75,10.55,10.65,10.65,5192680
2020-08-14,10.85,10.85,10.65,10.7,10.7,8807480
2020-08-13,10.75,10.9,10.75,10.85,10.85,6495400
2020-08-12,10.65,10.8,10.6,10.75,10.75,8772530
2020-08-11,10.7,10.75,10.5,10.65,10.65,7719420
2020-08-10,10.55,10.8,10.55,10.6,10.6,11949300
2020-08-07,10.55,10.55,10.4,10.45,10.45,7123120
2020-08-06,10.6,10.7,10.5,10.5,10.5,5678190
2020-08-05,10.5,10.7,10.4,10.65,10.65,8289610
2020-08-04,10.5,10.5,10.35,10.5,10.5,6786090
2020-08-03,10.15,10.45,10.05,10.35,10.35,9792690
2020-07-31,9.9,10.25,9.9,10.1,10.1,5740090
2020-07-30,10.2,10.35,10.15,10.2,10.2,6312810
2020-07-29,10.25,10.35,9.95,10.15,10.15,14831390
2020-07-28,10.2,10.6,10.1,10.55,10.55,13933220
2020-07-27,10.4,10.65,10.15,10.15,10.15,26014460
2020-07-24,11.15,11.25,10.6,10.9,10.9,20162440
2020-07-23,11.35,11.4,11.1,11.25,11.25,8264440
2020-07-22,11.55,11.6,11.25,11.3,11.3,8504960
2020-07-21,11.45,11.6,11.4,11.5,11.5,7047320
2020-07-20,11.45,11.7,11.45,11.45,11.45,8089560
2020-07-17,11.6,11.75,11.5,11.6,11.6,9198320
2020-07-16,11.55,11.6,11.45,11.6,11.6,5104280
2020-07-15,11.65,11.7,11.55,11.55,11.55,5535210
2020-07-14,11.4,11.65,11.35,11.55,11.55,6750550
2020-07-13,11.65,11.7,11.45,11.45,11.45,6095670
2020-07-10,11.7,11.8,11.5,11.55,11.55,8382730
2020-07-09,11.7,11.85,11.5,11.8,11.8,14045940
2020-07-08,11.4,11.7,11.35,11.5,11.5,9193690
2020-07-07,11.6,11.7,11.4,11.45,11.45,8914970
2020-07-06,11.05,11.6,11.05,11.55,11.55,16285280
2020-07-03,11.15,11.2,11.0,11.0,11.0,3885370
2020-07-02,11.2,11.3,11.0,11.05,11.05,4903810
2020-07-01,10.8,11.35,10.75,11.2,11.2,9138780
2020-06-30,11.1,11.2,10.6,10.75,10.75,10862380
2020-06-29,11.3,11.3,10.9,10.95,10.95,13159470
2020-06-26,11.6,11.65,11.2,11.3,11.3,6481490
2020-06-25,11.15,11.5,10.95,11.45,11.45,10662480
2020-06-24,11.6,11.65,11.2,11.2,11.2,11843150
2020-06-23,11.65,11.8,11.4,11.55,11.55,12607230
2020-06-22,12.0,12.0,11.65,11.7,11.7,10790120
2020-06-19,11.55,11.95,11.4,11.9,11.9,15350170
2020-06-18,11.4,11.75,11.35,11.4,11.4,13243590
2020-06-17,11.85,11.95,11.55,11.6,11.6,15663170
2020-06-16,12.5,12.5,11.9,11.9,11.9,18761140
2020-06-15,12.1,12.6,11.75,12.05,12.05,31268310
2020-06-12,11.2,11.8,11.0,11.8,11.8,31670570
2020-06-11,12.15,12.3,11.05,11.05,11.05,38094150
2020-06-10,10.75,11.5,10.6,11.5,11.5,30775990
2020-06-09,10.75,10.9,10.65,10.75,10.75,14170310
2020-06-08,10.7,10.85,10.65,10.7,10.7,17094920
2020-06-05,10.7,10.75,10.45,10.55,10.55,16799980
2020-06-04,10.75,10.9,10.6,10.6,10.6,13972710
2020-06-03,10.6,10.7,10.5,10.65,10.65,8714660
2020-06-02,10.85,10.9,10.5,10.5,10.5,13896530
2020-06-01,10.4,10.75,10.35,10.75,10.75,18020090
2020-05-29,10.2,10.45,10.2,10.3,10.3,6856490
2020-05-28,10.1,10.6,10.05,10.3,10.3,16769210
2020-05-27,10.45,10.55,10.0,10.1,10.1,15368550
2020-05-26,10.3,10.45,10.3,10.4,10.4,9396730
2020-05-25,10.25,10.4,10.1,10.25,10.25,9448390
2020-05-22,10.3,10.6,10.2,10.2,10.2,14870140
2020-05-21,10.5,10.55,10.25,10.5,10.5,10196270
2020-05-20,9.9,10.55,9.86,10.4,10.4,24361810
2020-05-19,9.92,10.15,9.86,9.9,9.9,15436660
2020-05-18,9.78,9.85,9.68,9.73,9.73,9965320
2020-05-15,10.2,10.2,9.8,9.8,9.8,9211120
2020-05-14,9.88,10.3,9.79,10.05,10.05,12577730
2020-05-13,9.7,10.15,9.55,9.96,9.96,19002960
2020-05-12,9.69,9.75,9.46,9.7,9.7,11311610
2020-05-11,9.69,9.75,9.54,9.69,9.69,10595020
2020-05-08,9.4,9.77,9.4,9.52,9.52,15592700
2020-05-07,9.18,9.38,9.17,9.34,9.34,12175430
2020-05-06,9.0,9.14,8.93,9.14,9.14,8419490
2020-05-05,8.98,9.09,8.93,8.97,8.97,4803310
2020-05-04,9.1,9.1,8.98,8.98,8.98,4402500
2020-04-29,9.1,9.25,9.0,9.1,9.1,3844890
2020-04-28,9.08,9.12,8.94,8.98,8.98,7077710
2020-04-27,9.18,9.23,8.99,8.99,8.99,8059440
2020-04-24,9.15,9.2,9.04,9.1,9.1,4794810
2020-04-23,9.35,9.38,9.15,9.15,9.15,5414960
2020-04-22,8.73,9.29,8.73,9.17,9.17,8168410
2020-04-21,9.35,9.45,8.97,8.99,8.99,16193310
2020-04-20,9.7,9.85,9.54,9.55,9.55,11284390
2020-04-17,9.9,9.94,9.72,9.73,9.73,8375490
2020-04-16,9.5,9.95,9.5,9.72,9.72,7634020
2020-04-15,9.2,9.8,9.18,9.7,9.7,14857170
2020-04-14,9.1,9.16,8.94,9.16,9.16,8530630
2020-04-13,9.01,9.24,9.01,9.04,9.04,7684370
2020-04-10,9.15,9.23,8.95,9.01,9.01,10709980
2020-04-09,9.4,9.49,9.18,9.19,9.19,9821780
2020-04-08,9.0,9.29,8.8,9.28,9.28,8761230
2020-04-07,9.4,9.4,9.01,9.18,9.18,17284520
2020-04-06,8.9,8.93,8.61,8.93,8.93,12901110
2020-04-03,7.99,8.35,7.9,8.35,8.35,10672810
2020-04-01,7.2,7.81,7.2,7.81,7.81,8807420
2020-03-31,7.86,7.86,7.12,7.3,7.3,12191270
2020-03-30,7.7,7.99,7.64,7.64,7.64,16130350
2020-03-27,8.75,8.75,8.21,8.21,8.21,11651840
2020-03-26,9.11,9.11,8.7,8.7,8.7,7221630
2020-03-25,9.15,9.26,8.9,9.11,9.11,9894240
2020-03-24,9.12,9.17,8.8,8.8,8.8,7815200
2020-03-23,9.3,9.5,9.12,9.12,9.12,10633200
2020-03-20,9.81,9.92,9.74,9.8,9.8,4889230
2020-03-19,9.9,9.96,9.6,9.75,9.75,7516500
2020-03-18,10.4,10.4,10.0,10.0,10.0,8306390
2020-03-17,10.2,10.2,9.56,10.2,10.2,8611390
2020-03-16,10.4,10.5,9.8,9.99,9.99,9159620
2020-03-13,9.3,10.55,9.28,10.4,10.4,16337900
2020-03-12,10.0,10.25,9.93,9.95,9.95,21362410
2020-03-11,11.45,11.5,10.65,10.65,10.65,18789590
2020-03-10,11.0,11.5,10.85,11.4,11.4,15319250
2020-03-09,11.5,11.7,11.4,11.4,11.4,17015340
2020-03-06,12.1,12.4,12.1,12.25,12.25,12062750
2020-03-05,12.65,12.7,12.2,12.2,12.2,17517480
2020-03-04,12.2,12.6,12.1,12.5,12.5,12163500
2020-03-03,12.6,12.7,12.15,12.25,12.25,15552620
2020-03-02,11.8,12.4,11.75,12.35,12.35,27550640
2020-02-28,11.35,11.75,11.35,11.6,11.6,11942990
2020-02-27,11.3,11.7,11.15,11.65,11.65,13069630
2020-02-26,11.0,11.4,10.95,11.2,11.2,8381260
2020-02-25,10.7,11.15,10.7,11.15,11.15,5669010
2020-02-24,11.0,11.1,10.75,10.85,10.85,11765040
2020-02-21,11.25,11.5,11.2,11.3,11.3,7650810
2020-02-20,11.5,11.55,11.2,11.3,11.3,7140210
2020-02-19,11.4,11.55,11.3,11.4,11.4,6823570
2020-02-18,11.65,11.75,11.35,11.55,11.55,8502440
2020-02-17,11.65,11.85,11.5,11.65,11.65,8914870
2020-02-14,11.55,11.9,11.45,11.6,11.6,17826750
2020-02-13,11.5,11.6,11.3,11.5,11.5,7807880
2020-02-12,11.4,11.8,11.4,11.55,11.55,14679180
2020-02-11,10.95,11.45,10.9,11.35,11.35,14652800
2020-02-10,10.9,11.1,10.8,10.95,10.95,5335400
2020-02-07,11.0,11.45,10.95,11.15,11.15,14963660
2020-02-06,10.3,10.95,10.3,10.95,10.95,22697950
2020-02-05,10.35,10.45,10.25,10.25,10.25,3967950
2020-02-04,10.25,10.4,10.1,10.2,10.2,5433400
2020-02-03,10.25,10.4,9.82,10.25,10.25,7105100
2020-01-31,10.3,10.5,10.2,10.2,10.2,6261030
2020-01-30,10.8,10.8,10.2,10.35,10.35,8264520
2020-01-22,10.9,10.95,10.75,10.9,10.9,7030700
2020-01-21,10.7,11.05,10.7,10.9,10.9,7604200
2020-01-20,10.5,10.75,10.5,10.7,10.7,4135740
2020-01-17,10.45,10.7,10.4,10.6,10.6,6094750
2020-01-16,10.3,10.55,10.3,10.4,10.4,9556920
2020-01-15,10.3,10.35,10.2,10.25,10.25,2479650
2020-01-14,10.4,10.45,10.3,10.3,10.3,1811340
2020-01-13,10.5,10.55,10.3,10.4,10.4,3390120
2020-01-10,10.15,10.5,10.15,10.5,10.5,10754160
2020-01-09,10.1,10.2,10.05,10.15,10.15,2443480
2020-01-08,10.05,10.1,9.97,9.98,9.98,4490220
2020-01-07,10.05,10.15,10.0,10.15,10.15,2154970
2020-01-06,10.1,10.15,10.0,10.05,10.05,2302490
2020-01-03,10.25,10.3,10.15,10.2,10.2,1975250
2020-01-02,10.1,10.3,10.0,10.2,10.2,2914530
2019-12-31,10.1,10.2,10.05,10.05,10.05,1831670
2019-12-30,10.1,10.25,10.1,10.1,10.1,1960860
2019-12-27,10.1,10.2,10.0,10.15,10.15,2014010
2019-12-26,10.1,10.15,10.0,10.1,10.1,2335560
2019-12-25,10.2,10.25,10.1,10.1,10.1,1263440
2019-12-24,10.2,10.25,10.1,10.1,10.1,1559130
2019-12-23,10.1,10.3,10.1,10.2,10.2,3414120
2019-12-20,9.98,10.05,9.95,10.0,10.0,1537200
2019-12-19,10.05,10.05,9.9,9.93,9.93,2703230
2019-12-18,10.0,10.05,9.9,9.94,9.94,2113420
2019-12-17,10.1,10.1,9.99,10.05,10.05,2119490
2019-12-16,10.05,10.1,10.0,10.05,10.05,1601000
2019-12-13,10.15,10.2,10.05,10.05,10.05,1361390
2019-12-12,10.05,10.1,10.0,10.1,10.1,1650790
2019-12-11,10.05,10.1,9.95,10.05,10.05,1047810
2019-12-10,9.9,10.05,9.9,10.05,10.05,2040130
2019-12-09,10.0,10.05,9.92,9.95,9.95,1893020
2019-12-06,10.0,10.1,9.99,10.0,10.0,1579960
2019-12-05,10.1,10.15,9.99,10.05,10.05,958220
2019-12-04,9.8,10.1,9.8,10.1,10.1,2851860
2019-12-03,10.0,10.05,9.75,9.75,9.75,3603780
2019-12-02,10.1,10.15,10.0,10.0,10.0,3128820
2019-11-29,10.15,10.2,10.05,10.1,10.1,2157840
2019-11-28,10.1,10.2,10.05,10.1,10.1,2397650
2019-11-27,10.2,10.25,10.1,10.1,10.1,2201930
2019-11-26,10.2,10.25,10.1,10.15,10.15,3956940
2019-11-25,10.3,10.3,10.1,10.15,10.15,2010840
2019-11-22,10.3,10.4,10.1,10.25,10.25,3604040
2019-11-21,10.35,10.45,10.2,10.2,10.2,4304070
2019-11-20,10.6,10.6,10.35,10.4,10.4,4829400
2019-11-19,10.55,10.65,10.55,10.6,10.6,2332900
2019-11-18,10.75,10.8,10.6,10.6,10.6,2213290
2019-11-15,10.8,10.8,10.65,10.7,10.7,1610810
2019-11-14,10.8,10.85,10.65,10.7,10.7,2044260
2019-11-13,10.8,10.9,10.75,10.8,10.8,2249060
2019-11-12,10.85,10.85,10.75,10.75,10.75,1447030
2019-11-11,10.85,10.9,10.75,10.8,10.8,3088540
2019-11-08,10.9,11.0,10.85,10.85,10.85,2863990
2019-11-07,11.0,11.0,10.85,10.9,10.9,3848980
2019-11-06,10.95,11.05,10.9,11.0,11.0,4062650
2019-11-05,10.95,10.95,10.85,10.95,10.95,4411700
2019-11-04,10.9,11.1,10.85,10.9,10.9,6499460
2019-11-01,10.8,10.95,10.7,10.9,10.9,3145580
2019-10-31,10.8,10.85,10.65,10.8,10.8,3127620
2019-10-30,10.7,10.8,10.65,10.7,10.7,2781010
2019-10-29,10.8,10.9,10.65,10.65,10.65,4553070
2019-10-28,11.0,11.0,10.75,10.85,10.85,5437940
2019-10-25,10.95,11.0,10.85,10.9,10.9,1939620
2019-10-24,11.0,11.05,10.9,10.95,10.95,2084420
2019-10-23,11.0,11.1,10.95,11.0,11.0,1855200
2019-10-22,10.9,11.1,10.9,11.0,11.0,3812730
2019-10-21,10.85,10.95,10.7,10.95,10.95,2982590
2019-10-18,10.95,11.05,10.8,10.8,10.8,3235350
2019-10-17,11.05,11.05,10.9,10.9,10.9,3904920
2019-10-16,11.05,11.2,11.0,11.05,11.05,2388980
2019-10-15,11.1,11.2,11.0,11.05,11.05,2781510
2019-10-14,11.1,11.3,11.1,11.1,11.1,6856600
2019-10-11,10.8,11.25,10.8,11.0,11.0,8083600
2019-10-10,10.9,10.95,10.8,10.8,10.8,3374460
2019-10-09,11.0,11.1,10.85,10.9,10.9,5653080
2019-10-08,10.45,11.0,10.55,11.0,11.0,11682970
2019-10-07,10.45,10.6,10.4,10.5,10.5,2965990
2019-10-04,10.5,10.6,10.4,10.4,10.4,1576130
2019-10-03,10.35,10.5,10.3,10.5,10.5,2364630
2019-10-02,10.5,10.6,10.4,10.4,10.4,3177060
2019-10-01,10.55,10.6,10.45,10.5,10.5,3586610
2019-09-30,10.7,10.75,10.55,10.55,10.55,3901750
2019-09-27,10.7,10.75,10.6,10.65,10.65,4205060
2019-09-26,10.6,10.7,10.55,10.7,10.7,3308980
2019-09-25,10.45,10.65,10.45,10.6,10.6,2613640
2019-09-24,10.55,10.65,10.5,10.5,10.5,2859850
2019-09-23,10.35,10.75,10.35,10.55,10.55,10246570
2019-09-20,10.6,10.6,10.35,10.35,10.35,3594730
2019-09-19,10.2,10.55,10.15,10.55,10.55,8105240
2019-09-18,10.15,10.3,10.15,10.2,10.2,3453760
2019-09-17,10.15,10.35,10.15,10.2,10.2,3517780
2019-09-16,10.15,10.4,10.25,10.35,10.35,2484340
2019-09-13,10.15,10.35,10.1,10.35,10.35,4211290
2019-09-12,10.1,10.15,10.05,10.15,10.15,2176840
2019-09-11,10.0,10.1,10.0,10.05,10.05,1463100
2019-09-10,10.15,10.15,10.0,10.05,10.05,5125250
2019-09-09,10.2,10.25,10.1,10.1,10.1,1396010
2019-09-06,10.2,10.2,10.1,10.15,10.15,1276330
2019-09-05,10.15,10.3,10.1,10.15,10.15,2863620
2019-09-04,10.2,10.25,10.05,10.15,10.15,2860970
2019-09-03,10.4,10.4,10.2,10.2,10.2,3237800
2019-08-30,10.35,10.4,10.3,10.4,10.4,1448930
2019-08-29,10.4,10.45,10.3,10.35,10.35,1731710
2019-08-28,10.5,10.5,10.35,10.35,10.35,2132130
2019-08-27,10.55,10.65,10.45,10.45,10.45,3932380
2019-08-26,10.5,10.65,10.45,10.55,10.55,3639220
2019-08-23,10.4,10.75,10.3,10.7,10.7,6009530
2019-08-22,10.25,10.4,10.25,10.3,10.3,2733650
2019-08-21,10.3,10.3,10.2,10.25,10.25,2443720
2019-08-20,10.3,10.3,10.2,10.3,10.3,1236150
2019-08-19,10.35,10.4,10.2,10.25,10.25,1298090
2019-08-16,10.3,10.45,10.15,10.3,10.3,1934150
2019-08-15,10.05,10.35,10.0,10.35,10.35,3229580
2019-08-14,10.35,10.35,10.15,10.15,10.15,3673350
2019-08-13,10.3,10.35,10.15,10.2,10.2,4097420
