date,open,high,low,close,adjusted_close,volume
2023-01-09,16.6,16.85,16.55,16.75,11.06,1219200
2023-01-06,16.4,16.9,16.35,16.45,10.86,1712400
2023-01-05,16.4,16.5,16.3,16.4,10.83,2027600
2023-01-04,16.8,16.8,16.35,16.35,10.8,1634700
2023-01-03,16.1,16.5,15.9,16.5,10.9,946300
2022-12-30,15.9,15.95,15.65,15.95,10.53,1525800
2022-12-29,15.95,16.4,15.9,15.9,10.5,1361200
2022-12-28,16.4,16.5,16.0,16.2,10.7,1180400
2022-12-27,16.4,16.5,16.2,16.35,10.8,2151200
2022-12-26,17.0,17.2,16.15,16.25,10.73,2065400
2022-12-23,16.9,17.0,16.75,17.0,11.23,1302300
2022-12-22,17.0,17.15,16.7,16.85,11.13,1303400
2022-12-21,17.0,17.0,16.5,16.8,11.09,2288900
2022-12-20,17.4,17.5,16.35,16.65,10.99,6344800
2022-12-19,17.5,17.9,17.35,17.35,11.46,4321600
2022-12-16,16.75,17.45,16.75,17.3,11.42,6009700
2022-12-15,16.7,16.8,16.45,16.75,11.06,5372600
2022-12-14,16.65,16.65,16.4,16.45,10.86,2416000
2022-12-13,16.8,16.8,16.1,16.45,10.86,3731900
2022-12-12,17.15,17.15,16.2,16.2,10.7,3855500
2022-12-09,17.0,17.0,16.5,16.8,11.09,2828900
2022-12-08,16.3,16.75,16.2,16.5,10.9,4564600
2022-12-07,16.35,16.5,15.85,15.9,10.5,1569900
2022-12-06,17.45,17.45,16.4,16.4,10.83,5460300
2022-12-05,17.1,17.15,16.65,16.95,11.19,3911000
2022-12-02,16.1,16.5,16.1,16.5,10.9,2276600
2022-12-01,16.0,16.15,15.65,15.95,10.53,3183800
2022-11-30,15.5,15.75,15.15,15.55,10.27,2034700
2022-11-29,15.5,15.75,15.0,15.45,10.2,1844100
2022-11-28,15.0,15.55,15.0,15.45,10.2,1754000
2022-11-25,14.95,14.95,14.75,14.95,9.87,945600
2022-11-24,14.9,14.9,14.4,14.8,9.77,912700
2022-11-23,15.0,15.0,14.6,14.65,9.67,939500
2022-11-22,15.0,15.2,14.6,14.65,9.67,1480900
2022-11-21,15.3,15.3,14.65,14.8,9.77,1269200
2022-11-18,15.3,15.3,14.4,15.0,9.9,2423900
2022-11-17,14.7,15.55,14.7,15.3,10.1,3941100
2022-11-16,13.6,14.9,13.05,14.9,9.84,3977400
2022-11-15,14.5,14.6,13.65,14.0,9.24,3659800
2022-11-14,13.8,14.7,13.8,14.6,9.64,6647100
2022-11-11,14.6,14.95,14.6,14.8,9.77,2205600
2022-11-10,14.5,14.75,13.9,14.6,9.64,3820600
2022-11-09,14.4,15.0,14.4,14.8,9.77,4329300
2022-11-08,13.35,14.5,13.35,14.5,9.57,6443500
2022-11-07,15.7,15.7,14.35,14.35,9.48,4888900
2022-11-04,15.7,16.0,14.9,15.4,10.17,7049900
2022-11-03,16.1,16.45,16.0,16.0,10.56,1892200
2022-11-02,16.6,16.65,16.25,16.45,10.86,1795400
2022-11-01,16.5,17.05,16.4,16.6,10.96,3493500
2022-10-31,16.3,16.6,16.0,16.4,10.83,1557600
2022-10-28,16.65,16.8,16.3,16.5,10.9,1395000
2022-10-27,15.95,16.6,15.65,16.6,10.96,2175400
2022-10-26,16.0,16.1,15.6,15.95,10.53,920400
2022-10-25,15.9,16.5,15.4,16.0,10.56,1694800
