date,open,high,low,close,adjusted_close,volume
2023-03-20,19.55,19.65,18.7,18.75,14.61,2474900
2023-03-17,20.2,20.45,19.55,19.55,15.23,4774300
2023-03-16,19.6,20.4,19.5,20.05,15.62,2985500
2023-03-15,19.85,20.2,19.7,20.0,15.59,2191200
2023-03-14,20.2,20.35,19.3,19.35,15.08,4476400
2023-03-13,20.2,20.75,20.1,20.1,15.66,2628300
2023-03-10,20.3,20.8,20.1,20.5,15.98,4193900
2023-03-09,20.5,20.9,20.4,20.4,15.9,4004200
2023-03-08,19.5,20.6,19.5,20.4,15.9,4880900
2023-03-07,18.5,19.5,18.4,19.5,15.2,4891600
2023-03-06,18.1,18.6,18.1,18.25,14.22,1866400
2023-03-03,18.5,18.5,17.95,18.0,14.03,2115100
2023-03-02,18.3,18.75,18.0,18.35,14.3,4161000
2023-03-01,17.95,18.45,17.65,18.0,14.03,2962000
2023-02-28,18.3,18.7,17.9,18.0,14.03,1726900
2023-02-27,19.0,19.05,18.1,18.2,14.18,2058400
2023-02-24,19.5,19.65,19.1,19.15,14.92,1887800
2023-02-23,19.55,19.7,19.05,19.6,15.27,2697400
2023-02-22,20.15,20.15,19.5,19.7,15.35,2843600
2023-02-21,19.5,20.45,19.45,20.2,15.74,4561600
2023-02-20,19.2,19.4,18.95,19.15,14.92,2952200
2023-02-17,19.0,19.3,18.7,19.2,14.96,1793900
2023-02-16,21.5,22.1,20.85,22.0,14.29,2400900
2023-02-15,22.55,22.55,20.75,21.0,13.64,2371700
2023-02-14,21.5,22.65,21.35,22.1,14.35,1785700
2023-02-13,22.95,23.2,21.35,21.35,13.86,5624800
2023-02-10,24.75,24.75,22.95,22.95,14.9,4990700
2023-02-09,24.5,24.7,24.4,24.65,16.01,832600
2023-02-08,25.05,25.3,24.45,24.45,15.88,1732700
2023-02-07,25.9,26.0,25.0,25.0,16.23,1582400
2023-02-06,25.9,25.9,25.5,25.8,16.75,772100
2023-02-03,25.5,25.9,25.3,25.3,16.43,1576100
2023-02-02,25.6,25.9,25.25,25.3,16.43,1000700
2023-02-01,26.1,26.5,25.55,25.7,16.69,1976000
2023-01-31,26.25,26.25,25.7,26.0,16.88,1821100
2023-01-30,26.95,26.95,25.8,26.0,16.88,1585800
2023-01-27,27.2,27.4,26.95,26.95,17.5,914900
2023-01-19,26.25,27.6,26.25,27.1,17.6,3340100
2023-01-18,26.7,27.0,26.25,26.7,17.34,1639500
2023-01-17,26.8,27.0,26.5,26.75,17.37,4479400
2023-01-16,25.8,27.05,25.75,26.75,17.37,3576600
2023-01-13,25.15,25.9,24.9,25.75,16.72,2974800
2023-01-12,26.4,26.7,24.9,25.0,16.23,5172400
2023-01-11,28.1,28.5,26.2,26.2,17.01,5128200
2023-01-10,29.35,29.35,28.1,28.1,18.25,1644000
2023-01-09,28.5,29.6,28.5,28.8,18.7,2769600
2023-01-06,27.8,28.3,27.4,28.1,18.25,2387600
2023-01-05,27.15,27.75,27.1,27.6,17.92,954100
2023-01-04,27.1,27.6,27.1,27.15,17.63,2041300
2023-01-03,27.85,28.0,27.35,27.4,17.79,2135000
2022-12-30,26.5,27.95,26.5,27.95,18.15,3857700
2022-12-29,27.5,28.0,27.0,27.0,17.53,1484300
2022-12-28,27.5,28.15,27.0,27.9,18.12,1960400
2022-12-27,26.0,27.1,25.8,27.1,17.6,2173400
2022-12-26,27.75,27.75,26.1,26.2,17.01,3203000
2022-12-23,28.0,28.3,26.9,27.85,18.08,10083900
2022-12-22,29.25,29.9,27.85,28.0,18.18,4698600
2022-12-21,28.5,29.75,28.25,28.8,18.7,2357400
2022-12-20,27.95,29.65,27.6,28.5,18.51,3127800
2022-12-19,27.3,28.5,27.3,27.9,18.12,2801600
2022-12-16,27.85,28.05,27.1,27.4,17.79,3915800
2022-12-15,26.3,28.9,26.3,28.0,18.18,5043600
2022-12-14,27.25,27.25,25.7,27.2,17.66,7622100
2022-12-13,25.5,25.5,25.5,25.5,16.56,1108300
2022-12-12,23.85,23.85,23.85,23.85,15.49,1261400
2022-12-09,21.3,22.3,21.25,22.3,14.48,3653200
2022-12-08,20.0,20.85,20.0,20.85,13.54,2277900
2022-12-07,20.25,20.5,19.4,19.5,12.66,2828700
2022-12-06,21.9,22.1,20.5,20.5,13.31,4189600
2022-12-05,21.8,22.6,21.65,21.95,14.25,3693000
2022-12-02,20.9,21.65,20.45,21.5,13.96,3303900
2022-12-01,22.8,22.8,21.0,21.0,13.64,5851800
2022-11-30,22.0,22.25,21.3,22.0,14.29,4897400
2022-11-29,19.45,20.8,19.4,20.8,13.51,7709000
2022-11-28,19.2,19.45,19.0,19.45,12.63,4332700
2022-11-25,18.95,19.25,18.6,19.1,12.4,2629300
2022-11-24,19.05,19.25,18.4,18.95,12.31,5021600
2022-11-23,19.0,19.9,18.8,19.45,12.63,6791600
2022-11-22,17.3,19.3,17.0,19.3,12.53,13864700
2022-11-21,19.85,20.2,18.05,18.05,11.72,12599100
2022-11-18,19.4,19.4,18.2,19.4,12.6,5585900
2022-11-17,18.15,20.0,18.15,18.15,11.79,50981800
2022-11-16,19.5,19.5,19.5,19.5,12.66,224300
2022-11-15,20.95,20.95,20.95,20.95,13.6,73600
2022-11-14,22.5,22.5,22.5,22.5,14.61,124800
2022-11-11,24.15,25.0,24.15,24.15,15.68,11737800
2022-11-10,25.95,25.95,25.95,25.95,16.85,112900
2022-11-09,27.9,29.9,27.9,27.9,18.12,1876800
2022-11-08,28.3,30.0,28.3,30.0,19.48,1574400
2022-11-07,33.0,33.0,30.4,30.4,19.74,377900
2022-11-04,34.3,34.3,32.6,32.65,21.2,721400
2022-11-03,32.75,35.0,32.4,35.0,22.73,1523200
2022-11-02,36.0,36.0,34.0,34.05,22.11,188900
2022-11-01,36.25,37.45,36.0,36.0,23.38,138300
2022-10-31,38.6,39.0,37.0,37.0,24.03,347900
2022-10-28,42.0,42.4,39.4,39.4,25.59,300600
2022-10-27,39.5,42.0,38.5,42.0,27.27,1672200
2022-10-26,39.0,40.0,37.0,39.9,25.91,2294400
2022-10-25,36.4,39.0,35.0,39.0,25.33,2869100
2022-10-24,36.5,36.8,34.25,36.5,23.7,1608100
2022-10-21,36.35,36.9,36.1,36.8,23.9,1238200
2022-10-20,37.0,37.0,36.25,37.0,24.03,407900
2022-10-19,36.5,37.45,36.1,37.05,24.06,1334100
2022-10-18,37.0,37.0,36.3,37.0,24.03,642900
2022-10-17,36.9,37.0,36.0,37.0,24.03,1047600
2022-10-14,38.0,38.0,36.9,36.9,23.96,191400
2022-10-13,37.0,37.8,35.95,37.8,24.55,2215800
2022-10-12,36.1,37.2,36.1,37.0,24.03,424200
2022-10-11,37.2,37.2,35.6,37.0,24.03,1006700
2022-10-10,35.1,37.2,35.1,37.2,24.16,571400
2022-10-07,34.9,37.2,34.4,37.2,24.16,7445500
2022-10-06,35.5,36.95,34.3,36.95,23.99,6914600
2022-10-05,33.4,34.75,33.3,34.75,22.57,437700
2022-10-04,33.4,34.2,32.5,32.5,21.1,696500
2022-10-03,34.2,34.6,33.3,33.3,21.62,797300
2022-09-30,36.0,36.4,34.2,34.2,22.21,1091500
2022-09-29,34.7,36.75,34.7,36.75,23.86,2807100
2022-09-28,35.75,35.75,35.0,35.0,22.73,705900
2022-09-27,35.4,35.9,35.4,35.5,23.05,616500
2022-09-26,34.2,35.9,34.2,35.1,22.79,1336900
2022-09-23,35.4,35.4,34.65,34.7,22.53,416500
2022-09-22,34.5,35.05,34.5,35.05,22.76,629700
2022-09-21,35.3,35.4,34.2,34.5,22.4,791300
2022-09-20,35.0,35.5,34.95,35.3,22.92,932300
2022-09-19,34.4,35.2,34.2,34.9,22.66,2063200
2022-09-16,35.45,36.0,33.9,34.1,22.14,1384300
2022-09-15,34.0,35.35,33.3,35.3,22.92,1960100
2022-09-14,30.45,33.05,30.45,33.05,21.46,2671000
2022-09-13,30.45,31.6,30.3,30.9,20.07,398800
2022-09-12,30.7,30.7,30.4,30.45,19.77,117800
2022-09-09,30.65,30.75,30.4,30.6,19.87,298100
2022-09-08,30.45,30.65,30.2,30.65,19.9,468800
2022-09-07,30.2,30.5,30.0,30.35,19.71,432600
2022-09-06,30.25,30.55,30.15,30.3,19.68,292600
2022-09-05,30.75,30.8,30.05,30.3,19.68,400600
2022-08-31,30.4,30.65,30.2,30.35,19.71,414700
2022-08-30,31.0,31.0,30.5,30.5,19.81,407300
2022-08-29,31.15,31.15,30.2,30.95,20.1,528000
2022-08-26,29.95,31.5,29.95,31.2,20.26,1797000
2022-08-25,30.0,30.0,29.8,29.9,19.42,153600
2022-08-24,30.2,30.2,29.9,30.0,19.48,148300
2022-08-23,29.9,30.15,29.8,30.1,19.55,114600
2022-08-22,29.8,30.4,29.8,29.9,19.42,282400
2022-08-19,29.9,30.0,29.65,29.7,19.29,251000
2022-08-18,30.0,30.05,29.9,29.9,19.42,155700
2022-08-17,30.05,30.05,29.95,30.0,19.48,181500
2022-08-16,29.9,30.2,29.9,30.0,19.48,114800
2022-08-15,30.15,30.2,30.0,30.0,19.48,235800
2022-08-12,29.9,30.0,29.9,29.95,19.45,144900
2022-08-11,30.25,30.3,29.95,30.0,19.48,116300
2022-08-10,30.1,30.35,30.0,30.0,19.48,281300
2022-08-09,30.15,30.35,29.9,30.2,19.61,335600
2022-08-08,30.4,30.4,29.9,30.2,19.61,424900
2022-08-05,30.6,30.6,30.05,30.4,19.74,218500
2022-08-04,30.8,31.0,30.45,30.55,19.84,110700
2022-08-03,30.3,31.15,30.3,30.8,20.0,401100
2022-08-02,30.2,30.4,30.0,30.3,19.68,312000
2022-08-01,30.5,30.5,29.9,30.15,19.58,212400
2022-07-29,30.1,30.2,29.75,30.0,19.48,423900
2022-07-28,30.0,30.4,29.9,29.95,19.45,359800
2022-07-27,30.05,30.15,29.95,30.0,19.48,77400
2022-07-26,30.3,30.75,30.0,30.1,19.55,203600
2022-07-25,30.8,30.9,30.35,30.5,19.81,140700
2022-07-22,30.8,30.95,30.55,30.8,20.0,89700
2022-07-21,30.95,30.95,30.5,30.7,19.94,159100
2022-07-20,30.55,31.0,30.45,30.75,19.97,162900
2022-07-19,30.6,30.9,30.5,30.7,19.94,203600
2022-07-18,30.7,30.95,30.65,30.65,19.9,123500
2022-07-15,30.75,31.0,30.6,30.95,20.1,225800
2022-07-14,31.1,31.1,30.7,30.75,19.97,163400
2022-07-13,31.05,31.2,30.9,30.9,20.07,131900
2022-07-12,31.4,31.4,30.65,31.05,20.16,44800
2022-07-11,31.2,31.2,30.5,30.65,19.9,202800
2022-07-08,31.1,31.55,31.1,31.15,20.23,145200
2022-07-07,31.3,31.95,31.3,31.35,20.36,139500
2022-07-06,32.5,32.5,30.25,32.0,20.78,110400
2022-07-05,32.5,32.65,32.2,32.5,21.1,417700
2022-07-04,32.75,32.75,32.05,32.4,21.04,70000
2022-07-01,31.55,32.4,31.4,32.4,21.04,415200
2022-06-30,32.8,32.8,31.8,32.0,20.78,633200
2022-06-29,33.45,33.45,32.0,32.0,20.78,275200
2022-06-28,31.75,33.55,31.2,33.55,21.79,273300
2022-06-27,31.75,31.75,31.0,31.45,20.42,114100
2022-06-24,31.9,31.9,31.05,31.45,20.42,95800
2022-06-23,31.95,31.95,31.5,31.85,20.68,283300
2022-06-22,30.7,31.8,30.7,31.7,20.59,549400
2022-06-21,31.1,31.65,30.95,31.5,20.46,308700
2022-06-20,32.0,32.55,31.35,31.4,20.39,172900
2022-06-17,30.6,31.35,30.55,31.35,20.36,1268200
2022-06-16,30.5,30.8,30.5,30.6,19.87,477700
2022-06-15,31.4,31.4,30.5,30.7,19.94,158500
2022-06-14,31.35,31.4,31.0,31.3,20.33,166900
2022-06-13,30.6,31.5,30.0,30.9,20.07,363400
2022-06-10,30.4,30.75,30.3,30.4,19.74,211700
2022-06-09,31.2,31.2,30.1,30.35,19.71,267700
2022-06-08,31.0,31.1,30.1,31.1,20.2,223900
2022-06-07,31.45,31.45,30.1,30.5,19.81,109500
2022-06-06,30.7,31.6,30.7,31.45,20.42,122400
2022-06-03,32.3,32.35,31.05,31.5,20.46,97300
2022-06-02,32.05,32.6,31.6,31.95,20.75,97100
2022-06-01,33.1,33.1,32.25,32.5,21.1,75400
2022-05-31,32.8,33.75,32.8,33.2,21.56,61500
2022-05-30,35.0,35.0,33.6,34.0,22.08,138400
2022-05-27,32.5,34.55,32.45,34.1,22.14,569900
2022-05-26,32.5,32.7,32.1,32.5,21.1,92100
2022-05-25,31.95,32.5,31.35,32.5,21.1,170800
2022-05-24,31.3,31.7,30.9,31.6,20.52,273600
2022-05-23,30.9,31.25,29.75,30.85,20.03,246800
2022-05-20,31.0,31.0,29.4,30.9,20.07,102900
2022-05-19,31.0,31.55,30.0,30.4,19.74,143700
2022-05-18,32.5,32.5,31.1,31.5,20.46,114300
2022-05-17,30.6,31.95,28.95,31.5,20.46,156900
2022-05-16,31.3,32.5,31.1,31.1,20.2,244900
2022-05-13,31.45,31.6,30.0,31.3,20.33,209200
2022-05-12,31.45,32.45,31.3,31.6,20.52,276700
2022-05-11,29.4,31.45,28.4,31.45,20.42,292100
2022-05-10,28.6,29.8,28.2,29.4,19.09,142400
2022-05-09,28.9,29.8,27.55,29.4,19.09,352800
2022-05-06,29.75,29.9,29.35,29.6,19.22,171800
2022-05-05,30.0,30.0,29.35,29.95,19.45,61000
2022-05-04,30.5,30.5,29.3,29.35,19.06,88300
2022-04-29,30.65,30.65,30.0,30.0,19.48,128300
2022-04-28,30.8,31.4,29.5,30.0,19.48,147300
2022-04-27,30.5,30.85,29.35,30.8,20.0,66200
2022-04-26,29.4,30.75,28.55,30.75,19.97,173200
2022-04-25,31.35,31.75,29.6,30.3,19.68,355700
2022-04-22,30.8,32.0,30.5,31.8,20.65,201000
2022-04-21,30.5,32.7,30.4,30.7,19.94,188000
2022-04-20,31.45,32.4,31.3,31.3,20.33,227200
2022-04-19,31.1,32.1,31.1,31.35,20.36,225100
2022-04-18,32.35,33.2,31.3,31.65,20.55,390500
2022-04-15,34.0,34.0,33.2,33.3,21.62,288800
2022-04-14,34.2,34.2,33.8,33.8,21.95,146600
2022-04-13,33.5,34.2,33.5,34.1,22.14,237300
2022-04-12,35.0,35.1,33.8,33.8,21.95,335200
2022-04-08,35.6,36.45,34.9,35.1,22.79,601600
2022-04-07,36.25,36.5,36.05,36.05,23.41,284600
2022-04-06,36.5,36.5,36.0,36.45,23.67,318800
2022-04-05,36.3,36.7,36.3,36.3,23.57,368100
2022-04-04,37.6,37.6,36.7,36.7,23.83,365700
2022-04-01,36.8,37.3,36.7,37.2,24.16,405200
2022-03-31,37.3,37.3,36.9,36.9,23.96,280200
2022-03-30,37.3,37.4,36.55,37.4,24.29,1283300
2022-03-29,36.95,37.5,36.5,37.5,24.35,2772200
2022-03-28,36.9,36.9,36.2,36.75,23.86,265000
2022-03-25,36.1,37.3,36.1,36.8,23.9,459800
2022-03-24,36.2,37.0,36.2,36.25,23.54,234700
2022-03-23,36.65,37.15,36.25,36.95,23.99,480400
2022-03-22,36.95,37.5,36.0,36.25,23.54,825500
2022-03-21,36.3,37.4,35.65,36.2,23.51,625200
2022-03-18,36.85,37.2,36.0,36.0,23.38,280800
2022-03-17,36.7,37.0,36.3,36.85,23.93,276700
2022-03-16,37.0,37.6,36.0,37.45,24.32,600400
2022-03-15,36.8,37.1,35.9,37.0,24.03,826700
2022-03-14,34.95,36.8,34.9,36.6,23.77,1116900
2022-03-11,34.8,35.5,34.5,35.4,22.99,630200
2022-03-10,34.2,34.7,34.0,34.3,22.27,169800
2022-03-09,33.15,35.2,33.1,34.75,22.57,559800
2022-03-08,32.8,33.45,32.8,33.15,21.53,513700
2022-03-07,31.8,33.35,31.7,33.35,21.66,1104700
2022-03-04,32.15,34.0,31.5,31.5,20.46,1708900
2022-03-03,32.35,33.0,32.05,32.05,20.81,678000
2022-03-02,34.3,34.3,32.0,32.0,20.78,674700
2022-03-01,33.95,34.25,33.7,33.85,21.98,394300
2022-02-28,35.5,35.5,32.5,33.85,21.98,512600
2022-02-25,33.8,35.2,33.8,34.9,22.66,490100
2022-02-24,34.2,35.2,33.1,33.6,21.82,1010400
2022-02-23,35.0,35.7,33.0,33.0,21.43,347400
2022-02-22,35.2,35.9,35.0,35.0,22.73,432200
2022-02-21,35.9,36.0,35.0,35.3,22.92,588700
2022-02-18,36.1,36.2,35.7,35.95,23.34,509500
2022-02-17,35.6,36.5,35.05,36.1,23.44,563100
2022-02-16,37.8,37.8,35.8,35.8,23.25,931500
2022-02-15,36.55,37.5,36.55,37.25,24.19,1088100
2022-02-14,35.8,36.8,35.55,36.55,23.73,2257300
2022-02-11,34.85,35.8,34.8,35.8,23.25,869600
2022-02-10,36.0,36.0,34.9,35.0,22.73,843900
2022-02-09,35.6,35.6,34.1,34.8,22.6,1911300
2022-02-08,35.95,36.4,35.1,35.7,23.18,1093600
2022-02-07,37.7,37.7,35.0,35.95,23.34,846700
2022-01-28,35.5,37.75,34.1,37.45,24.32,2943400
2022-01-27,35.0,35.35,34.3,35.3,22.92,300900
2022-01-26,35.0,35.4,34.5,35.25,22.89,791000
2022-01-25,33.8,34.9,33.7,34.9,22.66,643800
2022-01-24,33.0,34.1,32.95,33.8,21.95,609400
2022-01-21,32.7,33.5,32.0,33.4,21.69,479300
2022-01-20,32.35,32.5,31.6,32.5,21.1,113600
2022-01-19,32.35,32.85,31.6,31.7,20.59,167100
2022-01-18,31.2,32.95,31.2,32.35,21.01,493500
2022-01-17,33.8,33.95,32.3,32.9,21.36,538300
2022-01-14,33.6,34.2,33.0,33.85,21.98,510300
2022-01-13,34.6,35.35,34.2,34.2,22.21,1107800
2022-01-12,33.15,33.8,32.5,33.8,21.95,774800
2022-01-11,32.5,33.9,32.5,33.05,21.46,997700
2022-01-10,33.5,33.8,32.05,32.7,21.23,1483100
2022-01-07,33.7,34.5,33.4,33.4,21.69,844500
2022-01-06,34.5,34.5,33.7,34.2,22.21,930400
2022-01-05,33.95,34.9,33.65,34.3,22.27,1540600
2022-01-04,33.5,34.5,33.3,33.9,22.01,1510800
2021-12-31,34.0,34.6,33.7,33.7,21.88,1658100
2021-12-30,35.0,35.0,33.7,33.8,21.95,1509900
2021-12-29,37.5,37.5,34.2,34.2,22.21,1920700
2021-12-28,35.65,35.65,34.0,35.5,23.05,2578800
2021-12-27,31.2,33.35,31.2,33.35,21.66,1430000
2021-12-24,30.85,31.2,29.6,31.2,20.26,3504700
2021-12-23,27.7,29.2,27.1,29.2,18.96,4004200
2021-12-22,26.75,27.65,26.7,27.3,17.73,702400
2021-12-21,26.75,26.85,26.3,26.75,17.37,565200
2021-12-20,26.0,26.6,26.0,26.45,17.18,364400
2021-12-17,26.15,26.15,25.75,26.0,16.88,857800
2021-12-16,26.5,26.9,26.0,26.0,16.88,332400
2021-12-15,26.9,26.9,26.35,26.45,17.18,174700
2021-12-14,26.45,27.0,25.9,26.8,17.4,702600
2021-12-13,26.8,27.15,26.45,26.45,17.18,539100
2021-12-10,26.8,27.4,26.75,26.8,17.4,320200
2021-12-09,26.7,27.8,26.7,27.1,17.6,495400
2021-12-08,25.95,26.95,25.75,26.7,17.34,554700
2021-12-07,25.3,26.0,25.25,25.6,16.62,379600
2021-12-06,26.6,27.0,25.15,25.2,16.36,883000
2021-12-03,27.35,28.2,27.0,27.0,17.53,278800
2021-12-02,27.55,28.5,27.4,27.8,18.05,487700
2021-12-01,27.1,28.0,27.1,27.35,17.76,305900
2021-11-30,28.4,29.0,26.6,27.4,17.79,951000
2021-11-29,28.7,28.95,28.0,28.35,18.41,549800
2021-11-26,29.5,29.95,28.7,28.8,18.7,945300
2021-11-25,30.15,30.15,29.0,29.25,18.99,983900
2021-11-24,27.45,29.4,27.45,29.4,19.09,2923200
2021-11-23,27.7,27.9,27.0,27.5,17.86,237000
2021-11-22,28.85,28.95,27.7,27.7,17.99,1259700
2021-11-19,27.1,28.15,27.0,27.8,18.05,1303600
2021-11-18,27.8,27.9,26.8,26.8,17.4,719500
2021-11-17,28.0,28.2,27.3,27.7,17.99,658700
2021-11-16,28.2,28.7,28.1,28.2,18.31,455900
2021-11-15,29.3,29.3,27.9,28.6,18.57,499300
2021-11-12,26.7,28.2,26.5,28.2,18.31,1417900
2021-11-11,26.1,26.7,25.6,26.4,17.14,1201500
2021-11-10,25.7,26.25,25.7,26.0,16.88,773600
2021-11-09,25.45,25.65,25.3,25.5,16.56,672400
2021-11-08,24.5,25.5,24.5,25.2,16.36,569800
2021-11-05,25.4,25.9,25.2,25.3,16.43,492700
2021-11-04,25.9,25.9,25.4,25.55,16.59,839500
2021-11-03,25.25,26.25,25.0,25.95,16.85,1305300
2021-11-02,23.4,24.9,23.05,24.9,16.17,926200
2021-11-01,23.05,23.55,23.0,23.3,15.13,306300
2021-10-29,23.2,23.85,22.5,22.5,14.61,616700
2021-10-28,23.5,23.9,23.4,23.6,15.33,209300
2021-10-27,23.2,23.5,23.15,23.5,15.26,300900
2021-10-26,23.15,23.3,22.95,23.2,15.07,419800
2021-10-25,23.4,23.4,23.15,23.15,15.03,122300
2021-10-22,23.45,23.45,23.05,23.4,15.2,168200
2021-10-21,23.5,23.5,23.0,23.2,15.07,229000
2021-10-20,23.75,23.75,23.25,23.4,15.2,261400
2021-10-19,23.2,23.7,23.1,23.7,15.39,180100
2021-10-18,23.5,23.5,23.2,23.2,15.07,230600
2021-10-15,23.6,23.8,23.3,23.3,15.13,211800
2021-10-14,23.0,23.75,23.0,23.6,15.33,299400
2021-10-13,23.4,23.4,23.05,23.1,15.0,301100
2021-10-12,23.7,23.7,23.05,23.2,15.07,222000
2021-10-11,22.45,23.3,22.45,23.3,15.13,243400
2021-10-08,22.05,22.6,22.05,22.4,14.55,271800
2021-10-07,22.4,22.4,22.0,22.05,14.32,384800
2021-10-06,22.4,22.7,22.2,22.3,14.48,267600
2021-10-05,22.0,22.75,22.0,22.4,14.55,577300
2021-10-04,22.55,22.65,21.9,22.1,14.35,409600
2021-10-01,23.6,23.65,22.5,22.85,14.84,163400
2021-09-30,24.0,24.0,23.2,23.6,15.33,122600
2021-09-29,23.4,23.75,23.4,23.5,15.26,153800
2021-09-28,23.8,23.85,22.15,23.85,15.49,180800
2021-09-27,24.4,24.4,23.7,23.8,15.46,430000
2021-09-24,24.75,24.8,24.0,24.05,15.62,805700
2021-09-23,24.6,25.35,24.3,24.3,15.78,771000
2021-09-22,24.65,25.0,24.5,24.8,16.1,580100
2021-09-21,25.0,25.2,24.7,24.75,16.07,671500
2021-09-20,25.9,26.0,25.2,25.3,16.43,629600
2021-09-17,25.1,26.0,25.1,26.0,16.88,669200
2021-09-16,25.3,25.65,25.2,25.2,16.36,599200
2021-09-15,25.6,25.6,25.1,25.5,16.56,202300
2021-09-14,25.45,25.6,25.25,25.6,16.62,213800
2021-09-13,25.8,25.95,25.35,25.5,16.56,124000
2021-09-10,25.45,26.2,25.2,25.8,16.75,536400
2021-09-09,25.6,25.6,25.0,25.45,16.53,166000
2021-09-08,25.8,25.8,25.25,25.5,16.56,162800
2021-09-07,24.9,26.35,24.6,26.0,16.88,1319700
2021-09-06,25.25,25.25,24.7,24.95,16.2,211400
2021-09-01,25.35,25.4,25.0,25.05,16.27,207800
2021-08-31,25.9,25.9,25.35,25.35,16.46,1225700
2021-08-30,24.65,26.0,24.45,25.5,16.56,988600
2021-08-27,24.15,24.8,24.15,24.6,15.97,254900
2021-08-26,24.9,25.2,24.25,24.25,15.75,215000
2021-08-25,24.2,24.6,24.1,24.6,15.97,164200
2021-08-24,24.1,24.5,24.0,24.1,15.65,281600
2021-08-23,24.5,25.1,23.9,24.0,15.58,535200
2021-08-20,25.9,26.0,24.7,24.9,16.17,480600
2021-08-19,26.35,26.35,25.8,25.9,16.82,509300
2021-08-18,26.3,26.7,26.25,26.3,17.08,295000
2021-08-17,26.3,26.85,26.3,26.55,17.24,679600
2021-08-16,26.6,26.7,26.1,26.55,17.24,487900
2021-08-13,26.5,26.8,26.1,26.3,17.08,182700
2021-08-12,26.55,26.95,26.5,26.7,17.34,580000
2021-08-11,26.7,26.95,26.6,26.65,17.31,299800
2021-08-10,26.85,27.2,26.65,26.85,17.44,550400
2021-08-09,26.95,27.1,26.75,27.1,17.6,391600
2021-08-06,27.7,27.7,26.95,26.95,17.5,477400
2021-08-05,27.15,27.8,26.9,27.55,17.89,364000
2021-08-04,27.0,27.5,26.65,27.2,17.66,815400
2021-08-03,25.8,27.15,25.8,27.0,17.53,1038600
2021-08-02,26.4,26.4,25.8,25.8,16.75,399500
2021-07-30,25.85,26.5,25.5,26.4,17.14,725800
2021-07-29,24.7,26.0,24.7,26.0,16.88,343200
2021-07-28,25.0,25.25,24.75,24.75,16.07,250900
2021-07-27,26.2,26.2,24.9,24.9,16.17,1009500
2021-07-26,26.0,26.0,25.0,26.0,16.88,487900
2021-07-23,26.05,27.0,26.0,26.0,16.88,360700
2021-07-22,25.75,27.0,25.7,27.0,17.53,305700
2021-07-21,25.7,26.25,25.7,25.75,16.72,267000
2021-07-20,25.3,26.0,25.0,25.8,16.75,226200
2021-07-19,26.85,26.95,25.15,25.95,16.85,813900
2021-07-16,27.45,27.45,26.8,27.0,17.53,362800
2021-07-15,26.6,27.25,26.6,27.1,17.6,339600
2021-07-14,28.1,28.1,26.15,26.5,17.21,384000
2021-07-13,28.1,29.8,27.5,28.1,18.25,222100
2021-07-12,28.0,29.9,26.9,28.8,18.7,1035100
2021-07-09,29.0,29.7,28.0,28.9,18.77,583600
2021-07-08,30.5,30.5,29.2,29.35,19.06,379500
2021-07-07,30.3,30.8,29.8,30.5,19.81,476300
2021-07-06,32.0,32.2,30.5,30.5,19.81,908100
2021-07-05,31.1,31.85,31.0,31.7,20.59,803600
2021-07-02,30.9,31.4,30.65,31.35,20.36,1868400
2021-07-01,30.3,31.0,29.8,30.7,19.94,581600
2021-06-30,30.5,30.6,30.05,30.3,19.68,280900
2021-06-29,29.95,31.0,29.95,30.5,19.81,666800
2021-06-28,29.5,29.9,29.3,29.8,19.35,464900
2021-06-25,29.05,29.5,28.5,29.25,18.99,332000
2021-06-24,29.5,29.5,29.05,29.15,18.93,246900
2021-06-23,29.4,29.7,29.3,29.3,19.03,282100
2021-06-22,29.6,29.7,29.1,29.55,19.19,689700
2021-06-21,29.9,29.9,29.3,29.45,19.12,256500
2021-06-18,29.3,29.9,29.3,29.8,19.35,296600
2021-06-17,28.9,29.1,28.35,29.0,18.83,405600
2021-06-16,29.2,30.0,29.0,29.1,18.9,793200
2021-06-15,30.4,30.5,29.9,30.0,19.48,564700
2021-06-14,31.0,31.0,30.05,30.4,19.74,1021400
2021-06-11,30.3,31.1,30.0,30.4,19.74,991000
2021-06-10,30.0,31.0,30.0,30.3,19.68,688200
2021-06-09,30.3,31.5,29.1,31.1,20.2,906800
2021-06-08,32.4,32.4,30.65,30.7,19.94,1129900
2021-06-07,33.3,33.3,31.3,32.75,21.27,1050100
2021-06-04,32.0,33.5,31.8,33.4,21.69,1397700
2021-06-03,31.3,32.25,30.5,32.0,20.78,1519500
2021-06-02,31.0,31.8,30.7,31.15,20.23,1164600
2021-06-01,32.7,33.0,32.3,32.5,21.1,904700
2021-05-31,31.3,32.8,30.4,32.8,21.3,1636800
2021-05-28,31.5,32.1,30.4,31.9,20.71,1949600
2021-05-27,30.65,30.65,30.0,30.65,19.9,2158500
2021-05-26,26.85,28.65,26.85,28.65,18.6,1710400
2021-05-25,26.1,27.25,25.1,26.8,17.4,2104800
2021-05-24,26.05,26.3,25.9,26.05,16.92,556700
2021-05-21,26.0,26.3,25.8,26.05,16.92,902000
2021-05-20,26.3,26.3,25.7,26.0,16.88,879500
2021-05-19,26.0,26.55,25.8,26.3,17.08,829600
2021-05-18,26.5,26.6,25.9,26.0,16.88,748200
