date,open,high,low,close,adjusted_close,volume
2023-03-14,46.1,46.35,44.75,45.05,32.67,1444500
2023-03-13,46.6,46.9,46.25,46.25,33.54,933700
2023-03-10,47.45,47.45,46.95,47.15,34.2,862200
2023-03-09,48.0,48.0,47.05,47.65,34.56,1170600
2023-03-08,46.4,48.0,45.9,48.0,34.81,1229700
2023-03-07,45.5,47.1,45.5,46.9,34.02,1634600
2023-03-06,45.9,47.0,45.3,45.8,33.22,864900
2023-03-03,46.4,46.5,45.25,45.9,33.29,735400
2023-03-02,45.65,46.5,45.4,46.4,33.65,976200
2023-03-01,44.0,45.65,43.8,45.65,33.11,740900
2023-02-28,44.25,44.6,44.05,44.1,31.98,257600
2023-02-27,44.5,44.5,43.6,44.25,32.09,939200
2023-02-24,45.05,45.55,44.4,44.6,32.35,497900
2023-02-23,44.95,45.55,43.7,45.55,33.04,1279900
2023-02-22,45.85,46.0,45.0,45.0,32.64,994100
2023-02-21,47.2,47.3,46.25,46.25,33.54,996600
2023-02-20,45.8,47.35,45.8,47.2,34.23,1508300
2023-02-17,45.0,45.8,44.95,45.8,33.22,1493700
2023-02-16,44.7,45.0,44.0,45.0,32.64,1068100
2023-02-15,43.15,44.45,43.15,44.0,31.91,604600
2023-02-14,44.5,44.5,43.3,43.4,31.48,1325100
2023-02-13,42.95,44.4,42.95,44.4,32.2,1589700
2023-02-10,44.4,44.55,42.95,42.95,31.15,1398000
2023-02-09,44.5,45.0,44.0,44.0,31.91,1184800
2023-02-08,43.9,45.25,43.9,44.5,32.28,1796700
2023-02-07,45.0,45.35,43.7,43.8,31.77,1568300
2023-02-06,43.3,45.0,42.9,45.0,32.64,1747200
2023-02-03,43.5,43.8,43.15,43.35,31.44,1377900
2023-02-02,42.75,43.6,42.1,43.15,31.3,2864500
2023-02-01,45.35,45.5,42.6,42.8,31.04,2510500
2023-01-31,44.25,45.1,43.55,45.1,32.71,1643500
2023-01-30,44.0,44.9,44.0,44.5,32.28,1210300
2023-01-27,46.5,46.6,44.5,44.55,32.31,1729800
2023-01-19,45.1,46.3,44.95,45.95,33.33,1656800
2023-01-18,44.9,45.55,44.8,45.1,32.71,1832900
2023-01-17,45.0,45.3,44.6,44.95,32.6,1499200
2023-01-16,42.0,44.7,41.95,44.7,32.42,4737900
2023-01-13,41.6,42.2,41.6,41.8,30.32,1630000
2023-01-12,41.35,41.95,41.0,41.45,30.06,708200
2023-01-11,41.6,42.2,40.9,41.25,29.92,1531300
2023-01-10,41.6,41.7,40.75,41.3,29.95,924000
2023-01-09,42.2,42.2,40.85,41.0,29.74,1326400
2023-01-06,40.75,42.45,40.6,41.65,30.21,3400900
2023-01-05,41.0,41.1,40.25,40.75,29.56,1175100
2023-01-04,41.2,42.2,40.4,40.8,29.59,2070300
2023-01-03,39.3,41.2,39.05,41.2,29.88,1732900
2022-12-30,40.25,41.5,38.6,38.6,28.0,2618200
2022-12-29,42.0,42.1,40.0,40.0,29.01,1265700
2022-12-28,40.1,42.4,39.6,41.9,30.39,3692800
2022-12-27,38.8,40.0,38.7,40.0,29.01,1496000
2022-12-26,39.0,39.1,38.75,38.8,28.14,1255700
2022-12-23,39.5,39.5,39.0,39.0,28.29,690600
2022-12-22,38.85,39.9,38.75,39.0,28.29,1335700
2022-12-21,38.85,39.6,38.45,38.6,28.0,1432800
2022-12-20,38.8,39.0,37.5,38.5,27.92,1652700
2022-12-19,38.8,40.5,38.8,38.8,28.14,1917400
2022-12-16,38.65,39.5,38.65,38.9,28.21,1000200
2022-12-15,38.6,39.85,38.6,39.0,28.29,1459900
2022-12-14,39.7,39.7,38.8,38.8,28.14,659400
2022-12-13,38.05,39.5,38.05,38.7,28.07,1706400
2022-12-12,39.4,39.9,38.1,38.1,27.63,1983700
2022-12-09,38.9,39.5,38.3,39.2,28.43,1624100
2022-12-08,39.2,41.2,38.8,39.0,28.29,2731500
2022-12-07,39.5,39.5,38.5,39.0,28.29,1797900
2022-12-06,41.1,41.1,39.1,39.1,28.36,2673000
2022-12-05,41.4,42.0,40.55,41.25,29.92,1665800
2022-12-02,39.0,41.3,38.95,41.2,29.88,1503000
2022-12-01,41.1,41.5,39.0,39.0,28.29,1935500
2022-11-30,41.0,42.3,39.5,41.1,29.81,2054900
2022-11-29,39.5,41.0,38.85,41.0,29.74,2549200
2022-11-28,40.0,40.6,39.0,39.5,28.65,2605800
2022-11-25,38.4,40.0,38.2,40.0,29.01,2564400
2022-11-24,37.2,38.4,36.8,38.0,27.56,1789300
2022-11-23,36.4,38.0,35.95,37.4,27.13,2415200
2022-11-22,34.6,36.75,34.6,36.45,26.44,2109100
2022-11-21,36.5,36.5,35.5,35.5,25.75,1285300
2022-11-18,35.65,36.05,34.0,35.95,26.07,1383600
2022-11-17,36.2,36.5,35.5,35.65,25.86,1492200
2022-11-16,31.9,35.7,31.55,35.7,25.89,1603000
2022-11-15,35.0,35.75,33.4,33.4,24.22,1888700
2022-11-14,35.6,36.9,34.9,35.9,26.04,1326800
2022-11-11,36.0,36.5,35.4,36.0,26.11,2165600
2022-11-10,35.95,35.95,33.65,34.7,25.17,2499700
2022-11-09,35.1,36.8,35.05,36.15,26.22,4501700
2022-11-08,33.0,35.0,33.0,34.9,25.31,3079100
2022-11-07,32.8,34.1,32.8,33.3,24.15,1582200
2022-11-04,33.0,33.65,31.55,33.3,24.15,2376600
2022-11-03,33.15,33.8,33.0,33.0,23.93,1125400
2022-11-02,34.05,34.35,33.55,33.7,24.44,1325200
2022-11-01,34.6,35.15,34.0,34.05,24.7,1615200
2022-10-31,33.8,34.85,33.7,34.55,25.06,2663400
2022-10-28,34.3,34.95,33.8,33.8,24.51,2106200
2022-10-27,31.8,33.9,31.8,33.9,24.59,2034500
2022-10-26,31.5,32.5,31.3,31.7,22.99,684000
2022-10-25,30.0,32.45,29.3,31.3,22.7,1464500
2022-10-24,32.95,32.95,30.35,30.35,22.01,1374200
2022-10-21,33.15,33.15,32.1,32.6,23.64,1657300
2022-10-20,32.6,34.0,32.5,33.15,24.04,1476300
2022-10-19,32.8,33.5,32.4,33.0,23.93,753300
2022-10-18,33.0,33.45,32.7,32.8,23.79,882400
2022-10-17,32.95,32.95,31.7,32.7,23.72,1089600
2022-10-14,33.0,33.2,32.6,33.0,23.93,1720800
2022-10-13,30.55,32.45,30.45,32.45,23.54,1413700
2022-10-12,29.0,30.45,28.7,30.45,22.08,1476600
2022-10-11,30.0,30.0,28.5,28.5,20.67,907900
2022-10-10,28.15,30.45,28.0,30.0,21.76,1000800
2022-10-07,30.5,30.6,28.9,29.2,21.18,1716300
2022-10-06,31.95,31.95,31.0,31.0,22.48,915800
2022-10-05,31.8,32.0,31.3,31.8,23.06,516100
2022-10-04,32.0,32.05,30.9,31.0,22.48,1195400
2022-10-03,33.1,33.6,31.55,31.55,22.88,1573400
2022-09-30,32.8,33.9,32.3,33.9,24.59,1817900
2022-09-29,34.0,34.1,33.45,33.5,24.3,1000100
2022-09-28,33.7,33.9,33.35,33.5,24.3,777900
2022-09-27,33.5,34.05,33.0,33.7,24.44,607300
2022-09-26,34.1,34.25,32.4,33.4,24.22,2016400
2022-09-23,35.6,35.6,34.5,34.75,25.2,785400
2022-09-22,34.55,35.3,34.45,35.15,25.49,977300
2022-09-21,34.8,35.1,34.75,34.75,25.2,495400
2022-09-20,34.3,35.25,34.3,35.15,25.49,1116600
2022-09-19,35.45,35.45,34.1,34.2,24.8,1276000
2022-09-16,36.0,36.2,35.5,35.5,25.75,974900
2022-09-15,36.5,36.8,35.65,35.75,25.93,1945600
2022-09-14,36.0,36.5,35.95,36.5,26.47,933100
2022-09-13,36.9,37.25,36.65,36.8,26.69,840200
2022-09-12,37.0,37.5,36.8,36.9,26.76,937800
2022-09-09,36.7,37.1,36.15,37.0,26.84,1111000
2022-09-08,37.9,38.35,36.6,36.7,26.62,2190400
2022-09-07,39.9,39.9,37.8,37.8,27.42,3012000
2022-09-06,39.5,40.55,39.45,40.05,29.05,1779600
2022-09-05,40.0,40.05,39.25,39.5,28.65,803800
2022-08-31,39.8,40.2,39.6,40.0,29.01,1622100
2022-08-30,39.05,40.45,39.0,39.8,28.87,2329700
2022-08-29,38.6,39.3,38.15,39.0,28.29,1345400
2022-08-26,39.3,40.15,39.3,39.4,28.58,2006200
2022-08-25,39.0,39.5,38.95,39.3,28.5,1272100
2022-08-24,39.7,39.8,38.95,39.3,28.5,969800
2022-08-23,38.35,39.5,38.2,39.5,28.65,1732500
2022-08-22,39.35,39.35,38.35,38.45,27.89,1761800
2022-08-19,39.55,40.0,39.2,39.35,28.54,1451800
2022-08-18,39.7,40.1,39.6,39.6,28.72,1480900
2022-08-17,40.5,40.6,40.0,40.0,29.01,1394900
2022-08-16,40.95,41.1,40.5,40.5,29.37,981400
2022-08-15,39.3,41.15,39.3,41.0,29.74,3772200
2022-08-12,38.3,39.2,38.15,39.2,28.43,1639000
2022-08-11,39.0,39.3,38.2,38.3,27.78,1739100
2022-08-10,38.5,38.8,38.4,38.4,27.85,987000
2022-08-09,38.8,39.2,38.6,38.65,28.03,1567700
2022-08-08,39.0,39.25,38.7,38.8,28.14,987900
2022-08-05,39.2,39.2,38.5,39.0,28.29,1029400
2022-08-04,39.3,39.65,38.5,39.3,28.5,2421700
2022-08-03,37.95,39.3,37.9,39.3,28.5,2146200
2022-08-02,38.6,39.0,38.2,38.5,27.92,1951800
2022-08-01,37.4,39.0,37.3,39.0,28.29,3367400
2022-07-29,36.7,37.9,36.65,37.3,27.05,4174700
2022-07-28,36.0,36.85,35.7,36.5,26.47,2049800
2022-07-27,35.55,35.65,35.0,35.55,25.78,725200
2022-07-26,35.8,36.0,35.5,35.55,25.78,885800
2022-07-25,35.5,35.9,34.8,35.4,25.67,1196800
2022-07-22,36.9,36.9,35.5,35.5,25.75,1247400
2022-07-21,36.2,36.85,36.2,36.5,26.47,1519100
2022-07-20,36.2,36.9,35.95,36.4,26.4,1587800
2022-07-19,35.5,35.85,35.0,35.65,25.86,976900
2022-07-18,36.0,36.0,35.4,35.5,25.75,1698400
2022-07-15,36.1,36.75,35.8,35.8,25.96,1387300
2022-07-14,35.8,36.9,35.75,36.15,26.22,1504200
2022-07-13,36.2,37.2,35.8,36.05,26.15,2657100
2022-07-12,34.35,36.5,34.2,36.4,26.4,1671000
2022-07-11,34.9,35.15,33.0,34.5,25.02,2058500
2022-07-08,36.4,36.45,35.0,35.0,25.38,1979400
2022-07-07,35.4,36.65,34.3,36.3,26.33,2824700
2022-07-06,35.8,36.9,35.5,35.6,25.82,2731600
2022-07-05,35.05,37.5,35.0,36.3,26.33,4933500
2022-07-04,35.5,35.75,34.9,35.05,25.42,1827500
2022-07-01,32.9,35.7,32.1,35.05,25.42,3520700
2022-06-30,35.0,35.0,33.5,33.5,24.3,1498400
2022-06-29,33.0,34.9,33.0,34.9,25.31,2342200
2022-06-28,31.6,33.95,31.6,33.65,24.41,2412700
2022-06-27,31.3,31.8,31.15,31.75,23.03,826300
2022-06-24,31.2,32.25,31.1,31.2,22.63,1328200
2022-06-23,30.5,31.0,30.05,31.0,22.48,422300
2022-06-22,30.3,31.6,29.8,30.5,22.12,1532700
2022-06-21,29.1,30.65,28.95,30.3,21.98,1403700
2022-06-20,31.7,31.8,29.5,29.5,21.4,972600
2022-06-17,31.95,31.95,31.2,31.6,22.92,1218700
2022-06-16,32.0,32.8,32.0,32.3,23.43,1293500
2022-06-15,32.0,32.5,31.0,32.0,23.21,1366100
2022-06-14,31.9,32.8,31.1,32.3,23.43,1178900
2022-06-13,33.05,33.35,31.95,31.95,23.17,1446900
2022-06-10,34.05,34.3,33.8,33.8,24.51,786000
2022-06-09,34.35,34.75,34.1,34.5,25.02,394400
2022-06-08,33.7,34.8,33.65,34.3,24.88,982900
2022-06-07,34.1,34.2,33.1,33.6,24.37,1172500
2022-06-06,34.35,34.65,33.8,34.2,24.8,918800
2022-06-03,34.7,34.75,34.0,34.35,24.91,570700
2022-06-02,35.15,35.2,34.5,34.7,25.17,905200
2022-06-01,35.1,35.55,34.95,35.15,25.49,1071100
2022-05-31,35.5,35.6,35.0,35.3,25.6,1027300
2022-05-30,35.5,35.85,35.2,35.75,25.93,1088100
2022-05-27,35.1,35.4,34.9,35.3,25.6,891000
2022-05-26,35.6,35.75,35.0,35.1,25.46,1194100
2022-05-25,34.0,35.1,34.0,34.9,25.31,1066800
2022-05-24,33.7,33.85,33.1,33.75,24.48,768000
2022-05-23,34.4,34.7,33.0,33.35,24.19,1002800
2022-05-20,34.4,34.9,34.3,34.5,25.02,1128100
2022-05-19,34.0,35.0,33.9,34.65,25.13,895100
2022-05-18,34.9,35.5,34.2,34.9,25.31,1288800
2022-05-17,32.5,34.45,32.05,34.45,24.99,1116800
2022-05-16,33.2,33.25,32.2,32.2,23.35,1280700
2022-05-13,33.8,34.0,31.8,31.8,23.06,2353900
2022-05-12,35.4,35.8,33.6,33.6,24.37,1507900
2022-05-11,35.75,36.1,35.05,36.1,26.18,862900
2022-05-10,34.1,35.9,33.5,35.8,25.96,1727600
2022-05-09,36.6,36.9,34.45,34.45,24.99,2414100
2022-05-06,37.35,37.85,37.0,37.0,26.84,1579600
2022-05-05,37.6,38.2,37.0,38.2,27.71,1990600
2022-05-04,37.25,37.7,36.95,37.25,27.02,1561000
2022-04-29,36.85,37.75,36.8,37.25,27.02,1518600
2022-04-28,37.2,37.2,36.7,36.7,26.62,974900
2022-04-27,37.0,37.5,36.45,37.2,26.98,748100
2022-04-26,35.15,37.25,35.15,36.9,26.76,1857800
2022-04-25,38.5,38.6,35.85,35.85,26.0,2945400
2022-04-22,38.6,39.1,38.0,38.5,27.92,2628900
2022-04-21,37.9,38.75,37.65,38.5,27.92,2094100
2022-04-20,37.95,38.8,37.85,37.95,27.52,1458300
2022-04-19,38.35,39.2,37.5,37.95,27.52,2322500
2022-04-18,39.55,39.7,37.8,37.95,27.52,2820600
2022-04-15,40.6,41.2,39.0,39.3,28.5,2508700
2022-04-14,41.4,41.4,40.5,40.5,29.37,1890900
2022-04-13,40.5,41.4,40.1,40.9,29.66,1996100
2022-04-12,42.3,42.3,40.45,40.45,29.34,3187500
2022-04-08,43.0,43.2,41.8,41.9,30.39,3146100
2022-04-07,43.5,44.35,43.05,43.05,31.22,3152800
2022-04-06,43.0,43.8,42.65,43.5,31.55,3242600
2022-04-05,43.5,43.8,43.15,43.3,31.4,2905000
2022-04-04,44.95,44.95,44.25,44.25,32.09,2081900
2022-04-01,43.5,44.5,43.4,44.35,32.17,3165900
2022-03-31,43.75,43.95,43.4,43.5,31.55,1444000
2022-03-30,42.1,45.0,41.7,43.55,31.59,3512800
2022-03-29,41.7,42.5,41.5,42.4,30.75,1733800
2022-03-28,43.0,43.45,41.45,41.6,30.17,3983900
2022-03-25,43.15,43.85,42.6,43.45,31.51,1969000
2022-03-24,43.4,43.45,43.0,43.1,31.26,1287000
2022-03-23,43.45,44.4,43.15,43.4,31.48,1995900
2022-03-22,43.8,43.95,43.2,43.5,31.55,2825000
2022-03-21,43.9,44.1,43.3,43.8,31.77,1279000
2022-03-18,43.7,44.6,43.5,43.9,31.84,2786600
2022-03-17,42.2,44.25,41.0,43.5,31.55,5819900
2022-03-16,42.3,42.3,41.5,41.6,30.17,1331400
2022-03-15,41.3,42.2,41.0,42.1,30.53,1515300
2022-03-14,41.85,42.2,41.3,41.3,29.95,1337300
2022-03-11,40.95,41.85,40.95,41.85,30.35,1476500
2022-03-10,41.5,42.0,40.95,40.95,29.7,1563100
2022-03-09,41.6,41.9,40.5,40.5,29.37,1970700
2022-03-08,41.8,42.55,41.4,41.6,30.17,2585800
2022-03-07,42.8,42.8,42.15,42.25,30.64,2266100
2022-03-04,42.8,43.5,42.5,43.3,31.4,1660800
2022-03-03,42.35,43.2,42.0,42.8,31.04,2473700
2022-03-02,43.7,44.0,42.35,42.45,30.79,3090100
2022-03-01,43.75,45.0,43.6,44.1,31.98,2395600
2022-02-28,44.3,44.55,43.7,43.7,31.69,2699000
2022-02-25,44.6,45.6,44.5,44.55,32.31,2347500
2022-02-24,45.3,45.55,43.6,44.6,32.35,3385900
2022-02-23,46.5,46.9,45.5,45.6,33.07,2954000
2022-02-22,44.9,46.0,44.7,46.0,33.36,2290300
2022-02-21,44.8,45.45,43.7,45.25,32.82,2957200
2022-02-18,45.45,46.05,44.7,44.7,32.42,2995400
2022-02-17,45.7,46.0,44.7,46.0,33.36,1790200
2022-02-16,46.1,46.1,44.7,45.15,32.75,2795800
2022-02-15,44.85,46.3,44.4,46.2,33.51,3694100
2022-02-14,47.2,47.6,44.75,44.75,32.46,7129000
2022-02-11,48.2,48.5,47.8,47.9,34.74,1716100
2022-02-10,48.6,48.9,48.0,48.4,35.1,2741500
2022-02-09,47.3,48.9,47.0,48.4,35.1,4562000
2022-02-08,47.4,48.4,46.5,47.35,34.34,2672600
2022-02-07,48.4,48.6,47.2,47.4,34.38,3477200
2022-01-28,47.6,49.0,47.3,47.95,34.78,2956900
2022-01-27,48.0,48.5,47.4,47.6,34.52,1921100
2022-01-26,49.5,49.95,48.1,48.1,34.89,4052900
2022-01-25,46.3,49.0,45.9,49.0,35.54,4703200
2022-01-24,46.9,48.5,46.85,46.9,34.02,4165100
2022-01-21,47.05,48.8,46.5,47.35,34.34,4570000
2022-01-20,43.1,44.55,42.25,44.4,32.2,3017300
2022-01-19,45.05,45.8,43.55,43.75,31.73,2537600
2022-01-18,43.4,45.45,43.4,44.9,32.57,4849200
2022-01-17,44.0,47.0,43.6,43.65,31.66,7741100
2022-01-14,43.3,45.1,43.3,44.25,32.09,3265400
2022-01-13,42.5,45.1,42.5,44.0,31.91,9664800
2022-01-12,39.4,42.15,39.4,42.15,30.57,8028300
2022-01-11,38.8,39.9,38.3,39.4,28.58,4276500
2022-01-10,39.2,40.3,38.8,38.85,28.18,3180600
2022-01-07,38.65,39.45,37.65,39.2,28.43,4367700
2022-01-06,36.5,38.8,36.25,38.0,27.56,5998800
2022-01-05,37.9,37.9,36.9,37.05,26.87,1922200
2022-01-04,37.6,38.0,37.25,37.4,27.13,1769200
2021-12-31,35.6,37.7,35.5,37.1,26.91,4857000
2021-12-30,35.4,35.7,35.2,35.4,25.67,987000
2021-12-29,35.55,35.55,35.1,35.2,25.53,1581600
2021-12-28,35.5,35.5,34.9,35.2,25.53,1359900
2021-12-27,35.2,35.5,35.0,35.3,25.6,1202100
2021-12-24,34.5,35.4,34.5,35.0,25.38,1525000
2021-12-23,34.8,34.9,33.7,34.5,25.02,2318800
2021-12-22,44.0,44.25,42.95,43.3,24.85,2827800
2021-12-21,44.5,44.65,43.8,43.8,25.14,2787700
2021-12-20,44.8,44.95,44.5,44.6,25.6,1229300
2021-12-17,44.9,45.5,44.1,44.9,25.77,1851700
2021-12-16,45.0,45.0,44.0,44.9,25.77,1674500
2021-12-15,45.2,45.5,44.75,44.9,25.77,1426700
2021-12-14,45.7,45.7,45.2,45.3,26.0,1711000
2021-12-13,45.5,45.8,45.1,45.5,26.12,2477500
2021-12-10,44.3,45.2,44.3,44.6,25.6,2064600
2021-12-09,43.95,44.15,43.55,44.0,25.26,979700
2021-12-08,43.7,44.3,43.45,44.0,25.26,1145000
2021-12-07,42.05,43.75,42.05,43.6,25.03,1653500
2021-12-06,43.0,43.0,41.65,41.95,24.08,2858100
2021-12-03,44.5,44.5,42.0,42.0,24.11,2199100
2021-12-02,44.25,45.4,44.0,44.2,25.37,1367300
2021-12-01,44.4,44.7,43.7,44.3,25.43,1755700
2021-11-30,44.9,45.65,43.6,44.4,25.48,2542100
2021-11-29,44.5,45.0,44.1,44.5,25.54,3260500
2021-11-26,46.1,46.2,44.0,45.45,26.09,4132100
2021-11-25,46.4,46.4,45.3,45.35,26.03,2686800
2021-11-24,44.95,46.1,44.6,46.05,26.43,4127600
2021-11-23,45.5,45.5,44.2,44.7,25.66,1795000
2021-11-22,44.4,46.2,44.0,45.55,26.15,4942900
2021-11-19,44.55,46.05,42.0,44.4,25.48,4055100
2021-11-18,44.0,44.9,43.4,44.5,25.54,3510800
2021-11-17,42.65,43.8,42.45,43.6,25.03,2444800
2021-11-16,42.7,43.1,42.45,42.8,24.57,1266900
2021-11-15,43.35,43.5,42.0,42.8,24.57,1523300
2021-11-12,42.35,43.3,42.35,43.2,24.8,1878000
2021-11-11,43.4,43.5,42.2,42.8,24.57,2441800
2021-11-10,43.1,43.5,42.35,43.0,24.68,2138500
2021-11-09,44.0,44.15,43.0,43.0,24.68,2541000
2021-11-08,43.6,44.4,43.15,43.9,25.2,2686800
2021-11-05,44.0,44.4,43.25,43.6,25.03,1940900
2021-11-04,43.15,44.25,42.7,44.0,25.26,4380200
2021-11-03,42.3,44.1,42.0,43.05,24.71,5601700
2021-11-02,41.8,42.5,41.6,41.95,24.08,1527700
2021-11-01,42.0,42.1,41.6,41.8,23.99,3293200
2021-10-29,40.0,41.7,39.9,41.5,23.82,3730300
2021-10-28,40.0,40.2,39.7,39.85,22.87,1237100
2021-10-27,39.25,39.95,39.25,39.9,22.9,1412900
2021-10-26,39.2,39.4,39.15,39.2,22.5,547200
2021-10-25,39.6,39.6,39.2,39.2,22.5,889700
2021-10-22,39.5,39.7,39.3,39.3,22.56,1054900
2021-10-21,39.75,39.9,39.5,39.5,22.67,632200
2021-10-20,40.05,40.2,39.3,39.75,22.82,1079600
2021-10-19,39.3,40.55,39.0,40.05,22.99,2212300
2021-10-18,39.5,40.05,39.0,39.3,22.56,1795500
2021-10-15,39.55,39.85,39.5,39.5,22.67,1104900
2021-10-14,39.9,39.95,39.55,39.55,22.7,1060700
2021-10-13,40.3,40.45,39.6,39.9,22.9,1423600
2021-10-12,40.2,40.75,40.05,40.25,23.1,1985900
2021-10-11,39.6,40.0,39.4,40.0,22.96,1760100
2021-10-08,39.15,39.4,39.15,39.2,22.5,978100
2021-10-07,39.4,39.5,39.15,39.15,22.47,1021500
2021-10-06,39.5,40.0,39.3,39.4,22.62,813300
2021-10-05,39.0,39.55,39.0,39.3,22.56,730100
2021-10-04,38.85,39.6,38.5,38.9,22.33,1055100
2021-10-01,39.3,39.45,38.8,38.8,22.27,1658100
2021-09-30,39.85,40.0,39.35,39.45,22.64,1097300
2021-09-29,40.05,40.05,39.3,39.9,22.9,1183100
2021-09-28,39.4,40.35,39.2,40.1,23.02,2187700
2021-09-27,39.7,40.1,39.2,39.4,22.62,1210800
2021-09-24,39.5,39.8,39.45,39.7,22.79,964900
2021-09-23,39.8,39.9,39.45,39.45,22.64,1084600
2021-09-22,39.6,39.9,39.1,39.6,22.73,1267800
2021-09-21,39.5,39.8,39.2,39.65,22.76,1524100
2021-09-20,40.05,40.3,39.9,39.9,22.9,1957000
2021-09-17,39.6,40.45,39.6,40.0,22.96,1784100
2021-09-16,39.1,39.5,39.05,39.4,22.62,1465600
2021-09-15,38.6,39.0,38.6,38.8,22.27,1055100
2021-09-14,39.1,39.15,38.6,38.7,22.21,1415300
2021-09-13,39.65,39.65,39.0,39.15,22.47,1734700
2021-09-10,40.0,40.0,39.6,39.65,22.76,793800
2021-09-09,39.6,39.8,39.55,39.8,22.84,839800
2021-09-08,40.2,40.4,39.5,39.6,22.73,1420900
2021-09-07,39.3,40.2,39.15,39.7,22.79,1709800
2021-09-06,39.05,39.5,38.95,39.1,22.44,1364600
2021-09-01,38.8,39.1,38.65,39.0,22.39,1357900
2021-08-31,39.6,39.6,38.95,38.95,22.36,1814800
2021-08-30,39.0,39.5,38.8,39.45,22.64,1410200
2021-08-27,38.5,39.0,37.8,38.7,22.21,1906500
2021-08-26,39.65,39.65,38.0,38.6,22.16,2045600
2021-08-25,39.5,39.55,39.0,39.45,22.64,1103600
2021-08-24,39.3,39.7,38.9,39.4,22.62,2540900
2021-08-23,40.5,40.8,39.3,39.3,22.56,2742300
2021-08-20,42.6,42.9,40.0,40.5,23.25,4363500
2021-08-19,42.6,42.6,42.15,42.5,24.39,1803900
2021-08-18,42.9,43.0,42.5,42.65,24.48,1514500
2021-08-17,43.6,43.6,42.8,42.95,24.65,1565300
2021-08-16,42.35,43.5,42.0,43.3,24.85,3286300
2021-08-13,42.65,43.0,41.8,42.55,24.42,2309600
2021-08-12,43.35,43.4,42.8,42.8,24.57,1709400
2021-08-11,43.3,44.1,42.9,43.1,24.74,2739100
2021-08-10,43.25,43.5,43.15,43.3,24.85,1825400
2021-08-09,42.55,43.15,42.35,43.15,24.77,1743800
2021-08-06,42.95,43.4,42.6,42.9,24.62,1868300
2021-08-05,42.6,43.5,42.3,42.95,24.65,2116600
2021-08-04,43.4,43.5,42.7,43.0,24.68,2111700
2021-08-03,42.3,43.35,42.1,43.35,24.88,2765600
2021-08-02,42.0,42.95,42.0,42.55,24.42,3961400
2021-07-30,41.3,41.35,40.95,41.1,23.59,2031500
2021-07-29,40.8,41.0,40.6,41.0,23.53,1179900
2021-07-28,40.2,40.5,40.0,40.5,23.25,1233300
2021-07-27,40.4,40.8,40.15,40.2,23.07,1428900
2021-07-26,40.0,40.35,39.5,40.0,22.96,1436900
2021-07-23,40.9,41.5,40.2,40.2,23.07,1823500
2021-07-22,40.6,41.1,40.6,41.0,23.53,1700900
2021-07-21,41.4,41.4,40.5,40.7,23.36,1157700
2021-07-20,39.7,41.0,38.9,41.0,23.53,2713600
2021-07-19,41.1,41.9,39.65,39.65,22.76,2960800
2021-07-16,42.8,43.0,42.5,42.5,24.39,1416400
2021-07-15,42.05,43.15,42.0,42.7,24.51,1793200
2021-07-14,42.5,42.7,41.0,42.6,24.45,1788900
2021-07-13,42.5,42.75,41.55,42.4,24.34,1982500
2021-07-12,44.6,44.6,41.8,42.0,24.11,6021800
2021-07-09,45.2,46.0,44.0,44.9,25.77,3587800
2021-07-08,45.5,46.15,44.95,45.8,26.29,2127400
2021-07-07,44.5,45.65,43.6,45.5,26.12,3943600
2021-07-06,46.9,48.6,44.0,44.0,25.26,6896000
2021-07-05,47.05,47.05,45.2,46.65,26.78,3489500
2021-07-02,47.5,47.75,46.9,47.05,27.01,4204700
2021-07-01,47.5,47.65,46.85,47.3,27.15,4601600
2021-06-30,46.9,47.45,46.85,47.25,27.12,4001800
2021-06-29,47.0,47.9,46.6,46.9,26.92,3945700
2021-06-28,46.0,47.1,45.65,46.9,26.92,6685100
2021-06-25,45.1,46.0,44.7,45.55,26.15,2572300
2021-06-24,45.4,45.9,45.0,45.2,25.94,2110700
2021-06-23,44.9,46.4,44.9,45.4,26.06,2574200
2021-06-22,45.3,45.45,44.9,45.0,25.83,2781900
2021-06-21,45.9,46.0,44.85,45.0,25.83,4237600
2021-06-18,46.25,46.5,45.7,46.15,26.49,3200200
2021-06-17,44.6,46.35,44.6,45.9,26.35,3579300
2021-06-16,44.7,46.7,44.2,45.3,26.0,4217600
2021-06-15,44.75,45.15,44.0,44.9,25.77,3257000
2021-06-14,45.5,45.6,44.65,44.9,25.77,3394300
2021-06-11,44.0,45.25,43.5,45.2,25.94,6390300
2021-06-10,45.45,45.6,43.9,43.9,25.2,4463400
2021-06-09,45.0,45.7,44.0,45.45,26.09,4454300
2021-06-08,46.9,47.2,44.7,44.8,25.71,5685400
2021-06-07,48.5,48.6,45.6,46.8,26.86,5275100
2021-06-04,48.7,49.5,48.0,49.0,28.13,5939600
2021-06-03,47.8,49.5,47.4,48.8,28.01,6715400
2021-06-02,47.3,47.95,47.2,47.4,27.21,6043600
2021-06-01,48.85,49.0,48.0,48.0,27.55,4096100
2021-05-31,47.8,48.8,47.5,48.7,27.95,5597900
2021-05-28,45.6,47.7,44.9,47.15,27.06,7857000
2021-05-27,46.8,46.8,45.05,45.4,26.06,5862300
2021-05-26,46.7,47.1,46.2,46.65,26.78,7369800
2021-05-25,46.0,46.85,45.45,46.7,26.81,6329600
2021-05-24,45.5,46.4,45.5,46.0,26.4,6994100
