date,open,high,low,close,adjusted_close,volume
2021-06-01,53.5,53.9,52.5,52.6,35.31,10726300
2021-05-31,51.2,53.1,51.0,53.1,35.65,17663200
2021-05-28,50.6,51.3,50.1,51.2,34.37,16908700
2021-05-27,51.6,51.7,50.0,50.2,33.7,19716800
2021-05-26,51.2,51.8,50.8,51.5,34.58,13860100
2021-05-25,51.5,52.0,51.1,51.1,34.31,10875800
2021-05-24,48.8,51.6,48.6,51.2,34.37,30504900
2021-05-21,48.9,49.3,48.2,48.25,32.39,15853000
2021-05-20,48.65,48.9,48.05,48.9,32.83,14056500
2021-05-19,46.8,48.25,46.5,48.0,32.23,17470800
2021-05-18,46.65,46.95,46.2,46.55,31.25,17653600
2021-05-17,47.05,47.6,46.4,46.75,31.39,17025300
2021-05-14,47.0,47.45,46.65,47.0,31.56,17062600
2021-05-13,44.7,47.15,44.65,46.5,31.22,34020000
2021-05-12,43.9,45.0,43.85,45.0,30.21,19602800
2021-05-11,44.75,44.9,44.2,44.2,29.68,15717800
2021-05-10,45.0,45.1,44.5,44.8,30.08,25185800
2021-05-07,42.55,43.9,42.3,43.8,29.41,25587800
2021-05-06,43.0,43.7,42.7,42.9,28.8,19927200
2021-05-05,43.6,44.4,43.35,43.35,29.1,22165900
2021-05-04,40.05,43.0,40.05,43.0,28.87,25413700
2021-04-29,40.0,40.85,39.75,40.8,27.39,14195400
2021-04-28,39.6,40.45,39.55,39.75,26.69,7986500
2021-04-27,39.55,40.1,39.3,39.65,26.62,7161800
2021-04-26,41.3,41.3,39.65,39.7,26.65,12681700
2021-04-23,39.45,41.4,39.0,41.3,27.73,17558700
2021-04-22,41.75,41.95,39.15,39.15,26.28,21428500
2021-04-20,42.65,43.15,41.5,42.0,28.2,23241600
2021-04-19,42.2,42.5,41.3,42.5,28.53,16032000
2021-04-16,42.4,43.2,40.8,42.0,28.2,21441800
2021-04-15,42.9,43.0,42.0,42.2,28.33,13938300
2021-04-14,41.9,43.0,41.5,42.75,28.7,14310200
2021-04-13,43.5,43.5,42.0,42.05,28.23,15121500
2021-04-12,42.6,43.3,42.45,43.2,29.0,13503200
2021-04-09,42.5,42.7,42.3,42.5,28.53,14650600
2021-04-08,43.0,43.3,42.6,42.6,28.6,11652100
2021-04-07,43.0,43.8,42.8,43.0,28.87,12150700
2021-04-06,41.95,43.55,41.6,43.0,28.87,22526100
2021-04-05,42.0,42.3,41.5,42.0,28.2,16216000
2021-04-02,41.5,41.55,41.0,41.3,27.73,12198800
2021-04-01,40.3,41.35,40.3,41.05,27.56,18695800
2021-03-31,40.4,40.85,40.0,40.15,26.96,11841600
2021-03-30,40.3,40.8,39.85,40.4,27.12,11152600
2021-03-29,39.6,40.05,39.3,40.0,26.86,11589800
2021-03-26,39.3,39.8,37.8,39.05,26.22,16252400
2021-03-25,39.5,40.15,38.9,39.4,26.45,14674100
2021-03-24,40.0,40.45,38.9,39.0,26.18,18260600
2021-03-23,41.2,41.25,40.2,40.5,27.19,14649900
2021-03-22,40.95,41.75,40.5,41.1,27.59,20682100
2021-03-19,40.35,40.9,40.3,40.45,27.16,8287200
2021-03-18,41.2,41.45,40.2,40.5,27.19,16047000
2021-03-17,37.75,39.6,37.6,39.55,26.55,23685900
2021-03-16,38.15,38.2,37.65,37.7,25.31,7061600
2021-03-15,38.0,38.2,37.75,38.0,25.51,6762100
2021-03-12,38.35,38.5,37.95,37.95,25.48,6997500
2021-03-11,37.95,38.45,37.8,38.2,25.65,7639300
2021-03-10,37.25,37.8,37.05,37.55,25.21,7468500
2021-03-09,37.9,37.9,37.1,37.2,24.98,10113900
2021-03-08,38.4,38.6,37.55,37.9,25.45,7574900
2021-03-05,38.1,38.45,37.5,38.0,25.51,10156400
2021-03-04,39.0,39.0,37.5,38.3,25.71,10315800
2021-03-03,38.4,38.8,38.3,38.6,25.92,13074300
2021-03-02,38.5,38.6,38.0,38.0,25.51,7320600
2021-03-01,37.8,38.2,37.6,38.1,25.58,13954000
2021-02-26,36.75,37.35,36.5,37.25,25.01,8851000
2021-02-25,37.8,37.9,37.05,37.3,25.04,8490300
2021-02-24,37.45,38.15,37.05,37.5,25.18,14250600
2021-02-23,37.1,37.6,37.0,37.05,24.87,8347300
2021-02-22,37.0,38.05,36.8,37.0,24.84,11349900
2021-02-19,36.3,37.5,36.1,37.0,24.84,12154600
2021-02-18,36.7,37.05,36.3,36.8,24.71,10032300
2021-02-17,36.4,36.8,35.85,36.8,24.71,9896400
2021-02-09,34.45,35.45,34.0,35.4,23.77,8069900
2021-02-08,34.05,36.1,33.9,34.05,22.86,12845300
2021-02-05,34.95,35.8,34.75,35.8,24.04,8496700
2021-02-04,34.8,35.05,34.25,34.7,23.3,9413200
2021-02-03,34.5,35.25,34.0,34.9,23.43,10075600
2021-02-02,31.8,34.0,31.7,33.9,22.76,7767300
2021-02-01,31.8,32.6,31.5,32.0,21.48,12315100
2021-01-29,28.8,32.4,28.8,30.5,20.48,14819400
2021-01-28,30.75,31.9,30.35,30.35,20.38,13297400
2021-01-27,34.2,35.15,32.5,32.6,21.89,9544300
2021-01-26,36.5,36.55,34.5,34.5,23.16,8285900
2021-01-25,37.3,37.55,36.5,36.8,24.71,6580500
2021-01-22,36.95,38.3,36.7,37.6,25.24,11333200
2021-01-21,36.1,37.0,35.5,37.0,24.84,7568900
2021-01-20,36.0,36.4,33.8,35.65,23.93,11184000
2021-01-19,38.5,38.6,35.9,35.9,24.1,14466500
2021-01-18,39.6,39.85,38.6,38.6,25.92,7197000
2021-01-15,39.5,40.1,39.3,39.5,26.52,11321800
2021-01-14,39.0,39.35,38.5,39.15,26.28,8275700
2021-01-13,38.65,39.45,38.5,38.65,25.95,9063900
2021-01-12,38.7,38.9,38.1,38.5,25.85,9154200
2021-01-11,38.9,39.6,38.6,38.7,25.98,10911700
2021-01-08,39.5,39.5,38.5,38.7,25.98,8380100
2021-01-07,38.5,39.65,38.4,38.85,26.08,10679600
2021-01-06,36.0,37.85,35.7,37.85,25.41,15419900
2021-01-05,35.4,35.95,35.2,35.4,23.77,9215200
2021-01-04,35.0,36.0,34.9,35.5,23.83,14041500
2020-12-31,34.45,34.75,34.35,34.55,23.2,4513160
2020-12-30,34.35,34.95,34.15,34.35,23.06,5580940
2020-12-29,34.3,34.55,34.1,34.15,22.93,5009810
2020-12-28,35.0,35.2,34.2,34.3,23.03,6379650
2020-12-25,34.1,34.7,33.3,34.7,23.3,8006910
2020-12-24,34.5,34.8,32.2,33.95,22.79,8307780
2020-12-23,35.0,35.0,34.4,34.5,23.16,5748780
2020-12-22,35.1,35.4,34.75,34.8,23.36,6431410
2020-12-21,34.65,35.45,34.5,34.85,23.4,7880530
2020-12-18,34.3,34.6,34.1,34.6,23.23,5660480
2020-12-17,34.9,35.1,34.1,34.1,22.89,14327750
2020-12-16,35.1,35.5,35.1,35.4,23.43,7708110
2020-12-15,35.4,35.4,34.65,35.0,23.17,10988240
2020-12-14,35.3,35.6,34.9,35.4,23.43,10847590
2020-12-11,34.4,34.8,33.95,34.75,23.0,8093800
2020-12-10,34.5,34.9,34.0,34.0,22.51,10188750
2020-12-09,34.5,34.9,34.45,34.5,22.84,8148750
2020-12-08,34.7,34.75,34.3,34.5,22.84,8604990
2020-12-07,34.7,35.1,34.6,34.7,22.97,7312770
2020-12-04,34.0,34.9,33.9,34.7,22.97,18959210
2020-12-03,33.8,34.05,33.7,33.8,22.37,6256350
2020-12-02,33.9,34.2,33.6,33.75,22.34,8657370
2020-12-01,33.0,34.0,32.9,33.9,22.44,9713470
2020-11-30,34.05,34.2,33.5,33.5,22.17,11002280
2020-11-27,34.2,34.5,34.0,34.05,22.54,6224220
2020-11-26,33.0,34.25,32.95,34.05,22.54,11623080
2020-11-25,33.2,33.5,32.9,33.0,21.84,10715800
2020-11-24,33.15,33.15,32.5,32.75,21.68,8848310
2020-11-23,33.2,33.2,32.6,32.9,21.78,7136380
2020-11-20,33.35,33.45,32.95,33.2,21.98,7237750
2020-11-19,32.75,33.3,32.55,33.3,22.04,13599610
2020-11-18,32.5,32.9,32.35,32.75,21.68,7298690
2020-11-17,32.2,32.65,32.0,32.5,21.51,8707180
2020-11-16,32.45,32.7,31.8,31.9,21.12,15774840
2020-11-13,31.2,32.0,31.2,31.95,21.15,10712410
2020-11-12,30.6,31.25,30.6,31.0,20.52,5609690
2020-11-11,30.75,30.9,30.4,30.5,20.19,6063870
2020-11-10,31.2,31.45,30.6,30.6,20.25,8706210
2020-11-09,30.65,31.1,30.65,30.95,20.49,7890820
2020-11-06,30.3,30.65,30.2,30.25,20.02,5382100
2020-11-05,30.5,30.9,30.25,30.25,20.02,5810810
2020-11-04,30.3,31.0,30.1,30.6,20.25,7152600
2020-11-03,30.65,30.7,30.1,30.2,19.99,4957760
2020-11-02,29.3,30.4,29.2,30.4,20.12,5194990
2020-10-30,29.3,29.5,28.2,29.0,19.2,9099270
2020-10-29,29.7,30.2,29.1,29.1,19.26,11708930
2020-10-28,30.5,30.95,29.9,29.9,19.79,7936180
2020-10-27,30.5,31.1,30.25,30.75,20.35,11228060
2020-10-26,31.9,31.9,30.5,30.5,20.19,8904630
2020-10-23,32.2,32.25,31.6,31.8,21.05,6636530
2020-10-22,31.0,32.0,30.8,32.0,21.18,8715860
2020-10-21,32.2,32.45,31.05,31.05,20.55,9191450
2020-10-20,31.85,32.3,31.7,32.1,21.25,9963500
2020-10-19,32.1,32.45,31.9,32.15,21.28,9648680
2020-10-16,30.5,31.45,30.2,31.15,20.62,12956750
2020-10-15,30.2,30.5,30.0,30.05,19.89,10107170
2020-10-14,30.7,30.85,30.0,30.0,19.86,8338720
2020-10-13,29.0,31.0,28.75,30.55,20.22,10920290
2020-10-12,29.55,29.55,28.75,29.1,19.26,16827340
2020-10-09,27.2,27.8,27.2,27.65,18.3,10113630
2020-10-08,27.2,27.4,26.8,27.15,17.97,6514330
2020-10-07,27.1,27.75,27.0,27.0,17.87,8357770
2020-10-06,27.6,27.65,27.2,27.2,18.0,5909080
2020-10-05,27.5,27.65,27.25,27.5,18.2,5939210
2020-10-02,27.1,27.4,26.3,26.95,17.84,13241830
2020-10-01,26.85,27.0,26.55,26.6,17.61,5391110
2020-09-30,26.6,26.75,26.25,26.55,17.57,4764680
2020-09-29,27.4,27.4,26.6,26.6,17.61,5950290
2020-09-28,26.4,27.45,26.4,27.15,17.97,12014920
2020-09-25,26.1,26.2,25.7,26.2,17.34,4630970
2020-09-24,26.2,26.3,25.85,26.0,17.21,3582600
2020-09-23,25.95,26.6,25.9,26.25,17.38,6418220
2020-09-22,25.6,25.85,25.5,25.8,17.08,4239110
2020-09-21,26.0,26.15,25.6,25.75,17.04,5072680
2020-09-18,25.5,25.85,25.4,25.8,17.08,4213030
2020-09-17,25.3,25.65,25.25,25.3,16.75,3996280
2020-09-16,25.45,25.45,25.15,25.2,16.68,3970480
2020-09-15,25.65,25.75,25.4,25.4,16.81,3265100
2020-09-14,26.0,26.0,25.55,25.6,16.95,2823060
2020-09-11,25.15,25.7,25.15,25.6,16.95,3472470
2020-09-10,25.4,25.65,25.3,25.3,16.75,2655550
2020-09-09,25.1,25.5,25.05,25.3,16.75,3872280
2020-09-08,25.25,25.55,24.8,25.55,16.91,5505960
2020-09-07,26.1,26.15,25.0,25.0,16.55,8021370
2020-09-04,25.6,26.4,25.6,26.0,17.21,6578630
2020-09-03,26.35,26.6,25.85,25.95,17.18,8343610
2020-09-01,25.7,26.15,25.6,26.15,17.31,4773840
2020-08-31,25.7,26.2,25.2,25.7,17.01,7359810
2020-08-28,24.9,25.4,24.8,25.1,16.61,9589990
2020-08-27,24.6,25.05,24.6,24.75,16.38,3085280
2020-08-26,24.5,25.1,24.45,24.7,16.35,6796160
2020-08-25,24.55,24.85,24.4,24.7,16.35,5203350
2020-08-24,24.7,24.8,24.4,24.4,16.15,4407840
2020-08-21,23.5,24.4,23.5,24.3,16.08,9577820
2020-08-20,23.4,23.55,23.25,23.3,15.42,4210180
2020-08-19,23.2,23.5,23.15,23.3,15.42,2560050
2020-08-18,23.5,23.55,23.1,23.2,15.36,2681950
2020-08-17,23.5,23.55,23.15,23.5,15.56,2898140
2020-08-14,23.65,23.85,23.25,23.5,15.56,5238720
2020-08-13,23.8,23.9,23.7,23.75,15.72,5131270
2020-08-12,23.3,23.8,23.2,23.4,15.49,4361920
2020-08-11,23.25,23.3,22.8,23.2,15.36,3873130
2020-08-10,23.1,23.4,22.8,22.8,15.09,4070190
2020-08-07,22.6,22.9,22.45,22.75,15.06,3870640
2020-08-06,22.65,22.8,22.35,22.4,14.83,2859860
2020-08-05,22.1,22.7,22.0,22.65,14.99,4575550
2020-08-04,22.1,22.3,21.9,22.05,14.6,3115850
2020-08-03,21.2,21.8,21.15,21.75,14.4,2692490
2020-07-31,21.0,21.5,20.9,21.2,14.03,2928540
2020-07-30,21.05,21.45,21.0,21.35,14.13,2574820
2020-07-29,21.2,21.3,20.4,20.85,13.8,4708610
2020-07-28,21.15,21.8,21.0,21.7,14.36,4278520
2020-07-27,21.3,21.9,20.7,20.7,13.7,7535580
2020-07-24,23.05,23.25,21.8,22.25,14.73,8461420
2020-07-23,23.5,23.5,23.0,23.35,15.46,2989960
2020-07-22,23.95,23.95,23.35,23.35,15.46,2698500
2020-07-21,23.9,23.95,23.45,23.85,15.79,2745180
2020-07-20,23.8,24.1,23.75,23.8,15.75,2923970
2020-07-17,24.0,24.3,23.8,24.1,15.95,3452100
2020-07-16,24.0,24.1,23.7,24.1,15.95,3780830
2020-07-15,24.3,24.35,24.1,24.1,15.95,2637330
2020-07-14,23.95,24.3,23.8,24.05,15.92,4016980
2020-07-13,24.0,24.6,23.95,23.95,15.85,6127280
2020-07-10,24.0,24.15,23.55,23.8,15.75,4645000
2020-07-09,23.7,24.2,23.55,24.1,15.95,6047940
2020-07-08,23.45,24.0,23.3,23.65,15.65,5304630
2020-07-07,23.3,23.7,23.2,23.45,15.52,6656300
2020-07-06,22.6,23.3,22.45,23.05,15.26,4849180
2020-07-03,22.35,22.45,22.3,22.3,14.76,2149960
2020-07-02,22.4,22.5,22.1,22.3,14.76,1743240
2020-07-01,21.65,22.3,21.55,22.3,14.76,2104360
2020-06-30,22.25,22.4,21.4,21.55,14.26,2812450
2020-06-29,22.4,22.55,21.65,21.9,14.5,4603180
2020-06-26,23.0,23.05,22.4,22.55,14.93,2337220
2020-06-25,22.5,22.85,22.4,22.7,15.03,2550180
2020-06-24,23.4,23.55,22.7,22.8,15.09,3055390
2020-06-23,23.4,23.55,23.05,23.25,15.39,2896760
2020-06-22,23.3,23.7,23.25,23.45,15.52,2986770
2020-06-19,23.15,23.4,22.95,23.35,15.46,2865250
2020-06-18,22.7,23.2,22.7,22.9,15.16,1954210
2020-06-17,23.0,23.25,22.9,23.0,15.22,2469120
2020-06-16,23.0,23.25,22.7,23.25,15.39,4034460
2020-06-15,23.2,23.5,22.1,22.3,14.76,7929180
2020-06-12,22.1,23.3,22.1,23.3,15.42,7094300
2020-06-11,24.7,24.8,22.95,22.95,15.19,9257760
2020-06-10,24.2,25.0,24.1,24.65,16.32,8248360
2020-06-09,25.0,25.0,24.2,24.2,16.02,6702380
2020-06-08,24.85,25.2,24.6,24.9,16.48,7059480
2020-06-05,24.5,24.7,24.2,24.45,16.18,5424300
2020-06-04,24.2,24.9,24.1,24.65,16.32,8945730
2020-06-03,23.6,24.05,23.55,24.0,15.89,6901900
2020-06-02,23.8,24.3,23.4,23.45,15.52,9588410
2020-06-01,22.8,23.5,22.7,23.5,15.56,7120400
2020-05-29,22.45,22.7,22.45,22.5,14.89,3561630
2020-05-28,22.55,22.95,22.35,22.55,14.93,5936110
2020-05-27,23.3,23.45,22.4,22.4,14.83,8420990
2020-05-26,23.05,23.3,22.85,23.15,15.32,6282980
2020-05-25,22.9,23.35,22.7,23.05,15.26,6731270
2020-05-22,22.8,23.6,22.65,22.8,15.09,7637850
2020-05-21,22.35,23.25,22.3,22.95,15.19,10616250
2020-05-20,22.0,22.3,21.9,22.3,14.76,5342980
2020-05-19,22.0,22.45,21.8,22.3,14.76,11023040
2020-05-18,20.95,21.35,20.7,21.35,14.13,5204650
2020-05-15,21.55,21.6,20.85,20.9,13.83,7303040
2020-05-14,21.4,21.75,21.35,21.35,14.13,5828440
2020-05-13,21.4,21.95,21.15,21.65,14.33,6959000
2020-05-12,21.15,21.8,20.85,21.65,14.33,6576780
2020-05-11,21.25,21.55,20.9,21.25,14.07,7654090
2020-05-08,20.7,21.65,20.6,20.9,13.83,12666220
2020-05-07,20.2,20.65,20.1,20.4,13.5,7523830
2020-05-06,19.95,20.3,19.55,20.2,13.37,6890670
2020-05-05,20.05,20.15,19.65,19.85,13.14,2976380
2020-05-04,19.75,20.45,19.55,20.05,13.27,7526760
2020-04-29,20.0,20.0,19.1,20.0,13.24,9337270
2020-04-28,18.85,19.3,18.7,19.05,12.61,3942840
2020-04-27,19.4,19.4,18.85,18.85,12.48,4305890
2020-04-24,19.2,19.3,19.0,19.2,12.71,2871100
2020-04-23,19.5,19.7,19.2,19.2,12.71,2950110
2020-04-22,18.4,19.7,18.4,19.25,12.74,6363800
2020-04-21,19.65,19.75,18.75,18.8,12.44,9299890
2020-04-20,20.3,20.45,19.85,19.85,13.14,6291720
2020-04-17,20.5,20.5,20.0,20.1,13.3,8578720
2020-04-16,19.6,19.9,19.4,19.8,13.11,3710320
2020-04-15,19.2,19.95,19.2,19.85,13.14,6758040
2020-04-14,19.55,19.75,18.8,19.2,12.71,7389910
2020-04-13,19.4,20.0,19.25,19.6,12.97,4183300
2020-04-10,19.8,20.1,19.3,19.45,12.87,5700980
2020-04-09,20.0,20.35,19.8,19.8,13.11,7265280
2020-04-08,19.3,20.0,19.1,19.7,13.04,4637260
2020-04-07,20.2,20.25,19.6,19.85,13.14,7256090
2020-04-06,19.3,20.1,19.0,20.1,13.3,10557010
2020-04-03,18.6,19.0,18.5,18.8,12.44,4625590
2020-04-01,17.0,18.35,17.0,18.3,12.11,5514550
2020-03-31,18.0,18.5,16.6,17.2,11.38,6102570
2020-03-30,17.85,18.0,17.7,17.7,11.72,7331160
2020-03-27,19.05,19.1,18.7,19.0,12.58,6261510
2020-03-26,19.05,19.6,18.8,18.8,12.44,5121770
2020-03-25,19.0,19.55,18.8,19.55,12.94,7041040
2020-03-24,18.45,18.7,17.65,18.3,12.11,6361270
2020-03-23,18.8,19.0,18.45,18.45,12.21,6448830
2020-03-20,20.4,20.5,19.65,19.8,13.11,6426820
2020-03-19,20.5,20.6,19.85,20.1,13.3,4724410
2020-03-18,21.3,21.55,20.95,20.95,13.87,6424470
2020-03-17,21.0,21.2,19.4,21.0,13.9,7946050
2020-03-16,21.95,22.05,20.5,20.5,13.57,7506240
2020-03-13,20.5,22.4,20.3,21.95,14.53,10540670
2020-03-12,22.0,22.4,21.6,21.8,14.43,11314020
2020-03-11,24.8,25.0,22.85,23.2,15.36,8522410
2020-03-10,24.0,25.05,23.15,24.5,16.22,11071330
2020-03-09,24.1,24.7,24.0,24.0,15.89,10773760
2020-03-06,25.8,26.05,25.45,25.8,17.08,5353340
2020-03-05,26.8,26.85,26.15,26.15,17.31,5997630
2020-03-04,26.3,26.45,26.0,26.45,17.51,4587660
2020-03-03,26.2,26.95,25.95,26.45,17.51,9514110
2020-03-02,25.95,26.05,25.4,25.5,16.88,4873970
2020-02-28,25.5,26.05,25.0,25.75,17.04,7892390
2020-02-27,25.75,26.2,25.6,26.2,17.34,5524580
2020-02-26,25.55,26.2,25.4,25.8,17.08,6229210
2020-02-25,24.4,26.1,24.35,26.1,17.28,9764100
2020-02-24,25.1,25.4,24.35,24.4,16.15,12317180
2020-02-21,26.8,26.9,25.65,25.85,17.11,12049570
2020-02-20,27.35,27.7,26.65,26.9,17.81,9011120
2020-02-19,26.8,27.2,26.8,27.0,17.87,5895360
2020-02-18,26.7,27.25,26.6,26.7,17.67,7231540
2020-02-17,26.9,27.05,26.4,26.55,17.57,5818090
2020-02-14,27.35,27.35,26.7,26.8,17.74,6108570
2020-02-13,27.35,27.6,26.5,27.25,18.04,9485770
2020-02-12,28.45,28.45,27.2,27.2,18.0,10390830
2020-02-11,26.9,27.75,26.85,27.75,18.37,6762320
2020-02-10,26.25,27.3,26.2,26.6,17.61,6287560
2020-02-07,27.5,27.65,26.65,26.9,17.81,8960350
2020-02-06,26.7,28.1,26.35,27.75,18.37,10566600
2020-02-05,27.4,27.8,26.55,26.55,17.57,11732260
2020-02-04,25.4,26.9,25.35,26.9,17.81,14852770
2020-02-03,25.15,25.2,23.25,25.15,16.65,13869450
2020-01-31,24.6,25.25,24.4,24.4,16.15,11815850
2020-01-30,24.9,25.35,24.0,24.35,16.12,11319200
2020-01-22,25.3,25.75,25.05,25.6,16.95,4747210
2020-01-21,25.2,25.8,25.1,25.3,16.75,6063350
2020-01-20,24.9,25.3,24.75,25.1,16.61,4737420
2020-01-17,25.2,25.4,24.6,24.95,16.51,6412750
2020-01-16,23.7,24.95,23.65,24.9,16.48,8002680
2020-01-15,23.5,23.7,23.25,23.6,15.62,4364850
2020-01-14,23.25,23.8,23.2,23.5,15.56,7040780
2020-01-13,23.3,24.0,23.2,23.2,15.36,5317470
2020-01-10,22.5,24.0,22.5,23.55,15.59,14701830
2020-01-09,21.85,22.6,21.85,22.45,14.86,8592300
2020-01-08,21.55,22.15,21.3,21.65,14.33,9864300
2020-01-07,21.6,21.85,21.45,21.7,14.36,4163600
2020-01-06,21.2,21.7,21.1,21.35,14.13,3173480
2020-01-03,21.75,21.85,21.25,21.3,14.1,3626640
2020-01-02,20.9,21.75,20.85,21.5,14.23,4347610
2019-12-31,21.15,21.2,20.85,20.9,13.83,1742690
2019-12-30,20.7,21.1,20.65,21.05,13.93,4624920
2019-12-27,20.65,20.65,20.35,20.65,13.67,1589060
2019-12-26,20.6,20.7,20.45,20.6,13.64,2075490
2019-12-25,20.5,20.8,20.5,20.6,13.64,1381280
2019-12-24,20.65,20.65,20.4,20.6,13.64,1254620
2019-12-23,20.4,20.8,20.4,20.55,13.6,3308670
2019-12-20,20.15,20.45,20.1,20.35,13.47,1068060
2019-12-19,20.2,20.3,20.0,20.15,13.34,1339070
2019-12-18,20.2,20.4,20.15,20.15,13.34,1746820
2019-12-17,20.35,20.55,20.25,20.25,13.4,1689580
2019-12-16,20.6,20.6,20.3,20.3,13.44,1437460
2019-12-13,20.25,20.7,20.25,20.6,13.64,3962760
2019-12-12,19.9,20.25,19.9,20.15,13.34,1909480
2019-12-11,20.05,20.15,19.7,19.85,13.14,2570270
2019-12-10,20.2,20.2,19.95,20.05,13.27,2293020
2019-12-09,20.2,20.35,20.15,20.15,13.34,2198400
2019-12-06,20.05,20.35,20.05,20.3,13.44,1845310
2019-12-05,20.5,20.5,20.1,20.1,13.3,1382950
2019-12-04,19.7,20.5,19.55,20.45,13.54,3727730
2019-12-03,19.5,20.0,19.5,19.6,12.97,3746930
2019-12-02,20.4,20.45,19.8,19.8,13.11,3939590
2019-11-29,20.5,20.55,20.25,20.45,13.54,3157760
2019-11-28,21.05,21.05,20.45,20.45,13.54,3637750
2019-11-27,21.2,21.3,21.05,21.05,13.93,1670250
2019-11-26,21.25,21.25,21.05,21.2,14.03,2125800
2019-11-25,21.2,21.2,20.9,21.15,14.0,2228300
2019-11-22,21.4,21.45,20.8,21.1,13.97,4060050
2019-11-21,21.3,21.5,21.15,21.3,14.1,4749840
2019-11-20,21.5,21.55,21.3,21.3,14.1,2914790
2019-11-19,21.45,21.6,21.4,21.5,14.23,3701630
2019-11-18,21.65,21.65,21.4,21.4,14.16,5830220
2019-11-15,21.6,21.9,21.5,21.7,14.36,2515020
2019-11-14,21.8,21.8,21.6,21.6,14.3,2281670
2019-11-13,22.05,22.45,21.6,21.85,14.46,8802490
2019-11-12,21.95,22.15,21.9,22.0,14.56,2746490
2019-11-11,22.35,22.55,21.95,21.95,14.53,3877190
2019-11-08,22.4,22.5,22.25,22.3,14.76,2175750
2019-11-07,22.3,22.4,22.15,22.25,14.73,2959680
2019-11-06,22.4,22.6,22.3,22.3,14.76,3253010
2019-11-05,22.5,22.55,22.4,22.4,14.83,2659250
2019-11-04,22.4,22.75,22.35,22.45,14.86,5847460
2019-11-01,21.9,22.3,21.85,22.3,14.76,4250320
2019-10-31,22.3,22.4,22.0,22.0,14.56,2389060
2019-10-30,22.0,22.35,22.0,22.15,14.66,3029000
2019-10-29,22.1,22.45,22.0,22.05,14.6,3264130
2019-10-28,22.1,22.35,22.0,22.0,14.56,3023720
2019-10-25,21.5,22.0,21.4,22.0,14.56,4362760
2019-10-24,21.5,21.6,21.4,21.5,14.23,1579900
2019-10-23,21.6,21.8,21.35,21.45,14.2,1940210
2019-10-22,21.25,21.6,21.25,21.6,14.3,1925300
2019-10-21,21.5,21.6,21.25,21.25,14.07,3510490
2019-10-18,21.9,21.95,21.5,21.6,14.3,2938470
2019-10-17,21.85,22.0,21.8,21.9,14.5,3322020
2019-10-16,21.85,22.1,21.8,21.9,14.5,4123220
2019-10-15,21.7,21.8,21.6,21.7,14.36,2489320
2019-10-14,21.45,21.95,21.35,21.7,14.36,7099870
2019-10-11,21.15,21.35,21.15,21.15,14.0,1561780
2019-10-10,21.3,21.4,21.15,21.15,14.0,2285400
2019-10-09,20.8,21.45,20.8,21.3,14.1,6132090
2019-10-08,20.6,20.8,20.5,20.75,13.73,1145820
2019-10-07,20.65,20.75,20.55,20.55,13.6,1892500
2019-10-04,21.05,21.05,20.6,20.6,13.64,2187870
2019-10-03,20.85,21.0,20.75,21.0,13.9,2030560
2019-10-02,21.25,21.4,20.95,21.0,13.9,2310670
2019-10-01,21.3,21.3,21.05,21.3,14.1,2506360
2019-09-30,21.25,21.45,21.1,21.15,14.0,3543070
2019-09-27,21.15,21.3,21.15,21.15,14.0,2404330
2019-09-26,20.9,21.15,20.9,21.15,14.0,2309330
2019-09-25,20.7,20.9,20.65,20.8,13.77,1672570
2019-09-24,21.0,21.1,20.75,20.75,13.73,3494440
2019-09-23,21.1,21.25,21.0,21.0,13.9,2356580
2019-09-20,21.25,21.3,21.05,21.1,13.97,1829910
2019-09-19,20.85,21.3,20.85,21.25,14.07,4698360
2019-09-18,20.7,21.1,20.65,20.8,13.77,4935270
2019-09-17,20.7,20.8,20.6,20.75,13.73,1413640
2019-09-16,20.7,21.15,20.7,20.75,13.73,3335520
2019-09-13,20.15,20.9,20.05,20.85,13.8,6366050
2019-09-12,19.85,20.2,19.8,20.15,13.34,1076510
2019-09-11,19.8,19.85,19.7,19.8,13.11,1106570
2019-09-10,20.0,20.05,19.7,19.75,13.07,2170690
2019-09-09,19.9,20.05,19.9,19.95,13.21,1119280
2019-09-06,19.95,20.15,19.9,19.9,13.17,1224750
2019-09-05,20.15,20.2,19.95,19.95,13.21,1321560
2019-09-04,20.0,20.15,19.85,20.0,13.24,1681830
2019-09-03,20.2,20.3,19.95,19.95,13.21,1643850
2019-08-30,20.2,20.35,20.2,20.2,13.37,1443900
2019-08-29,20.3,20.3,20.1,20.2,13.37,972120
2019-08-28,20.3,20.35,20.2,20.25,13.4,910800
2019-08-27,20.45,20.5,20.2,20.3,13.44,1948770
2019-08-26,20.25,20.4,20.15,20.3,13.44,3443430
2019-08-23,20.6,20.7,20.5,20.5,13.57,1872130
2019-08-22,20.95,20.95,20.6,20.6,13.64,1977380
2019-08-21,20.6,20.95,20.5,20.75,13.73,4601730
2019-08-20,20.5,20.65,20.45,20.6,13.64,2188250
2019-08-19,20.6,20.8,20.5,20.5,13.57,1255700
2019-08-16,20.55,20.8,20.3,20.5,13.57,3255150
2019-08-15,20.1,20.4,20.1,20.4,13.5,2300810
2019-08-14,20.8,20.85,20.5,20.5,13.57,2708730
2019-08-13,20.2,20.6,20.15,20.6,13.64,2312360
