date,open,high,low,close,adjusted_close,volume
2021-05-28,25.85,26.8,25.5,26.7,12.15,9092700
2021-05-27,25.3,26.5,25.3,25.7,11.7,11178900
2021-05-26,25.0,25.35,25.0,25.25,11.49,10557800
2021-05-25,24.75,25.0,24.65,24.9,11.33,10987400
2021-05-24,25.05,25.35,24.8,25.0,11.38,9504400
2021-05-21,24.85,25.5,24.75,24.95,11.36,10045500
2021-05-20,23.25,24.85,23.25,24.85,11.31,22779300
2021-05-19,23.0,23.3,22.85,23.25,10.58,8526600
2021-05-18,23.2,23.35,22.6,23.0,10.47,6124600
2021-05-17,23.5,23.65,22.85,23.2,10.56,7568400
2021-05-14,23.3,23.65,23.1,23.4,10.65,11371400
2021-05-13,23.1,23.4,22.8,23.25,10.58,10390700
2021-05-12,22.95,23.2,22.7,23.2,10.56,7042000
2021-05-11,22.7,23.35,22.7,22.95,10.44,13380100
2021-05-10,22.0,22.75,21.9,22.6,10.29,8456800
2021-05-07,22.4,22.45,22.0,22.2,10.1,4094300
2021-05-06,22.5,22.75,22.25,22.4,10.19,10988100
2021-05-05,21.7,22.3,21.7,22.3,10.15,16356000
2021-05-04,21.2,21.7,21.0,21.6,9.83,2921400
2021-04-29,21.65,21.75,21.35,21.7,9.88,3835500
2021-04-28,21.3,21.7,21.25,21.6,9.83,3178800
2021-04-27,21.5,21.75,21.25,21.25,9.67,6336300
2021-04-26,21.95,22.0,21.4,21.7,9.88,2819900
2021-04-23,21.1,22.0,21.0,21.9,9.97,3599100
2021-04-22,22.45,22.45,21.5,21.5,9.78,3962500
2021-04-20,22.75,23.0,21.95,22.4,10.19,8192700
2021-04-19,22.15,22.35,21.8,22.35,10.17,4472300
2021-04-16,22.25,22.55,21.7,22.15,10.08,4800500
2021-04-15,22.9,22.9,22.15,22.6,10.29,4711500
2021-04-14,22.6,22.9,22.3,22.9,10.42,4611600
2021-04-13,23.3,23.3,22.5,22.75,10.35,5651300
2021-04-12,22.1,23.3,21.85,23.3,10.6,10339600
2021-04-09,22.05,22.05,21.75,22.05,10.04,6552600
2021-04-08,22.7,22.75,22.0,22.05,10.04,4592700
2021-04-07,22.7,22.7,22.4,22.7,10.33,4460400
2021-04-06,22.8,22.85,22.55,22.75,10.35,6024100
2021-04-05,22.65,22.8,22.5,22.8,10.38,6408700
2021-04-02,22.3,22.6,21.8,22.6,10.29,8235700
2021-04-01,21.85,22.15,21.85,22.15,10.08,5410400
2021-03-31,21.65,22.05,21.3,21.85,9.94,6208800
2021-03-30,21.65,21.7,21.3,21.65,9.85,3757300
2021-03-29,21.6,21.7,21.3,21.65,9.85,6127400
2021-03-26,21.75,21.8,20.9,21.75,9.9,4614500
2021-03-25,21.45,22.0,21.45,21.75,9.9,5718400
2021-03-24,21.5,22.5,21.2,22.0,10.01,6169500
2021-03-23,21.9,21.9,21.25,21.5,9.78,6249400
2021-03-22,22.35,22.35,21.6,22.0,10.01,5063200
2021-03-19,22.3,22.45,21.8,22.45,10.22,6436100
2021-03-18,22.2,22.5,21.0,22.5,10.24,11309900
2021-03-17,21.8,22.6,21.7,22.2,10.1,11731200
2021-03-16,21.5,21.9,21.0,21.9,9.97,6608200
2021-03-15,20.95,21.5,20.85,21.5,9.78,11402000
2021-03-12,21.0,21.05,20.6,20.8,9.47,4610100
2021-03-11,20.0,21.0,19.9,21.0,9.56,8762500
2021-03-10,19.8,19.95,19.6,19.95,9.08,2986000
2021-03-09,19.6,19.8,19.5,19.8,9.01,2822800
2021-03-08,19.85,19.9,19.5,19.8,9.01,2667300
2021-03-05,19.65,19.8,19.25,19.8,9.01,1846600
2021-03-04,20.3,20.3,19.35,19.6,8.92,3571700
2021-03-03,18.95,20.2,18.65,20.2,9.19,5598100
2021-03-02,19.0,19.05,18.65,18.95,8.62,2391700
2021-03-01,18.75,18.95,18.65,18.95,8.62,3239900
2021-02-26,18.4,18.75,18.1,18.75,8.53,2349300
2021-02-25,18.9,18.9,18.45,18.7,8.51,1531300
2021-02-24,19.05,19.1,18.4,18.95,8.62,2317700
2021-02-23,18.8,19.0,18.45,19.0,8.65,5946800
2021-02-22,18.45,18.85,18.45,18.8,8.56,5623500
2021-02-19,17.75,18.5,17.55,18.5,8.42,4718300
2021-02-18,17.9,18.0,17.65,17.8,8.1,1880300
2021-02-17,17.5,18.0,17.4,18.0,8.19,2077100
2021-02-09,17.0,17.45,16.9,17.4,7.92,1715400
2021-02-08,17.0,17.35,16.75,17.0,7.74,1467300
2021-02-05,17.3,17.4,16.9,17.4,7.92,2465500
2021-02-04,17.5,17.5,17.1,17.3,7.87,1112200
2021-02-03,16.4,17.5,16.4,17.5,7.96,3625100
2021-02-02,16.0,16.8,16.0,16.55,7.53,1491900
2021-02-01,16.8,16.8,15.9,16.6,7.55,1864400
2021-01-29,15.1,17.0,15.1,16.9,7.69,3033900
2021-01-28,16.2,16.9,16.2,16.2,7.37,1906300
2021-01-27,17.9,17.95,17.0,17.4,7.92,2240000
2021-01-26,18.4,18.4,17.5,18.2,8.28,2076500
2021-01-25,18.6,18.6,18.3,18.4,8.37,2317700
2021-01-22,18.55,18.75,18.35,18.6,8.47,6146500
2021-01-21,18.55,18.6,18.25,18.5,8.42,5980900
2021-01-20,18.5,18.6,17.45,18.5,8.42,2122300
2021-01-19,19.65,19.7,18.25,18.5,8.42,2760800
2021-01-18,20.05,20.05,19.6,19.6,8.92,3836200
2021-01-15,19.9,20.05,19.65,20.05,9.12,6096800
2021-01-14,19.9,19.9,19.0,19.9,9.06,5747400
2021-01-13,20.35,20.35,19.75,19.9,9.06,6368000
2021-01-12,20.7,20.7,20.4,20.5,9.33,5232000
2021-01-11,20.6,20.75,20.5,20.7,9.42,8229200
2021-01-08,20.0,20.7,20.0,20.6,9.38,9146300
2021-01-07,19.4,20.0,19.3,20.0,9.1,10025000
2021-01-06,18.85,19.45,18.8,19.4,8.83,13781900
2021-01-05,18.8,18.8,18.45,18.8,8.56,6425700
2021-01-04,18.8,18.9,18.4,18.8,8.56,10019300
2020-12-31,18.8,18.9,18.55,18.8,8.56,8721150
2020-12-30,18.9,19.0,18.6,18.9,8.6,6435250
2020-12-29,18.85,19.0,18.5,19.0,8.65,9680050
2020-12-28,19.0,19.0,18.5,18.75,8.53,8600300
2020-12-25,17.3,18.5,17.3,18.5,8.42,9311200
2020-12-24,17.5,17.5,16.9,17.3,7.87,7683250
2020-12-23,18.0,18.0,16.95,17.0,7.74,30431340
